,0,1,2
2863,585.0,125.0,0.0
2864,154.0,237.0,1.0
2865,211.0,393.0,0.0
2866,372.0,85.0,1.0
2867,685.0,173.0,1.0
2868,203.0,10.0,1.0
2869,35.0,167.0,1.0
2870,453.0,169.0,0.0
2871,615.0,299.0,0.0
2872,156.0,8.0,1.0
2873,849.0,48.0,0.0
2874,356.0,233.0,1.0
2875,17.0,120.0,1.0
2876,723.0,124.0,1.0
2877,441.0,22.0,0.0
2878,4.0,119.0,1.0
2879,316.0,118.0,1.0
2880,156.0,426.0,0.0
2881,839.0,232.0,1.0
2882,6.0,24.0,1.0
2883,229.0,31.0,1.0
2884,341.0,5.0,1.0
2885,459.0,2.0,1.0
2886,6.0,250.0,1.0
2887,157.0,60.0,1.0
2888,51.0,302.0,0.0
2889,350.0,277.0,0.0
2890,33.0,164.0,0.0
2891,25.0,134.0,1.0
2892,369.0,76.0,1.0
2893,514.0,67.0,1.0
2894,95.0,339.0,0.0
2895,174.0,20.0,1.0
2896,101.0,0.0,1.0
2897,87.0,21.0,0.0
2898,82.0,408.0,0.0
2899,850.0,422.0,0.0
2900,422.0,208.0,0.0
2901,11.0,10.0,1.0
2902,539.0,103.0,1.0
2903,66.0,4.0,1.0
2904,18.0,0.0,0.0
2905,661.0,7.0,1.0
2906,3.0,260.0,0.0
2907,583.0,303.0,0.0
2908,510.0,256.0,0.0
2909,289.0,148.0,0.0
2910,26.0,13.0,1.0
2911,76.0,92.0,1.0
2912,518.0,412.0,0.0
2913,746.0,358.0,0.0
2914,51.0,163.0,1.0
2915,615.0,264.0,0.0
2916,9.0,116.0,0.0
2917,328.0,333.0,0.0
2918,33.0,49.0,1.0
2919,114.0,266.0,0.0
2920,0.0,144.0,1.0
2921,139.0,10.0,1.0
2922,109.0,129.0,1.0
2923,49.0,329.0,0.0
2924,14.0,259.0,1.0
2925,75.0,124.0,1.0
2926,445.0,308.0,0.0
2927,687.0,14.0,1.0
2928,99.0,138.0,1.0
2929,93.0,352.0,0.0
2930,535.0,102.0,1.0
2931,271.0,135.0,0.0
2932,147.0,269.0,0.0
2933,426.0,160.0,0.0
2934,463.0,246.0,0.0
2935,127.0,105.0,1.0
2936,115.0,147.0,1.0
2937,90.0,38.0,1.0
2938,385.0,1.0,1.0
2939,7.0,51.0,1.0
2940,3.0,2.0,1.0
2941,620.0,248.0,0.0
2942,387.0,437.0,0.0
2943,82.0,37.0,0.0
2944,92.0,135.0,0.0
2945,475.0,304.0,1.0
2946,252.0,79.0,1.0
2947,556.0,232.0,1.0
2948,25.0,359.0,0.0
2949,38.0,210.0,1.0
2950,340.0,26.0,1.0
2951,398.0,450.0,0.0
2952,5.0,2.0,1.0
2953,628.0,54.0,0.0
2954,793.0,30.0,0.0
2955,22.0,92.0,1.0
2956,23.0,27.0,1.0
2957,91.0,231.0,0.0
2958,0.0,77.0,1.0
2959,320.0,314.0,0.0
2960,718.0,19.0,0.0
2961,420.0,194.0,0.0
2962,73.0,198.0,1.0
2963,654.0,177.0,1.0
2964,497.0,139.0,0.0
2965,126.0,25.0,0.0
2966,127.0,198.0,0.0
2967,694.0,375.0,0.0
2968,250.0,9.0,1.0
2969,496.0,106.0,1.0
2970,145.0,403.0,0.0
2971,799.0,422.0,0.0
2972,26.0,5.0,1.0
2973,465.0,26.0,1.0
2974,803.0,209.0,0.0
2975,304.0,295.0,0.0
2976,478.0,123.0,1.0
2977,107.0,325.0,0.0
2978,18.0,17.0,1.0
2979,578.0,49.0,0.0
2980,690.0,260.0,0.0
2981,421.0,197.0,0.0
2982,256.0,54.0,1.0
2983,289.0,21.0,1.0
2984,35.0,157.0,1.0
2985,457.0,263.0,0.0
2986,782.0,301.0,0.0
2987,212.0,8.0,1.0
2988,393.0,184.0,1.0
2989,106.0,48.0,1.0
2990,364.0,7.0,1.0
2991,585.0,95.0,0.0
2992,3.0,87.0,1.0
2993,71.0,307.0,0.0
2994,423.0,2.0,1.0
2995,18.0,115.0,1.0
2996,384.0,403.0,0.0
2997,886.0,164.0,0.0
2998,137.0,7.0,1.0
2999,4.0,142.0,1.0
3000,888.0,121.0,0.0
3001,275.0,2.0,1.0
3002,166.0,28.0,1.0
3003,410.0,299.0,0.0
3004,451.0,31.0,1.0
3005,798.0,18.0,0.0
3006,355.0,192.0,0.0
3007,356.0,354.0,0.0
3008,68.0,80.0,0.0
3009,49.0,5.0,1.0
3010,246.0,42.0,0.0
3011,74.0,42.0,1.0
3012,458.0,84.0,0.0
3013,344.0,316.0,0.0
3014,590.0,170.0,0.0
3015,332.0,356.0,0.0
3016,608.0,54.0,0.0
3017,147.0,50.0,1.0
3018,481.0,297.0,1.0
3019,430.0,112.0,0.0
3020,53.0,364.0,0.0
3021,60.0,109.0,1.0
3022,577.0,282.0,0.0
3023,568.0,170.0,0.0
3024,428.0,287.0,0.0
3025,260.0,231.0,0.0
3026,1.0,112.0,1.0
3027,28.0,366.0,1.0
3028,42.0,66.0,0.0
3029,480.0,392.0,0.0
3030,732.0,190.0,0.0
3031,453.0,281.0,0.0
3032,513.0,410.0,0.0
3033,552.0,15.0,1.0
3034,262.0,103.0,0.0
3035,388.0,351.0,1.0
3036,868.0,232.0,0.0
3037,227.0,256.0,0.0
3038,155.0,382.0,0.0
3039,863.0,87.0,0.0
3040,4.0,87.0,1.0
3041,125.0,6.0,1.0
3042,297.0,28.0,1.0
3043,661.0,414.0,0.0
3044,24.0,299.0,1.0
3045,77.0,4.0,1.0
3046,50.0,263.0,1.0
3047,112.0,101.0,0.0
3048,307.0,56.0,1.0
3049,400.0,17.0,0.0
3050,249.0,9.0,1.0
3051,835.0,177.0,0.0
3052,13.0,89.0,1.0
3053,470.0,306.0,0.0
3054,777.0,77.0,0.0
3055,4.0,69.0,1.0
3056,172.0,77.0,0.0
3057,3.0,76.0,1.0
3058,256.0,375.0,0.0
3059,405.0,14.0,1.0
3060,666.0,105.0,0.0
3061,614.0,8.0,1.0
3062,74.0,32.0,1.0
3063,1.0,202.0,1.0
3064,24.0,195.0,1.0
3065,25.0,77.0,1.0
3066,860.0,55.0,0.0
3067,5.0,3.0,1.0
3068,134.0,58.0,1.0
3069,872.0,355.0,1.0
3070,692.0,294.0,0.0
3071,122.0,451.0,0.0
3072,690.0,125.0,0.0
3073,534.0,72.0,1.0
3074,360.0,385.0,0.0
3075,863.0,22.0,0.0
3076,8.0,84.0,0.0
3077,383.0,241.0,0.0
3078,555.0,188.0,0.0
3079,104.0,58.0,1.0
3080,288.0,291.0,0.0
3081,5.0,112.0,1.0
3082,830.0,280.0,0.0
3083,72.0,416.0,1.0
3084,13.0,160.0,1.0
3085,292.0,2.0,1.0
3086,112.0,212.0,0.0
3087,6.0,450.0,1.0
3088,139.0,158.0,1.0
3089,214.0,31.0,1.0
3090,186.0,183.0,1.0
3091,372.0,54.0,0.0
3092,622.0,15.0,1.0
3093,0.0,189.0,1.0
3094,157.0,244.0,0.0
3095,468.0,158.0,0.0
3096,336.0,232.0,0.0
3097,708.0,179.0,0.0
3098,278.0,333.0,0.0
3099,412.0,243.0,0.0
3100,12.0,19.0,1.0
3101,286.0,52.0,1.0
3102,424.0,12.0,1.0
3103,30.0,56.0,1.0
3104,783.0,23.0,0.0
3105,70.0,80.0,1.0
3106,94.0,67.0,1.0
3107,754.0,295.0,0.0
3108,147.0,302.0,0.0
3109,332.0,187.0,0.0
3110,467.0,1.0,1.0
3111,517.0,41.0,1.0
3112,314.0,56.0,1.0
3113,167.0,241.0,1.0
3114,504.0,191.0,1.0
3115,501.0,397.0,0.0
3116,833.0,190.0,1.0
3117,461.0,311.0,0.0
3118,41.0,167.0,1.0
3119,333.0,352.0,0.0
3120,304.0,93.0,1.0
3121,721.0,257.0,0.0
3122,529.0,148.0,1.0
3123,318.0,82.0,1.0
3124,224.0,426.0,0.0
3125,721.0,33.0,1.0
3126,633.0,86.0,0.0
3127,338.0,275.0,0.0
3128,5.0,291.0,0.0
3129,244.0,117.0,0.0
3130,254.0,397.0,0.0
3131,573.0,240.0,0.0
3132,222.0,21.0,0.0
3133,166.0,266.0,0.0
3134,164.0,35.0,1.0
3135,297.0,160.0,0.0
3136,287.0,95.0,1.0
3137,147.0,149.0,0.0
3138,862.0,234.0,0.0
3139,305.0,38.0,0.0
3140,140.0,103.0,0.0
3141,365.0,96.0,0.0
3142,173.0,73.0,0.0
3143,511.0,407.0,0.0
3144,370.0,181.0,1.0
3145,824.0,119.0,0.0
3146,632.0,452.0,0.0
3147,261.0,326.0,0.0
3148,493.0,118.0,1.0
3149,761.0,14.0,1.0
3150,386.0,85.0,1.0
3151,525.0,10.0,1.0
3152,292.0,3.0,1.0
3153,515.0,54.0,1.0
3154,485.0,334.0,0.0
3155,855.0,403.0,1.0
3156,65.0,180.0,0.0
3157,300.0,3.0,1.0
3158,524.0,166.0,0.0
3159,38.0,286.0,1.0
3160,472.0,55.0,0.0
3161,64.0,18.0,1.0
3162,105.0,220.0,0.0
3163,10.0,13.0,1.0
3164,2.0,133.0,1.0
3165,177.0,271.0,0.0
3166,503.0,120.0,0.0
3167,39.0,222.0,1.0
3168,8.0,449.0,1.0
3169,3.0,114.0,1.0
3170,101.0,154.0,0.0
3171,357.0,1.0,1.0
3172,356.0,47.0,0.0
3173,63.0,70.0,1.0
3174,16.0,31.0,0.0
3175,470.0,26.0,1.0
3176,289.0,29.0,1.0
3177,355.0,211.0,1.0
3178,105.0,166.0,1.0
3179,485.0,422.0,0.0
3180,768.0,435.0,0.0
3181,146.0,18.0,1.0
3182,2.0,197.0,1.0
3183,256.0,214.0,0.0
3184,377.0,360.0,1.0
3185,368.0,319.0,0.0
3186,52.0,310.0,1.0
3187,384.0,24.0,1.0
3188,167.0,46.0,1.0
3189,201.0,241.0,0.0
3190,804.0,430.0,0.0
3191,245.0,95.0,1.0
3192,436.0,187.0,0.0
3193,847.0,445.0,0.0
3194,450.0,411.0,0.0
3195,71.0,9.0,1.0
3196,467.0,0.0,1.0
3197,388.0,260.0,0.0
3198,270.0,35.0,1.0
3199,438.0,324.0,0.0
3200,37.0,19.0,1.0
3201,837.0,260.0,0.0
3202,407.0,286.0,0.0
3203,76.0,52.0,0.0
3204,643.0,370.0,0.0
3205,2.0,70.0,1.0
3206,466.0,7.0,1.0
3207,853.0,14.0,1.0
3208,11.0,68.0,1.0
3209,150.0,21.0,1.0
3210,21.0,391.0,1.0
3211,676.0,194.0,0.0
3212,103.0,54.0,1.0
3213,393.0,139.0,0.0
3214,578.0,215.0,0.0
3215,5.0,25.0,1.0
3216,140.0,151.0,0.0
3217,292.0,324.0,0.0
3218,42.0,7.0,1.0
3219,57.0,239.0,0.0
3220,892.0,146.0,1.0
3221,346.0,408.0,1.0
3222,845.0,292.0,0.0
3223,177.0,97.0,1.0
3224,341.0,186.0,1.0
3225,720.0,264.0,0.0
3226,248.0,35.0,1.0
3227,330.0,177.0,1.0
3228,373.0,134.0,0.0
3229,346.0,378.0,0.0
3230,613.0,35.0,1.0
3231,545.0,350.0,0.0
3232,8.0,432.0,1.0
3233,696.0,149.0,0.0
3234,848.0,203.0,0.0
3235,3.0,69.0,1.0
3236,324.0,54.0,1.0
3237,615.0,155.0,0.0
3238,243.0,191.0,1.0
3239,559.0,156.0,0.0
3240,56.0,317.0,1.0
3241,808.0,50.0,1.0
3242,240.0,29.0,1.0
3243,231.0,135.0,1.0
3244,738.0,262.0,0.0
3245,73.0,24.0,1.0
3246,84.0,167.0,1.0
3247,144.0,29.0,1.0
3248,134.0,140.0,0.0
3249,504.0,165.0,0.0
3250,576.0,405.0,0.0
3251,445.0,254.0,1.0
3252,42.0,152.0,1.0
3253,849.0,233.0,0.0
3254,600.0,167.0,0.0
3255,29.0,422.0,0.0
3256,428.0,335.0,0.0
3257,652.0,287.0,0.0
3258,138.0,453.0,0.0
3259,16.0,136.0,1.0
3260,40.0,164.0,1.0
3261,372.0,159.0,0.0
3262,84.0,163.0,1.0
3263,837.0,120.0,0.0
3264,659.0,25.0,0.0
3265,543.0,308.0,0.0
3266,633.0,192.0,1.0
3267,11.0,72.0,1.0
3268,852.0,360.0,0.0
3269,555.0,263.0,0.0
3270,320.0,3.0,1.0
3271,704.0,14.0,1.0
3272,710.0,252.0,1.0
3273,214.0,364.0,0.0
3274,50.0,34.0,1.0
3275,93.0,429.0,0.0
3276,105.0,38.0,1.0
3277,3.0,10.0,1.0
3278,639.0,20.0,0.0
3279,570.0,130.0,0.0
3280,162.0,113.0,0.0
3281,225.0,440.0,0.0
3282,10.0,168.0,1.0
3283,601.0,334.0,0.0
3284,412.0,150.0,0.0
3285,3.0,159.0,1.0
3286,219.0,329.0,0.0
3287,670.0,134.0,1.0
3288,389.0,10.0,0.0
3289,269.0,124.0,0.0
3290,90.0,121.0,1.0
3291,282.0,9.0,1.0
3292,1.0,91.0,1.0
3293,22.0,128.0,1.0
3294,148.0,80.0,0.0
3295,154.0,332.0,1.0
3296,387.0,49.0,0.0
3297,274.0,146.0,0.0
3298,630.0,60.0,0.0
3299,527.0,331.0,0.0
3300,783.0,45.0,0.0
3301,667.0,40.0,1.0
3302,414.0,52.0,1.0
3303,295.0,366.0,0.0
3304,209.0,0.0,1.0
3305,7.0,19.0,1.0
3306,460.0,17.0,1.0
3307,181.0,11.0,0.0
3308,63.0,241.0,1.0
3309,803.0,192.0,0.0
3310,250.0,2.0,1.0
3311,419.0,201.0,0.0
3312,836.0,118.0,0.0
3313,814.0,440.0,1.0
3314,216.0,19.0,0.0
3315,35.0,216.0,0.0
3316,889.0,5.0,1.0
3317,16.0,143.0,1.0
3318,778.0,1.0,1.0
3319,91.0,380.0,0.0
3320,745.0,249.0,0.0
3321,362.0,38.0,1.0
3322,635.0,218.0,0.0
3323,148.0,65.0,1.0
3324,6.0,6.0,1.0
3325,11.0,53.0,1.0
3326,468.0,199.0,0.0
3327,153.0,397.0,0.0
3328,1.0,70.0,1.0
3329,785.0,214.0,0.0
3330,4.0,446.0,0.0
3331,518.0,44.0,0.0
3332,24.0,86.0,1.0
3333,32.0,43.0,1.0
3334,466.0,138.0,0.0
3335,6.0,182.0,1.0
3336,257.0,122.0,1.0
3337,8.0,216.0,1.0
3338,642.0,8.0,1.0
3339,46.0,236.0,1.0
3340,623.0,407.0,1.0
3341,85.0,147.0,1.0
3342,734.0,5.0,0.0
3343,32.0,226.0,1.0
3344,170.0,5.0,1.0
3345,153.0,381.0,0.0
3346,867.0,396.0,0.0
3347,272.0,86.0,1.0
3348,87.0,157.0,1.0
3349,0.0,239.0,1.0
3350,496.0,299.0,0.0
3351,76.0,76.0,0.0
3352,291.0,143.0,1.0
3353,591.0,24.0,1.0
3354,164.0,140.0,1.0
3355,5.0,9.0,1.0
3356,491.0,453.0,0.0
3357,882.0,62.0,0.0
3358,339.0,149.0,0.0
3359,882.0,384.0,0.0
3360,141.0,127.0,1.0
3361,307.0,414.0,0.0
3362,770.0,440.0,0.0
3363,162.0,245.0,0.0
3364,885.0,436.0,0.0
3365,444.0,54.0,1.0
3366,407.0,385.0,0.0
3367,66.0,177.0,0.0
3368,177.0,143.0,1.0
3369,1.0,160.0,1.0
3370,374.0,140.0,1.0
3371,142.0,8.0,1.0
3372,473.0,166.0,0.0
3373,5.0,61.0,1.0
3374,144.0,45.0,1.0
3375,114.0,2.0,1.0
3376,518.0,342.0,0.0
3377,269.0,228.0,0.0
3378,170.0,256.0,0.0
3379,477.0,30.0,0.0
3380,810.0,159.0,0.0
3381,778.0,154.0,0.0
3382,1.0,180.0,0.0
3383,21.0,188.0,1.0
3384,455.0,79.0,0.0
3385,441.0,50.0,1.0
3386,150.0,213.0,0.0
3387,314.0,147.0,0.0
3388,22.0,175.0,1.0
3389,492.0,57.0,1.0
3390,407.0,17.0,1.0
3391,9.0,53.0,1.0
3392,102.0,12.0,1.0
3393,420.0,103.0,0.0
3394,775.0,166.0,0.0
3395,503.0,113.0,0.0
3396,83.0,47.0,1.0
3397,1.0,75.0,1.0
3398,275.0,9.0,1.0
3399,557.0,47.0,1.0
3400,813.0,400.0,0.0
3401,182.0,0.0,1.0
3402,114.0,373.0,0.0
3403,134.0,49.0,1.0
3404,9.0,115.0,1.0
3405,208.0,363.0,1.0
3406,234.0,28.0,1.0
3407,149.0,74.0,0.0
3408,296.0,412.0,1.0
3409,853.0,271.0,0.0
3410,0.0,377.0,0.0
3411,162.0,331.0,0.0
3412,765.0,233.0,0.0
3413,147.0,32.0,0.0
3414,278.0,8.0,1.0
3415,28.0,20.0,1.0
3416,347.0,122.0,1.0
3417,600.0,176.0,0.0
3418,707.0,151.0,1.0
3419,706.0,166.0,1.0
3420,13.0,189.0,1.0
3421,169.0,24.0,1.0
3422,472.0,250.0,0.0
3423,42.0,274.0,0.0
3424,5.0,63.0,1.0
3425,149.0,140.0,0.0
3426,697.0,155.0,1.0
3427,128.0,1.0,1.0
3428,6.0,59.0,1.0
3429,95.0,80.0,1.0
3430,24.0,193.0,1.0
3431,333.0,327.0,0.0
3432,880.0,354.0,0.0
3433,832.0,285.0,0.0
3434,416.0,282.0,1.0
3435,565.0,294.0,0.0
3436,78.0,16.0,1.0
3437,104.0,393.0,0.0
3438,134.0,92.0,1.0
3439,43.0,253.0,1.0
3440,203.0,370.0,0.0
3441,782.0,119.0,0.0
3442,10.0,23.0,1.0
3443,398.0,35.0,1.0
3444,149.0,362.0,0.0
3445,134.0,3.0,0.0
3446,252.0,148.0,1.0
3447,276.0,424.0,1.0
3448,15.0,239.0,1.0
3449,608.0,36.0,1.0
3450,23.0,343.0,0.0
3451,13.0,75.0,1.0
3452,221.0,81.0,0.0
3453,609.0,402.0,0.0
3454,807.0,269.0,0.0
3455,367.0,233.0,0.0
3456,674.0,214.0,1.0
3457,438.0,23.0,1.0
3458,51.0,157.0,1.0
3459,221.0,86.0,0.0
3460,5.0,159.0,1.0
3461,120.0,335.0,0.0
3462,4.0,77.0,1.0
3463,102.0,8.0,1.0
3464,574.0,213.0,1.0
3465,596.0,347.0,0.0
3466,58.0,71.0,1.0
3467,254.0,361.0,0.0
3468,240.0,28.0,1.0
3469,1.0,23.0,1.0
3470,306.0,21.0,1.0
3471,7.0,125.0,1.0
3472,194.0,95.0,0.0
3473,2.0,8.0,1.0
3474,36.0,16.0,1.0
3475,8.0,302.0,1.0
3476,5.0,11.0,1.0
3477,278.0,22.0,1.0
3478,233.0,453.0,0.0
3479,238.0,19.0,0.0
3480,97.0,0.0,1.0
3481,0.0,48.0,1.0
3482,382.0,397.0,0.0
3483,173.0,0.0,1.0
3484,597.0,146.0,1.0
3485,488.0,234.0,0.0
3486,11.0,19.0,1.0
3487,3.0,123.0,0.0
3488,490.0,419.0,0.0
3489,515.0,76.0,1.0
3490,685.0,292.0,0.0
3491,462.0,254.0,0.0
3492,474.0,10.0,1.0
3493,687.0,198.0,0.0
3494,822.0,283.0,0.0
3495,121.0,137.0,0.0
3496,521.0,220.0,0.0
3497,516.0,223.0,1.0
3498,181.0,89.0,1.0
3499,312.0,6.0,1.0
3500,114.0,31.0,1.0
3501,142.0,269.0,0.0
3502,16.0,208.0,1.0
3503,163.0,3.0,1.0
3504,162.0,1.0,1.0
3505,43.0,164.0,1.0
3506,376.0,69.0,1.0
3507,15.0,98.0,1.0
3508,273.0,250.0,0.0
3509,435.0,45.0,0.0
3510,255.0,444.0,0.0
3511,132.0,18.0,1.0
3512,571.0,260.0,0.0
3513,65.0,196.0,1.0
3514,298.0,8.0,1.0
3515,122.0,354.0,0.0
3516,328.0,258.0,0.0
3517,257.0,60.0,1.0
3518,265.0,138.0,0.0
3519,6.0,64.0,1.0
3520,117.0,119.0,0.0
3521,4.0,70.0,1.0
3522,53.0,242.0,1.0
3523,422.0,0.0,1.0
3524,303.0,130.0,1.0
3525,3.0,112.0,1.0
3526,110.0,186.0,1.0
3527,65.0,24.0,0.0
3528,272.0,26.0,1.0
3529,726.0,120.0,0.0
3530,138.0,397.0,0.0
3531,594.0,179.0,0.0
3532,885.0,47.0,1.0
3533,29.0,1.0,1.0
3534,432.0,1.0,1.0
3535,174.0,341.0,0.0
3536,100.0,111.0,0.0
3537,131.0,53.0,0.0
3538,720.0,278.0,0.0
3539,85.0,18.0,1.0
3540,822.0,234.0,0.0
3541,94.0,62.0,1.0
3542,823.0,45.0,0.0
3543,173.0,138.0,0.0
3544,84.0,157.0,1.0
3545,294.0,29.0,1.0
3546,183.0,28.0,1.0
3547,94.0,57.0,1.0
3548,342.0,354.0,0.0
3549,390.0,186.0,0.0
3550,4.0,4.0,1.0
3551,822.0,171.0,0.0
3552,164.0,148.0,0.0
3553,382.0,1.0,1.0
3554,256.0,408.0,0.0
3555,566.0,398.0,0.0
3556,96.0,205.0,1.0
3557,513.0,356.0,0.0
3558,345.0,5.0,1.0
3559,76.0,49.0,1.0
3560,749.0,409.0,0.0
3561,882.0,90.0,1.0
3562,12.0,213.0,1.0
3563,405.0,50.0,1.0
3564,820.0,232.0,1.0
3565,42.0,73.0,1.0
3566,262.0,186.0,0.0
3567,183.0,196.0,0.0
3568,624.0,227.0,0.0
3569,724.0,62.0,1.0
3570,798.0,257.0,0.0
3571,320.0,451.0,0.0
3572,247.0,245.0,1.0
3573,267.0,92.0,0.0
3574,150.0,45.0,1.0
3575,263.0,29.0,1.0
3576,32.0,205.0,1.0
3577,67.0,54.0,0.0
3578,569.0,32.0,0.0
3579,14.0,95.0,1.0
3580,61.0,6.0,1.0
3581,488.0,387.0,0.0
3582,382.0,39.0,0.0
3583,352.0,13.0,0.0
3584,70.0,143.0,0.0
3585,23.0,19.0,1.0
3586,275.0,3.0,1.0
3587,408.0,378.0,0.0
3588,824.0,98.0,0.0
3589,445.0,164.0,1.0
3590,734.0,349.0,0.0
3591,841.0,295.0,0.0
3592,314.0,209.0,0.0
3593,615.0,395.0,0.0
3594,199.0,368.0,0.0
3595,439.0,67.0,1.0
3596,197.0,0.0,1.0
3597,163.0,9.0,1.0
3598,156.0,32.0,1.0
3599,269.0,48.0,0.0
3600,367.0,1.0,1.0
3601,264.0,244.0,0.0
3602,301.0,124.0,1.0
3603,521.0,179.0,1.0
3604,152.0,298.0,0.0
3605,13.0,109.0,1.0
3606,2.0,12.0,1.0
3607,546.0,342.0,0.0
3608,12.0,4.0,1.0
3609,807.0,434.0,0.0
3610,452.0,1.0,1.0
3611,300.0,411.0,0.0
3612,498.0,60.0,1.0
3613,437.0,223.0,0.0
3614,394.0,1.0,1.0
3615,288.0,296.0,0.0
3616,590.0,384.0,0.0
3617,4.0,19.0,1.0
3618,686.0,40.0,1.0
3619,67.0,62.0,1.0
3620,15.0,233.0,0.0
3621,4.0,24.0,1.0
3622,46.0,190.0,0.0
3623,735.0,97.0,0.0
3624,5.0,59.0,1.0
3625,458.0,37.0,1.0
3626,469.0,5.0,1.0
3627,860.0,54.0,1.0
3628,373.0,332.0,0.0
3629,126.0,6.0,1.0
3630,42.0,52.0,1.0
3631,66.0,49.0,1.0
3632,14.0,92.0,1.0
3633,691.0,238.0,0.0
3634,0.0,12.0,1.0
3635,31.0,275.0,0.0
3636,248.0,82.0,1.0
3637,810.0,400.0,0.0
3638,717.0,167.0,0.0
3639,88.0,85.0,1.0
3640,149.0,229.0,0.0
3641,17.0,17.0,1.0
3642,250.0,3.0,1.0
3643,126.0,393.0,0.0
3644,259.0,396.0,0.0
3645,857.0,291.0,0.0
3646,353.0,159.0,0.0
3647,162.0,0.0,1.0
3648,178.0,301.0,0.0
3649,346.0,161.0,1.0
3650,696.0,192.0,1.0
3651,232.0,0.0,1.0
3652,309.0,3.0,1.0
3653,22.0,10.0,1.0
3654,281.0,55.0,1.0
3655,30.0,42.0,1.0
3656,499.0,1.0,1.0
3657,196.0,167.0,0.0
3658,260.0,302.0,0.0
3659,492.0,0.0,0.0
3660,66.0,58.0,1.0
3661,537.0,441.0,0.0
3662,166.0,29.0,1.0
3663,588.0,239.0,0.0
3664,327.0,98.0,1.0
3665,222.0,1.0,1.0
3666,679.0,304.0,0.0
3667,259.0,164.0,0.0
3668,853.0,159.0,0.0
3669,187.0,2.0,1.0
3670,476.0,308.0,0.0
3671,0.0,75.0,1.0
3672,283.0,60.0,1.0
3673,100.0,280.0,0.0
3674,754.0,8.0,1.0
3675,372.0,44.0,0.0
3676,395.0,2.0,1.0
3677,872.0,253.0,0.0
3678,16.0,216.0,1.0
3679,461.0,0.0,1.0
3680,92.0,150.0,1.0
3681,563.0,14.0,1.0
3682,864.0,190.0,0.0
3683,308.0,58.0,0.0
3684,440.0,3.0,1.0
3685,212.0,20.0,1.0
3686,411.0,120.0,0.0
3687,307.0,3.0,1.0
3688,381.0,260.0,0.0
3689,229.0,452.0,0.0
3690,336.0,2.0,1.0
3691,710.0,98.0,0.0
3692,505.0,103.0,1.0
3693,16.0,116.0,0.0
3694,13.0,110.0,0.0
3695,181.0,104.0,1.0
3696,186.0,280.0,1.0
3697,86.0,148.0,1.0
3698,76.0,58.0,1.0
3699,420.0,401.0,0.0
3700,624.0,397.0,0.0
3701,392.0,2.0,1.0
3702,352.0,340.0,1.0
3703,0.0,5.0,1.0
3704,423.0,6.0,1.0
3705,22.0,164.0,0.0
3706,7.0,5.0,0.0
3707,822.0,169.0,0.0
3708,630.0,240.0,1.0
3709,393.0,263.0,0.0
3710,332.0,241.0,0.0
3711,786.0,443.0,0.0
3712,249.0,352.0,0.0
3713,211.0,20.0,1.0
3714,289.0,45.0,1.0
3715,491.0,326.0,0.0
3716,362.0,1.0,1.0
3717,213.0,206.0,0.0
3718,55.0,5.0,1.0
3719,560.0,421.0,0.0
3720,619.0,131.0,1.0
3721,687.0,44.0,0.0
3722,94.0,128.0,1.0
3723,157.0,121.0,0.0
3724,590.0,71.0,1.0
3725,82.0,53.0,1.0
3726,751.0,47.0,0.0
3727,714.0,52.0,1.0
3728,212.0,22.0,1.0
3729,430.0,307.0,0.0
3730,854.0,288.0,1.0
3731,109.0,339.0,0.0
3732,88.0,57.0,1.0
3733,417.0,384.0,0.0
3734,3.0,59.0,1.0
3735,10.0,16.0,1.0
3736,399.0,370.0,0.0
3737,215.0,261.0,0.0
3738,586.0,398.0,0.0
3739,688.0,40.0,0.0
3740,770.0,103.0,1.0
3741,599.0,47.0,1.0
3742,16.0,221.0,1.0
3743,113.0,398.0,1.0
3744,640.0,122.0,0.0
3745,63.0,11.0,1.0
3746,10.0,158.0,1.0
3747,15.0,20.0,1.0
3748,801.0,284.0,0.0
3749,196.0,29.0,1.0
3750,666.0,168.0,0.0
3751,415.0,336.0,0.0
3752,3.0,189.0,1.0
3753,214.0,284.0,0.0
3754,2.0,48.0,1.0
3755,188.0,44.0,0.0
3756,23.0,120.0,1.0
3757,750.0,408.0,0.0
3758,40.0,17.0,1.0
3759,264.0,38.0,1.0
3760,868.0,160.0,1.0
3761,18.0,88.0,1.0
3762,36.0,211.0,1.0
3763,190.0,0.0,1.0
3764,768.0,1.0,1.0
3765,2.0,77.0,1.0
3766,559.0,33.0,1.0
3767,598.0,273.0,0.0
3768,359.0,179.0,0.0
3769,789.0,319.0,0.0
3770,703.0,201.0,0.0
3771,244.0,387.0,0.0
3772,234.0,278.0,0.0
3773,118.0,55.0,1.0
3774,778.0,145.0,0.0
3775,525.0,39.0,1.0
3776,202.0,3.0,1.0
3777,129.0,15.0,1.0
3778,451.0,448.0,0.0
3779,890.0,194.0,0.0
3780,282.0,2.0,1.0
3781,336.0,201.0,0.0
3782,253.0,86.0,0.0
3783,112.0,391.0,0.0
3784,892.0,181.0,0.0
3785,424.0,243.0,0.0
3786,547.0,244.0,1.0
3787,25.0,3.0,1.0
3788,128.0,0.0,1.0
3789,320.0,2.0,1.0
3790,178.0,113.0,1.0
3791,665.0,174.0,1.0
3792,668.0,103.0,1.0
3793,449.0,4.0,1.0
3794,209.0,355.0,0.0
