,0,1,2
2863,523.0,115.0,0.0
2864,279.0,80.0,0.0
2865,244.0,25.0,1.0
2866,249.0,3.0,1.0
2867,790.0,201.0,0.0
2868,378.0,365.0,0.0
2869,25.0,134.0,1.0
2870,479.0,7.0,1.0
2871,709.0,9.0,1.0
2872,14.0,49.0,1.0
2873,11.0,49.0,1.0
2874,410.0,291.0,0.0
2875,216.0,24.0,1.0
2876,278.0,22.0,1.0
2877,126.0,101.0,1.0
2878,0.0,89.0,1.0
2879,456.0,243.0,0.0
2880,16.0,216.0,1.0
2881,41.0,157.0,1.0
2882,177.0,97.0,1.0
2883,389.0,213.0,0.0
2884,508.0,180.0,0.0
2885,264.0,0.0,1.0
2886,32.0,122.0,1.0
2887,479.0,73.0,1.0
2888,3.0,77.0,1.0
2889,236.0,73.0,0.0
2890,103.0,337.0,0.0
2891,306.0,227.0,0.0
2892,267.0,92.0,0.0
2893,7.0,87.0,1.0
2894,767.0,392.0,0.0
2895,434.0,231.0,1.0
2896,2.0,63.0,1.0
2897,25.0,48.0,1.0
2898,699.0,428.0,0.0
2899,437.0,223.0,0.0
2900,588.0,78.0,1.0
2901,176.0,24.0,0.0
2902,688.0,70.0,0.0
2903,77.0,266.0,0.0
2904,726.0,156.0,0.0
2905,24.0,79.0,1.0
2906,641.0,281.0,0.0
2907,117.0,405.0,1.0
2908,487.0,403.0,0.0
2909,38.0,3.0,1.0
2910,673.0,158.0,0.0
2911,389.0,44.0,1.0
2912,430.0,398.0,0.0
2913,178.0,193.0,1.0
2914,264.0,1.0,1.0
2915,226.0,141.0,1.0
2916,1.0,114.0,1.0
2917,251.0,230.0,1.0
2918,666.0,79.0,1.0
2919,811.0,5.0,1.0
2920,48.0,101.0,1.0
2921,764.0,7.0,1.0
2922,0.0,120.0,1.0
2923,444.0,19.0,0.0
2924,381.0,260.0,0.0
2925,0.0,111.0,1.0
2926,4.0,69.0,1.0
2927,309.0,3.0,1.0
2928,636.0,280.0,0.0
2929,501.0,338.0,0.0
2930,681.0,188.0,0.0
2931,63.0,70.0,1.0
2932,333.0,327.0,0.0
2933,356.0,47.0,0.0
2934,125.0,3.0,1.0
2935,254.0,3.0,1.0
2936,423.0,6.0,1.0
2937,615.0,14.0,1.0
2938,536.0,98.0,0.0
2939,480.0,238.0,1.0
2940,4.0,32.0,1.0
2941,457.0,5.0,1.0
2942,863.0,157.0,0.0
2943,293.0,20.0,1.0
2944,92.0,163.0,0.0
2945,144.0,179.0,0.0
2946,184.0,24.0,0.0
2947,469.0,322.0,0.0
2948,322.0,6.0,1.0
2949,741.0,87.0,0.0
2950,382.0,165.0,0.0
2951,37.0,17.0,1.0
2952,728.0,79.0,1.0
2953,578.0,49.0,0.0
2954,77.0,57.0,1.0
2955,80.0,28.0,1.0
2956,475.0,290.0,0.0
2957,42.0,274.0,0.0
2958,12.0,32.0,1.0
2959,517.0,150.0,0.0
2960,106.0,76.0,0.0
2961,745.0,421.0,0.0
2962,743.0,214.0,0.0
2963,17.0,10.0,1.0
2964,4.0,33.0,1.0
2965,742.0,373.0,0.0
2966,274.0,43.0,1.0
2967,198.0,262.0,0.0
2968,150.0,45.0,1.0
2969,273.0,18.0,1.0
2970,153.0,71.0,1.0
2971,772.0,1.0,1.0
2972,862.0,234.0,0.0
2973,336.0,77.0,0.0
2974,561.0,19.0,1.0
2975,679.0,304.0,0.0
2976,13.0,110.0,0.0
2977,200.0,2.0,1.0
2978,666.0,50.0,0.0
2979,343.0,350.0,1.0
2980,23.0,343.0,0.0
2981,736.0,438.0,0.0
2982,110.0,214.0,0.0
2983,522.0,2.0,1.0
2984,24.0,54.0,1.0
2985,387.0,170.0,0.0
2986,786.0,55.0,1.0
2987,413.0,322.0,0.0
2988,164.0,334.0,0.0
2989,661.0,39.0,0.0
2990,261.0,378.0,1.0
2991,118.0,1.0,1.0
2992,277.0,174.0,0.0
2993,654.0,11.0,0.0
2994,733.0,316.0,0.0
2995,66.0,49.0,1.0
2996,3.0,91.0,1.0
2997,769.0,8.0,1.0
2998,869.0,276.0,0.0
2999,397.0,173.0,0.0
3000,10.0,68.0,1.0
3001,706.0,174.0,0.0
3002,107.0,325.0,0.0
3003,589.0,44.0,1.0
3004,355.0,27.0,1.0
3005,328.0,2.0,1.0
3006,67.0,224.0,1.0
3007,381.0,148.0,0.0
3008,330.0,74.0,1.0
3009,120.0,130.0,0.0
3010,461.0,1.0,1.0
3011,0.0,12.0,1.0
3012,36.0,13.0,1.0
3013,227.0,256.0,0.0
3014,219.0,329.0,0.0
3015,13.0,119.0,1.0
3016,59.0,420.0,0.0
3017,146.0,0.0,1.0
3018,562.0,217.0,0.0
3019,182.0,104.0,1.0
3020,571.0,306.0,1.0
3021,287.0,52.0,0.0
3022,877.0,14.0,1.0
3023,331.0,237.0,0.0
3024,4.0,25.0,1.0
3025,291.0,136.0,1.0
3026,434.0,115.0,0.0
3027,158.0,0.0,1.0
3028,46.0,392.0,1.0
3029,835.0,177.0,0.0
3030,303.0,184.0,0.0
3031,397.0,419.0,0.0
3032,300.0,194.0,0.0
3033,502.0,140.0,0.0
3034,870.0,338.0,0.0
3035,420.0,335.0,0.0
3036,1.0,3.0,1.0
3037,546.0,342.0,0.0
3038,451.0,382.0,0.0
3039,14.0,72.0,1.0
3040,215.0,261.0,0.0
3041,519.0,414.0,0.0
3042,113.0,45.0,1.0
3043,887.0,193.0,0.0
3044,28.0,366.0,1.0
3045,878.0,53.0,0.0
3046,166.0,45.0,1.0
3047,474.0,10.0,1.0
3048,7.0,96.0,1.0
3049,877.0,74.0,0.0
3050,615.0,217.0,0.0
3051,85.0,165.0,0.0
3052,83.0,349.0,1.0
3053,94.0,62.0,1.0
3054,222.0,21.0,0.0
3055,15.0,38.0,1.0
3056,502.0,10.0,0.0
3057,314.0,108.0,0.0
3058,3.0,119.0,1.0
3059,337.0,184.0,0.0
3060,476.0,308.0,0.0
3061,45.0,406.0,0.0
3062,225.0,36.0,0.0
3063,867.0,386.0,0.0
3064,440.0,352.0,0.0
3065,192.0,453.0,0.0
3066,102.0,20.0,1.0
3067,51.0,431.0,0.0
3068,70.0,80.0,1.0
3069,60.0,5.0,1.0
3070,248.0,82.0,1.0
3071,6.0,25.0,1.0
3072,842.0,273.0,0.0
3073,174.0,22.0,1.0
3074,93.0,152.0,1.0
3075,448.0,358.0,0.0
3076,435.0,45.0,0.0
3077,27.0,234.0,1.0
3078,684.0,196.0,0.0
3079,14.0,92.0,1.0
3080,813.0,272.0,0.0
3081,124.0,57.0,0.0
3082,144.0,29.0,1.0
3083,815.0,413.0,1.0
3084,672.0,47.0,1.0
3085,47.0,17.0,1.0
3086,54.0,5.0,1.0
3087,632.0,452.0,0.0
3088,411.0,147.0,0.0
3089,353.0,192.0,0.0
3090,505.0,161.0,0.0
3091,838.0,29.0,0.0
3092,574.0,213.0,1.0
3093,220.0,165.0,1.0
3094,281.0,91.0,0.0
3095,535.0,210.0,0.0
3096,328.0,258.0,0.0
3097,15.0,98.0,1.0
3098,286.0,52.0,1.0
3099,810.0,25.0,1.0
3100,10.0,16.0,1.0
3101,215.0,2.0,0.0
3102,2.0,156.0,1.0
3103,43.0,126.0,0.0
3104,335.0,253.0,0.0
3105,860.0,54.0,1.0
3106,277.0,77.0,0.0
3107,208.0,300.0,1.0
3108,614.0,224.0,0.0
3109,43.0,11.0,1.0
3110,578.0,136.0,0.0
3111,97.0,156.0,0.0
3112,241.0,3.0,1.0
3113,283.0,197.0,0.0
3114,331.0,76.0,1.0
3115,461.0,0.0,1.0
3116,46.0,190.0,0.0
3117,9.0,10.0,1.0
3118,305.0,38.0,0.0
3119,770.0,103.0,1.0
3120,655.0,210.0,0.0
3121,864.0,140.0,1.0
3122,156.0,32.0,1.0
3123,98.0,361.0,1.0
3124,219.0,85.0,0.0
3125,788.0,42.0,1.0
3126,892.0,146.0,1.0
3127,615.0,211.0,0.0
3128,648.0,117.0,1.0
3129,720.0,202.0,0.0
3130,812.0,0.0,1.0
3131,1.0,69.0,1.0
3132,17.0,139.0,1.0
3133,94.0,128.0,1.0
3134,497.0,438.0,0.0
3135,486.0,38.0,0.0
3136,847.0,58.0,0.0
3137,201.0,310.0,0.0
3138,2.0,76.0,1.0
3139,46.0,236.0,1.0
3140,612.0,113.0,0.0
3141,173.0,182.0,1.0
3142,889.0,5.0,1.0
3143,0.0,377.0,0.0
3144,157.0,220.0,0.0
3145,82.0,437.0,1.0
3146,382.0,397.0,0.0
3147,107.0,87.0,0.0
3148,612.0,365.0,0.0
3149,4.0,4.0,1.0
3150,8.0,302.0,1.0
3151,326.0,228.0,0.0
3152,172.0,69.0,1.0
3153,91.0,79.0,0.0
3154,639.0,262.0,0.0
3155,390.0,47.0,0.0
3156,651.0,205.0,0.0
3157,597.0,146.0,1.0
3158,38.0,75.0,1.0
3159,127.0,105.0,1.0
3160,50.0,261.0,1.0
3161,254.0,2.0,1.0
3162,482.0,204.0,0.0
3163,420.0,95.0,0.0
3164,229.0,234.0,0.0
3165,713.0,396.0,1.0
3166,541.0,262.0,1.0
3167,571.0,260.0,0.0
3168,3.0,2.0,1.0
3169,217.0,93.0,1.0
3170,451.0,31.0,1.0
3171,590.0,170.0,0.0
3172,30.0,153.0,1.0
3173,5.0,144.0,1.0
3174,337.0,355.0,0.0
3175,311.0,54.0,1.0
3176,3.0,111.0,1.0
3177,62.0,445.0,0.0
3178,40.0,15.0,1.0
3179,168.0,283.0,1.0
3180,726.0,120.0,0.0
3181,285.0,48.0,0.0
3182,91.0,63.0,0.0
3183,216.0,2.0,1.0
3184,782.0,443.0,0.0
3185,36.0,5.0,1.0
3186,361.0,342.0,0.0
3187,527.0,331.0,0.0
3188,100.0,111.0,0.0
3189,882.0,62.0,0.0
3190,180.0,57.0,1.0
3191,615.0,51.0,0.0
3192,513.0,410.0,0.0
3193,64.0,215.0,1.0
3194,513.0,37.0,1.0
3195,324.0,37.0,0.0
3196,560.0,421.0,0.0
3197,365.0,46.0,1.0
3198,7.0,184.0,0.0
3199,95.0,249.0,1.0
3200,196.0,21.0,1.0
3201,2.0,2.0,1.0
3202,371.0,85.0,1.0
3203,2.0,70.0,1.0
3204,372.0,137.0,0.0
3205,209.0,416.0,0.0
3206,467.0,193.0,0.0
3207,3.0,189.0,1.0
3208,2.0,89.0,1.0
3209,439.0,134.0,0.0
3210,12.0,4.0,1.0
3211,365.0,96.0,0.0
3212,480.0,188.0,0.0
3213,78.0,25.0,1.0
3214,32.0,318.0,1.0
3215,285.0,249.0,0.0
3216,854.0,206.0,0.0
3217,543.0,74.0,1.0
3218,579.0,207.0,0.0
3219,41.0,167.0,1.0
3220,615.0,278.0,0.0
3221,225.0,440.0,0.0
3222,266.0,14.0,0.0
3223,5.0,77.0,1.0
3224,553.0,30.0,1.0
3225,169.0,12.0,1.0
3226,178.0,113.0,1.0
3227,178.0,349.0,0.0
3228,804.0,430.0,0.0
3229,373.0,47.0,1.0
3230,74.0,295.0,0.0
3231,0.0,5.0,1.0
3232,445.0,308.0,0.0
3233,803.0,209.0,0.0
3234,768.0,435.0,0.0
3235,778.0,160.0,0.0
3236,28.0,144.0,0.0
3237,820.0,38.0,0.0
3238,65.0,24.0,0.0
3239,510.0,0.0,1.0
3240,473.0,97.0,0.0
3241,349.0,312.0,1.0
3242,141.0,92.0,1.0
3243,429.0,216.0,0.0
3244,32.0,218.0,1.0
3245,133.0,137.0,1.0
3246,115.0,34.0,1.0
3247,220.0,200.0,1.0
3248,135.0,370.0,0.0
3249,29.0,41.0,1.0
3250,884.0,240.0,1.0
3251,692.0,294.0,0.0
3252,166.0,266.0,0.0
3253,763.0,70.0,0.0
3254,6.0,144.0,1.0
3255,427.0,38.0,1.0
3256,112.0,307.0,1.0
3257,661.0,414.0,0.0
3258,74.0,22.0,1.0
3259,749.0,290.0,0.0
3260,418.0,411.0,0.0
3261,314.0,106.0,1.0
3262,7.0,114.0,1.0
3263,1.0,27.0,1.0
3264,774.0,111.0,0.0
3265,8.0,343.0,1.0
3266,181.0,104.0,1.0
3267,531.0,352.0,0.0
3268,163.0,3.0,1.0
3269,491.0,77.0,0.0
3270,277.0,422.0,1.0
3271,783.0,23.0,0.0
3272,323.0,174.0,0.0
3273,775.0,313.0,1.0
3274,503.0,152.0,0.0
3275,544.0,191.0,0.0
3276,306.0,21.0,1.0
3277,860.0,391.0,0.0
3278,15.0,80.0,1.0
3279,2.0,11.0,1.0
3280,464.0,10.0,0.0
3281,685.0,8.0,0.0
3282,585.0,125.0,0.0
3283,30.0,42.0,1.0
3284,365.0,262.0,0.0
3285,317.0,328.0,0.0
3286,818.0,240.0,0.0
3287,66.0,282.0,0.0
3288,622.0,118.0,0.0
3289,686.0,406.0,0.0
3290,354.0,261.0,0.0
3291,497.0,221.0,0.0
3292,586.0,17.0,1.0
3293,4.0,23.0,1.0
3294,387.0,430.0,0.0
3295,160.0,5.0,0.0
3296,453.0,0.0,1.0
3297,260.0,141.0,1.0
3298,685.0,254.0,0.0
3299,706.0,325.0,0.0
3300,502.0,239.0,0.0
3301,190.0,1.0,1.0
3302,37.0,384.0,1.0
3303,249.0,2.0,1.0
3304,20.0,311.0,0.0
3305,625.0,115.0,0.0
3306,184.0,225.0,1.0
3307,30.0,370.0,0.0
3308,260.0,7.0,1.0
3309,267.0,48.0,1.0
3310,731.0,13.0,1.0
3311,171.0,122.0,0.0
3312,472.0,313.0,0.0
3313,23.0,39.0,1.0
3314,850.0,373.0,0.0
3315,56.0,105.0,0.0
3316,91.0,149.0,1.0
3317,736.0,44.0,1.0
3318,718.0,26.0,1.0
3319,837.0,352.0,0.0
3320,490.0,2.0,1.0
3321,6.0,198.0,1.0
3322,638.0,434.0,0.0
3323,220.0,294.0,0.0
3324,853.0,271.0,0.0
3325,693.0,33.0,1.0
3326,595.0,316.0,0.0
3327,591.0,24.0,1.0
3328,49.0,342.0,1.0
3329,256.0,375.0,0.0
3330,52.0,59.0,1.0
3331,638.0,86.0,0.0
3332,272.0,38.0,1.0
3333,255.0,303.0,1.0
3334,132.0,105.0,1.0
3335,737.0,324.0,0.0
3336,3.0,59.0,1.0
3337,123.0,26.0,1.0
3338,49.0,129.0,1.0
3339,279.0,222.0,0.0
3340,554.0,326.0,0.0
3341,846.0,94.0,1.0
3342,11.0,68.0,1.0
3343,585.0,217.0,0.0
3344,438.0,12.0,0.0
3345,260.0,356.0,0.0
3346,380.0,312.0,0.0
3347,209.0,0.0,1.0
3348,22.0,4.0,1.0
3349,206.0,175.0,1.0
3350,149.0,337.0,0.0
3351,689.0,356.0,0.0
3352,113.0,261.0,0.0
3353,684.0,100.0,0.0
3354,238.0,292.0,1.0
3355,774.0,72.0,0.0
3356,410.0,199.0,1.0
3357,87.0,21.0,0.0
3358,440.0,175.0,0.0
3359,20.0,127.0,1.0
3360,9.0,314.0,1.0
3361,660.0,117.0,0.0
3362,297.0,160.0,0.0
3363,444.0,168.0,0.0
3364,35.0,223.0,1.0
3365,26.0,27.0,1.0
3366,40.0,178.0,0.0
3367,27.0,238.0,1.0
3368,100.0,105.0,1.0
3369,6.0,170.0,1.0
3370,191.0,434.0,0.0
3371,516.0,223.0,1.0
3372,392.0,113.0,0.0
3373,762.0,340.0,0.0
3374,74.0,190.0,0.0
3375,88.0,118.0,1.0
3376,185.0,11.0,1.0
3377,315.0,375.0,0.0
3378,55.0,5.0,1.0
3379,354.0,82.0,1.0
3380,398.0,450.0,0.0
3381,66.0,177.0,0.0
3382,388.0,90.0,1.0
3383,117.0,291.0,1.0
3384,350.0,277.0,0.0
3385,681.0,286.0,0.0
3386,848.0,36.0,0.0
3387,490.0,345.0,0.0
3388,14.0,128.0,1.0
3389,224.0,426.0,0.0
3390,11.0,51.0,0.0
3391,235.0,207.0,1.0
3392,1.0,176.0,1.0
3393,22.0,164.0,0.0
3394,174.0,12.0,1.0
3395,156.0,8.0,1.0
3396,192.0,0.0,1.0
3397,748.0,44.0,0.0
3398,726.0,446.0,0.0
3399,109.0,58.0,1.0
3400,196.0,167.0,0.0
3401,370.0,156.0,0.0
3402,30.0,12.0,1.0
3403,849.0,48.0,0.0
3404,145.0,388.0,1.0
3405,487.0,384.0,0.0
3406,500.0,271.0,0.0
3407,262.0,103.0,0.0
3408,836.0,98.0,0.0
3409,813.0,1.0,1.0
3410,762.0,214.0,0.0
3411,311.0,148.0,1.0
3412,5.0,75.0,1.0
3413,87.0,167.0,1.0
3414,426.0,160.0,0.0
3415,35.0,354.0,0.0
3416,880.0,226.0,0.0
3417,403.0,251.0,0.0
3418,568.0,243.0,0.0
3419,54.0,27.0,1.0
3420,433.0,139.0,0.0
3421,405.0,78.0,0.0
3422,303.0,7.0,1.0
3423,211.0,393.0,0.0
3424,71.0,7.0,1.0
3425,558.0,111.0,0.0
3426,277.0,147.0,1.0
3427,574.0,395.0,0.0
3428,481.0,190.0,1.0
3429,122.0,53.0,0.0
3430,0.0,33.0,1.0
3431,500.0,282.0,1.0
3432,592.0,42.0,1.0
3433,466.0,7.0,1.0
3434,841.0,244.0,0.0
3435,576.0,180.0,0.0
3436,60.0,4.0,1.0
3437,167.0,263.0,0.0
3438,81.0,193.0,0.0
3439,429.0,0.0,1.0
3440,883.0,90.0,0.0
3441,140.0,99.0,1.0
3442,444.0,145.0,0.0
3443,868.0,208.0,0.0
3444,171.0,16.0,1.0
3445,31.0,99.0,1.0
3446,562.0,275.0,0.0
3447,4.0,75.0,1.0
3448,13.0,189.0,1.0
3449,11.0,92.0,1.0
3450,466.0,226.0,0.0
3451,568.0,416.0,0.0
3452,383.0,241.0,0.0
3453,840.0,413.0,0.0
3454,45.0,20.0,1.0
3455,117.0,119.0,0.0
3456,576.0,161.0,0.0
3457,2.0,75.0,1.0
3458,559.0,156.0,0.0
3459,269.0,48.0,0.0
3460,266.0,0.0,1.0
3461,43.0,164.0,1.0
3462,517.0,41.0,1.0
3463,24.0,195.0,1.0
3464,248.0,35.0,1.0
3465,150.0,28.0,1.0
3466,228.0,21.0,1.0
3467,704.0,196.0,0.0
3468,873.0,117.0,1.0
3469,650.0,97.0,1.0
3470,297.0,29.0,1.0
3471,475.0,149.0,0.0
3472,730.0,315.0,0.0
3473,223.0,15.0,1.0
3474,21.0,15.0,1.0
3475,53.0,43.0,0.0
3476,45.0,399.0,1.0
3477,873.0,41.0,0.0
3478,327.0,258.0,0.0
3479,0.0,48.0,1.0
3480,867.0,271.0,0.0
3481,265.0,99.0,1.0
3482,257.0,40.0,1.0
3483,3.0,48.0,1.0
3484,256.0,408.0,0.0
3485,752.0,406.0,0.0
3486,293.0,22.0,1.0
3487,7.0,91.0,1.0
3488,387.0,437.0,0.0
3489,843.0,258.0,0.0
3490,221.0,81.0,0.0
3491,573.0,61.0,0.0
3492,861.0,268.0,0.0
3493,97.0,137.0,1.0
3494,31.0,205.0,1.0
3495,275.0,210.0,0.0
3496,43.0,253.0,1.0
3497,82.0,408.0,0.0
3498,823.0,45.0,0.0
3499,45.0,8.0,1.0
3500,35.0,94.0,0.0
3501,499.0,0.0,1.0
3502,12.0,213.0,1.0
3503,124.0,28.0,1.0
3504,16.0,138.0,1.0
3505,811.0,161.0,0.0
3506,338.0,44.0,1.0
3507,58.0,38.0,1.0
3508,221.0,428.0,0.0
3509,84.0,162.0,1.0
3510,749.0,180.0,1.0
3511,793.0,30.0,0.0
3512,261.0,96.0,0.0
3513,283.0,60.0,1.0
3514,294.0,21.0,1.0
3515,40.0,164.0,1.0
3516,160.0,18.0,1.0
3517,753.0,372.0,0.0
3518,149.0,140.0,0.0
3519,640.0,42.0,1.0
3520,880.0,405.0,0.0
3521,602.0,155.0,0.0
3522,649.0,247.0,0.0
3523,173.0,162.0,0.0
3524,743.0,199.0,0.0
3525,638.0,244.0,0.0
3526,884.0,379.0,0.0
3527,147.0,149.0,0.0
3528,652.0,47.0,1.0
3529,352.0,78.0,0.0
3530,661.0,7.0,1.0
3531,3.0,76.0,1.0
3532,10.0,39.0,1.0
3533,89.0,0.0,1.0
3534,557.0,215.0,0.0
3535,404.0,434.0,0.0
3536,40.0,391.0,0.0
3537,589.0,232.0,0.0
3538,609.0,308.0,0.0
3539,126.0,25.0,0.0
3540,71.0,9.0,1.0
3541,3.0,70.0,1.0
3542,43.0,236.0,1.0
3543,251.0,299.0,0.0
3544,755.0,301.0,0.0
3545,34.0,5.0,1.0
3546,760.0,295.0,0.0
3547,794.0,92.0,0.0
3548,24.0,86.0,1.0
3549,33.0,4.0,1.0
3550,39.0,409.0,0.0
3551,202.0,263.0,0.0
3552,60.0,109.0,1.0
3553,711.0,110.0,0.0
3554,144.0,45.0,1.0
3555,623.0,407.0,1.0
3556,101.0,0.0,1.0
3557,6.0,96.0,1.0
3558,129.0,2.0,1.0
3559,101.0,227.0,0.0
3560,3.0,64.0,1.0
3561,0.0,63.0,1.0
3562,377.0,371.0,0.0
3563,217.0,104.0,1.0
3564,230.0,9.0,1.0
3565,566.0,74.0,1.0
3566,816.0,252.0,0.0
3567,620.0,233.0,0.0
3568,600.0,98.0,1.0
3569,390.0,15.0,0.0
3570,1.0,12.0,1.0
3571,190.0,137.0,1.0
3572,258.0,133.0,0.0
3573,91.0,245.0,0.0
3574,162.0,331.0,0.0
3575,758.0,326.0,0.0
3576,466.0,73.0,1.0
3577,414.0,52.0,1.0
3578,849.0,337.0,0.0
3579,316.0,15.0,1.0
3580,888.0,121.0,0.0
3581,6.0,182.0,1.0
3582,255.0,197.0,0.0
3583,33.0,72.0,1.0
3584,62.0,10.0,1.0
3585,174.0,20.0,1.0
3586,575.0,329.0,0.0
3587,499.0,385.0,0.0
3588,476.0,446.0,0.0
3589,474.0,6.0,0.0
3590,332.0,187.0,0.0
3591,709.0,423.0,0.0
3592,540.0,138.0,0.0
3593,295.0,1.0,1.0
3594,407.0,286.0,0.0
3595,158.0,125.0,0.0
3596,144.0,298.0,0.0
3597,214.0,364.0,0.0
3598,510.0,256.0,0.0
3599,397.0,261.0,0.0
3600,515.0,442.0,0.0
3601,7.0,61.0,1.0
3602,83.0,47.0,1.0
3603,246.0,119.0,0.0
3604,2.0,119.0,1.0
3605,871.0,7.0,1.0
3606,157.0,122.0,1.0
3607,709.0,44.0,0.0
3608,345.0,117.0,0.0
3609,5.0,156.0,1.0
3610,5.0,124.0,0.0
3611,348.0,4.0,1.0
3612,1.0,32.0,1.0
3613,613.0,248.0,0.0
3614,43.0,420.0,0.0
3615,408.0,378.0,0.0
3616,883.0,15.0,1.0
3617,318.0,52.0,1.0
3618,357.0,201.0,0.0
3619,656.0,161.0,0.0
3620,103.0,71.0,1.0
3621,737.0,249.0,0.0
3622,284.0,80.0,1.0
3623,332.0,376.0,0.0
3624,513.0,111.0,0.0
3625,0.0,27.0,1.0
3626,24.0,69.0,1.0
3627,719.0,237.0,1.0
3628,1.0,33.0,1.0
3629,0.0,125.0,1.0
3630,117.0,188.0,1.0
3631,309.0,148.0,0.0
3632,9.0,68.0,1.0
3633,323.0,452.0,0.0
3634,614.0,180.0,0.0
3635,228.0,29.0,1.0
3636,39.0,158.0,0.0
3637,12.0,49.0,1.0
3638,530.0,261.0,0.0
3639,119.0,0.0,1.0
3640,33.0,164.0,0.0
3641,19.0,384.0,0.0
3642,549.0,14.0,1.0
3643,891.0,54.0,0.0
3644,165.0,18.0,1.0
3645,287.0,95.0,1.0
3646,409.0,6.0,1.0
3647,13.0,109.0,1.0
3648,633.0,86.0,0.0
3649,815.0,1.0,0.0
3650,524.0,144.0,0.0
3651,75.0,221.0,1.0
3652,678.0,176.0,0.0
3653,9.0,116.0,0.0
3654,732.0,190.0,0.0
3655,92.0,150.0,1.0
3656,554.0,335.0,0.0
3657,439.0,219.0,0.0
3658,835.0,301.0,0.0
3659,101.0,148.0,0.0
3660,439.0,445.0,0.0
3661,70.0,144.0,0.0
3662,583.0,12.0,0.0
3663,502.0,419.0,0.0
3664,296.0,290.0,1.0
3665,269.0,20.0,1.0
3666,139.0,13.0,1.0
3667,270.0,35.0,1.0
3668,154.0,237.0,1.0
3669,852.0,360.0,0.0
3670,244.0,387.0,0.0
3671,349.0,186.0,0.0
3672,595.0,181.0,1.0
3673,91.0,145.0,1.0
3674,724.0,434.0,0.0
3675,2.0,77.0,1.0
3676,256.0,79.0,1.0
3677,418.0,63.0,0.0
3678,271.0,283.0,0.0
3679,482.0,309.0,1.0
3680,151.0,227.0,1.0
3681,818.0,257.0,0.0
3682,639.0,353.0,0.0
3683,573.0,434.0,0.0
3684,821.0,144.0,0.0
3685,786.0,68.0,0.0
3686,312.0,78.0,1.0
3687,838.0,1.0,1.0
3688,0.0,25.0,1.0
3689,143.0,80.0,1.0
3690,711.0,405.0,0.0
3691,606.0,438.0,0.0
3692,5.0,111.0,1.0
3693,681.0,229.0,0.0
3694,480.0,99.0,1.0
3695,335.0,1.0,1.0
3696,246.0,122.0,0.0
3697,20.0,92.0,1.0
3698,375.0,23.0,1.0
3699,35.0,132.0,1.0
3700,511.0,1.0,1.0
3701,23.0,180.0,1.0
3702,4.0,48.0,1.0
3703,266.0,314.0,0.0
3704,580.0,102.0,0.0
3705,55.0,57.0,1.0
3706,465.0,307.0,0.0
3707,509.0,6.0,1.0
3708,42.0,35.0,1.0
3709,10.0,120.0,1.0
3710,446.0,6.0,1.0
3711,68.0,0.0,1.0
3712,111.0,22.0,1.0
3713,452.0,324.0,0.0
3714,3.0,23.0,1.0
3715,371.0,369.0,0.0
3716,533.0,40.0,0.0
3717,106.0,48.0,1.0
3718,778.0,109.0,0.0
3719,603.0,117.0,1.0
3720,276.0,335.0,0.0
3721,87.0,157.0,1.0
3722,210.0,205.0,0.0
3723,4.0,10.0,1.0
3724,203.0,293.0,0.0
3725,382.0,1.0,1.0
3726,315.0,0.0,1.0
3727,34.0,10.0,1.0
3728,447.0,50.0,1.0
3729,16.0,194.0,1.0
3730,190.0,184.0,0.0
3731,521.0,220.0,0.0
3732,534.0,72.0,1.0
3733,8.0,449.0,1.0
3734,150.0,360.0,0.0
3735,161.0,52.0,1.0
3736,222.0,169.0,0.0
3737,112.0,73.0,1.0
3738,4.0,3.0,1.0
3739,150.0,29.0,1.0
3740,259.0,296.0,1.0
3741,770.0,425.0,0.0
3742,66.0,64.0,0.0
3743,18.0,49.0,1.0
3744,98.0,426.0,1.0
3745,465.0,26.0,1.0
3746,263.0,452.0,0.0
3747,481.0,297.0,1.0
3748,594.0,4.0,1.0
3749,150.0,213.0,0.0
3750,598.0,376.0,0.0
3751,438.0,5.0,1.0
3752,499.0,50.0,0.0
3753,276.0,437.0,0.0
3754,436.0,427.0,1.0
3755,49.0,5.0,1.0
3756,239.0,3.0,1.0
3757,9.0,172.0,1.0
3758,8.0,269.0,1.0
3759,482.0,4.0,1.0
3760,183.0,100.0,1.0
3761,364.0,73.0,1.0
3762,1.0,112.0,1.0
3763,402.0,326.0,0.0
3764,606.0,254.0,1.0
3765,518.0,412.0,0.0
3766,478.0,27.0,0.0
3767,30.0,22.0,1.0
3768,34.0,13.0,1.0
3769,2.0,32.0,1.0
3770,16.0,31.0,0.0
3771,218.0,317.0,0.0
3772,200.0,3.0,1.0
3773,67.0,62.0,1.0
3774,28.0,8.0,1.0
3775,801.0,284.0,0.0
3776,226.0,252.0,0.0
3777,37.0,5.0,1.0
3778,131.0,34.0,1.0
3779,499.0,103.0,0.0
3780,840.0,333.0,0.0
3781,366.0,266.0,0.0
3782,45.0,59.0,1.0
3783,76.0,49.0,1.0
3784,564.0,4.0,1.0
3785,107.0,80.0,1.0
3786,278.0,333.0,0.0
3787,422.0,70.0,0.0
3788,819.0,123.0,0.0
3789,62.0,5.0,1.0
3790,799.0,339.0,0.0
3791,26.0,17.0,1.0
3792,282.0,111.0,0.0
3793,690.0,44.0,1.0
3794,151.0,237.0,0.0
