,0,1,2
2863,5.0,110.0,1.0
2864,4.0,33.0,1.0
2865,487.0,300.0,0.0
2866,277.0,147.0,1.0
2867,338.0,37.0,0.0
2868,15.0,98.0,1.0
2869,92.0,150.0,1.0
2870,461.0,402.0,0.0
2871,138.0,228.0,0.0
2872,418.0,411.0,0.0
2873,6.0,61.0,1.0
2874,282.0,396.0,0.0
2875,456.0,146.0,0.0
2876,310.0,368.0,0.0
2877,154.0,289.0,1.0
2878,179.0,334.0,1.0
2879,2.0,89.0,1.0
2880,737.0,249.0,0.0
2881,387.0,3.0,1.0
2882,18.0,17.0,1.0
2883,791.0,243.0,0.0
2884,853.0,159.0,0.0
2885,417.0,63.0,1.0
2886,153.0,123.0,1.0
2887,402.0,229.0,0.0
2888,129.0,249.0,0.0
2889,276.0,437.0,0.0
2890,7.0,46.0,1.0
2891,306.0,103.0,0.0
2892,12.0,12.0,1.0
2893,33.0,164.0,0.0
2894,122.0,19.0,1.0
2895,738.0,7.0,1.0
2896,653.0,7.0,1.0
2897,555.0,263.0,0.0
2898,342.0,5.0,1.0
2899,157.0,40.0,1.0
2900,20.0,122.0,0.0
2901,46.0,129.0,0.0
2902,13.0,189.0,1.0
2903,309.0,402.0,0.0
2904,717.0,207.0,0.0
2905,47.0,5.0,1.0
2906,728.0,268.0,0.0
2907,265.0,40.0,1.0
2908,7.0,154.0,1.0
2909,54.0,57.0,1.0
2910,0.0,142.0,1.0
2911,871.0,7.0,1.0
2912,547.0,244.0,1.0
2913,104.0,4.0,1.0
2914,82.0,222.0,0.0
2915,97.0,355.0,0.0
2916,598.0,273.0,0.0
2917,22.0,108.0,1.0
2918,0.0,25.0,1.0
2919,543.0,303.0,0.0
2920,112.0,212.0,0.0
2921,292.0,74.0,0.0
2922,0.0,239.0,1.0
2923,446.0,196.0,0.0
2924,29.0,36.0,1.0
2925,273.0,1.0,1.0
2926,12.0,186.0,1.0
2927,399.0,347.0,0.0
2928,432.0,38.0,0.0
2929,34.0,119.0,0.0
2930,454.0,120.0,0.0
2931,159.0,40.0,1.0
2932,42.0,438.0,1.0
2933,868.0,208.0,0.0
2934,681.0,229.0,0.0
2935,674.0,214.0,1.0
2936,438.0,241.0,0.0
2937,465.0,374.0,0.0
2938,33.0,72.0,1.0
2939,134.0,92.0,1.0
2940,479.0,7.0,1.0
2941,620.0,248.0,0.0
2942,269.0,20.0,1.0
2943,779.0,217.0,0.0
2944,822.0,283.0,0.0
2945,2.0,197.0,1.0
2946,159.0,60.0,1.0
2947,643.0,94.0,1.0
2948,153.0,381.0,0.0
2949,1.0,69.0,1.0
2950,509.0,194.0,0.0
2951,31.0,205.0,1.0
2952,469.0,4.0,1.0
2953,470.0,306.0,0.0
2954,77.0,212.0,1.0
2955,230.0,3.0,1.0
2956,422.0,8.0,0.0
2957,389.0,259.0,0.0
2958,103.0,86.0,1.0
2959,752.0,47.0,1.0
2960,406.0,386.0,0.0
2961,30.0,370.0,0.0
2962,14.0,4.0,1.0
2963,666.0,168.0,0.0
2964,420.0,204.0,1.0
2965,53.0,313.0,1.0
2966,363.0,61.0,0.0
2967,301.0,294.0,0.0
2968,1.0,111.0,1.0
2969,465.0,55.0,0.0
2970,474.0,39.0,1.0
2971,1.0,61.0,1.0
2972,728.0,262.0,0.0
2973,755.0,322.0,0.0
2974,519.0,356.0,0.0
2975,805.0,72.0,1.0
2976,155.0,70.0,1.0
2977,377.0,121.0,1.0
2978,33.0,49.0,1.0
2979,866.0,192.0,1.0
2980,607.0,16.0,1.0
2981,807.0,4.0,1.0
2982,13.0,25.0,1.0
2983,213.0,206.0,0.0
2984,375.0,83.0,1.0
2985,579.0,286.0,1.0
2986,140.0,126.0,1.0
2987,883.0,15.0,1.0
2988,308.0,21.0,1.0
2989,841.0,295.0,0.0
2990,466.0,7.0,1.0
2991,49.0,180.0,1.0
2992,487.0,384.0,0.0
2993,43.0,420.0,0.0
2994,51.0,302.0,0.0
2995,365.0,11.0,1.0
2996,683.0,251.0,1.0
2997,343.0,123.0,0.0
2998,44.0,116.0,1.0
2999,507.0,0.0,1.0
3000,614.0,8.0,1.0
3001,16.0,208.0,1.0
3002,91.0,176.0,0.0
3003,4.0,119.0,1.0
3004,34.0,13.0,1.0
3005,512.0,7.0,0.0
3006,11.0,92.0,1.0
3007,600.0,98.0,1.0
3008,873.0,117.0,1.0
3009,738.0,262.0,0.0
3010,831.0,36.0,1.0
3011,176.0,37.0,1.0
3012,407.0,36.0,0.0
3013,10.0,39.0,1.0
3014,57.0,311.0,0.0
3015,77.0,282.0,0.0
3016,465.0,307.0,0.0
3017,847.0,154.0,0.0
3018,717.0,370.0,0.0
3019,0.0,43.0,1.0
3020,293.0,20.0,1.0
3021,49.0,388.0,0.0
3022,27.0,310.0,0.0
3023,717.0,167.0,0.0
3024,428.0,335.0,0.0
3025,5.0,114.0,1.0
3026,192.0,405.0,0.0
3027,73.0,2.0,1.0
3028,115.0,30.0,0.0
3029,537.0,253.0,0.0
3030,11.0,58.0,1.0
3031,456.0,243.0,0.0
3032,795.0,47.0,1.0
3033,843.0,36.0,1.0
3034,174.0,135.0,0.0
3035,863.0,22.0,0.0
3036,681.0,188.0,0.0
3037,682.0,388.0,0.0
3038,22.0,81.0,1.0
3039,267.0,119.0,0.0
3040,434.0,303.0,1.0
3041,156.0,416.0,0.0
3042,512.0,193.0,1.0
3043,756.0,7.0,1.0
3044,429.0,216.0,0.0
3045,244.0,319.0,0.0
3046,874.0,276.0,0.0
3047,345.0,5.0,1.0
3048,270.0,35.0,1.0
3049,742.0,363.0,0.0
3050,70.0,144.0,0.0
3051,632.0,84.0,1.0
3052,684.0,196.0,0.0
3053,207.0,117.0,0.0
3054,867.0,396.0,0.0
3055,492.0,34.0,1.0
3056,337.0,184.0,0.0
3057,253.0,28.0,1.0
3058,525.0,210.0,0.0
3059,350.0,5.0,1.0
3060,2.0,4.0,1.0
3061,42.0,274.0,0.0
3062,62.0,258.0,0.0
3063,60.0,158.0,1.0
3064,333.0,327.0,0.0
3065,8.0,255.0,1.0
3066,275.0,3.0,1.0
3067,813.0,1.0,1.0
3068,316.0,365.0,0.0
3069,862.0,234.0,0.0
3070,28.0,146.0,0.0
3071,623.0,407.0,1.0
3072,488.0,219.0,1.0
3073,493.0,204.0,0.0
3074,16.0,136.0,1.0
3075,8.0,216.0,1.0
3076,20.0,4.0,1.0
3077,41.0,122.0,0.0
3078,23.0,2.0,0.0
3079,576.0,90.0,1.0
3080,601.0,46.0,0.0
3081,784.0,167.0,0.0
3082,842.0,273.0,0.0
3083,404.0,166.0,0.0
3084,444.0,54.0,1.0
3085,246.0,1.0,1.0
3086,245.0,4.0,1.0
3087,289.0,45.0,1.0
3088,17.0,68.0,1.0
3089,160.0,5.0,0.0
3090,478.0,296.0,0.0
3091,31.0,273.0,1.0
3092,313.0,0.0,1.0
3093,484.0,277.0,0.0
3094,675.0,7.0,1.0
3095,448.0,358.0,0.0
3096,29.0,41.0,1.0
3097,28.0,37.0,1.0
3098,0.0,2.0,1.0
3099,381.0,2.0,1.0
3100,54.0,347.0,1.0
3101,599.0,47.0,1.0
3102,321.0,306.0,0.0
3103,2.0,23.0,1.0
3104,641.0,93.0,1.0
3105,207.0,324.0,0.0
3106,836.0,118.0,0.0
3107,549.0,275.0,0.0
3108,178.0,28.0,0.0
3109,29.0,413.0,0.0
3110,350.0,277.0,0.0
3111,594.0,170.0,0.0
3112,616.0,363.0,0.0
3113,101.0,154.0,0.0
3114,18.0,0.0,0.0
3115,254.0,2.0,1.0
3116,453.0,122.0,0.0
3117,287.0,312.0,0.0
3118,0.0,27.0,1.0
3119,835.0,177.0,0.0
3120,295.0,403.0,0.0
3121,704.0,196.0,0.0
3122,778.0,154.0,0.0
3123,175.0,362.0,0.0
3124,1.0,324.0,0.0
3125,305.0,38.0,0.0
3126,78.0,25.0,1.0
3127,293.0,8.0,1.0
3128,246.0,122.0,0.0
3129,165.0,105.0,1.0
3130,98.0,100.0,1.0
3131,570.0,130.0,0.0
3132,519.0,414.0,0.0
3133,139.0,282.0,0.0
3134,150.0,29.0,1.0
3135,341.0,34.0,0.0
3136,314.0,56.0,1.0
3137,151.0,373.0,1.0
3138,883.0,197.0,0.0
3139,181.0,104.0,1.0
3140,73.0,438.0,0.0
3141,450.0,411.0,0.0
3142,202.0,248.0,0.0
3143,259.0,396.0,0.0
3144,475.0,290.0,0.0
3145,453.0,169.0,0.0
3146,6.0,99.0,1.0
3147,165.0,18.0,1.0
3148,530.0,102.0,1.0
3149,175.0,9.0,1.0
3150,449.0,31.0,0.0
3151,157.0,220.0,0.0
3152,533.0,40.0,0.0
3153,436.0,215.0,0.0
3154,25.0,359.0,0.0
3155,404.0,179.0,0.0
3156,509.0,6.0,1.0
3157,71.0,28.0,1.0
3158,711.0,433.0,0.0
3159,12.0,323.0,0.0
3160,101.0,134.0,0.0
3161,44.0,171.0,1.0
3162,824.0,296.0,0.0
3163,316.0,15.0,1.0
3164,201.0,241.0,0.0
3165,567.0,40.0,0.0
3166,348.0,4.0,1.0
3167,0.0,61.0,1.0
3168,373.0,332.0,0.0
3169,570.0,385.0,0.0
3170,8.0,324.0,1.0
3171,743.0,1.0,1.0
3172,591.0,448.0,0.0
3173,229.0,452.0,0.0
3174,762.0,340.0,0.0
3175,486.0,224.0,0.0
3176,263.0,28.0,1.0
3177,441.0,50.0,1.0
3178,470.0,37.0,0.0
3179,822.0,179.0,0.0
3180,311.0,54.0,1.0
3181,239.0,2.0,1.0
3182,1.0,75.0,1.0
3183,256.0,412.0,0.0
3184,840.0,413.0,0.0
3185,207.0,444.0,0.0
3186,142.0,269.0,0.0
3187,458.0,433.0,1.0
3188,432.0,211.0,0.0
3189,720.0,202.0,0.0
3190,67.0,179.0,1.0
3191,739.0,60.0,1.0
3192,398.0,7.0,1.0
3193,702.0,12.0,1.0
3194,76.0,129.0,1.0
3195,12.0,205.0,0.0
3196,475.0,304.0,1.0
3197,260.0,356.0,0.0
3198,69.0,70.0,1.0
3199,566.0,258.0,0.0
3200,479.0,73.0,1.0
3201,33.0,128.0,1.0
3202,473.0,260.0,0.0
3203,109.0,404.0,0.0
3204,544.0,11.0,0.0
3205,300.0,411.0,0.0
3206,389.0,290.0,0.0
3207,400.0,394.0,0.0
3208,1.0,142.0,1.0
3209,5.0,61.0,1.0
3210,92.0,163.0,0.0
3211,128.0,185.0,0.0
3212,231.0,57.0,1.0
3213,429.0,356.0,0.0
3214,575.0,133.0,0.0
3215,527.0,113.0,0.0
3216,222.0,257.0,0.0
3217,836.0,98.0,0.0
3218,149.0,362.0,0.0
3219,4.0,43.0,1.0
3220,104.0,393.0,0.0
3221,146.0,137.0,1.0
3222,315.0,0.0,1.0
3223,340.0,435.0,0.0
3224,503.0,416.0,0.0
3225,284.0,18.0,1.0
3226,1.0,3.0,1.0
3227,534.0,164.0,0.0
3228,263.0,71.0,0.0
3229,827.0,107.0,0.0
3230,58.0,26.0,1.0
3231,420.0,335.0,0.0
3232,697.0,78.0,0.0
3233,411.0,82.0,1.0
3234,477.0,210.0,0.0
3235,400.0,201.0,0.0
3236,378.0,124.0,0.0
3237,36.0,13.0,1.0
3238,37.0,384.0,1.0
3239,10.0,149.0,1.0
3240,796.0,17.0,1.0
3241,651.0,433.0,0.0
3242,266.0,0.0,1.0
3243,851.0,234.0,0.0
3244,578.0,174.0,1.0
3245,258.0,1.0,1.0
3246,266.0,314.0,0.0
3247,236.0,0.0,1.0
3248,699.0,53.0,0.0
3249,782.0,27.0,1.0
3250,753.0,372.0,0.0
3251,48.0,101.0,1.0
3252,298.0,20.0,1.0
3253,411.0,149.0,0.0
3254,17.0,19.0,1.0
3255,838.0,72.0,0.0
3256,840.0,112.0,0.0
3257,223.0,84.0,1.0
3258,385.0,2.0,0.0
3259,374.0,140.0,1.0
3260,849.0,337.0,0.0
3261,323.0,452.0,0.0
3262,19.0,27.0,1.0
3263,532.0,1.0,1.0
3264,373.0,47.0,1.0
3265,573.0,434.0,0.0
3266,726.0,406.0,0.0
3267,585.0,95.0,0.0
3268,187.0,81.0,0.0
3269,254.0,9.0,1.0
3270,166.0,28.0,1.0
3271,555.0,8.0,0.0
3272,41.0,406.0,0.0
3273,371.0,82.0,0.0
3274,163.0,6.0,1.0
3275,303.0,184.0,0.0
3276,349.0,186.0,0.0
3277,527.0,41.0,1.0
3278,31.0,122.0,1.0
3279,554.0,82.0,0.0
3280,108.0,3.0,1.0
3281,741.0,269.0,0.0
3282,516.0,45.0,1.0
3283,175.0,121.0,0.0
3284,691.0,238.0,0.0
3285,454.0,285.0,0.0
3286,131.0,380.0,0.0
3287,278.0,20.0,1.0
3288,436.0,339.0,0.0
3289,442.0,193.0,0.0
3290,6.0,206.0,1.0
3291,447.0,295.0,0.0
3292,26.0,231.0,1.0
3293,331.0,292.0,0.0
3294,105.0,257.0,0.0
3295,14.0,72.0,1.0
3296,175.0,2.0,1.0
3297,702.0,1.0,0.0
3298,26.0,27.0,1.0
3299,615.0,217.0,0.0
3300,376.0,69.0,1.0
3301,2.0,70.0,1.0
3302,58.0,71.0,1.0
3303,82.0,39.0,1.0
3304,69.0,241.0,1.0
3305,526.0,275.0,1.0
3306,78.0,17.0,1.0
3307,476.0,385.0,0.0
3308,260.0,214.0,0.0
3309,290.0,9.0,1.0
3310,9.0,276.0,1.0
3311,5.0,10.0,1.0
3312,497.0,63.0,0.0
3313,836.0,102.0,0.0
3314,180.0,1.0,1.0
3315,311.0,9.0,0.0
3316,124.0,29.0,1.0
3317,147.0,149.0,0.0
3318,786.0,55.0,1.0
3319,711.0,407.0,0.0
3320,786.0,68.0,0.0
3321,509.0,323.0,0.0
3322,29.0,131.0,1.0
3323,295.0,366.0,0.0
3324,557.0,129.0,0.0
3325,638.0,86.0,0.0
3326,147.0,204.0,0.0
3327,23.0,120.0,1.0
3328,231.0,135.0,1.0
3329,37.0,4.0,0.0
3330,96.0,238.0,1.0
3331,282.0,9.0,1.0
3332,78.0,277.0,0.0
3333,489.0,50.0,0.0
3334,747.0,234.0,0.0
3335,383.0,55.0,1.0
3336,124.0,133.0,0.0
3337,144.0,331.0,0.0
3338,135.0,370.0,0.0
3339,160.0,273.0,0.0
3340,440.0,352.0,0.0
3341,378.0,42.0,0.0
3342,839.0,61.0,0.0
3343,407.0,264.0,0.0
3344,496.0,56.0,1.0
3345,491.0,15.0,1.0
3346,799.0,5.0,1.0
3347,250.0,145.0,0.0
3348,71.0,3.0,1.0
3349,877.0,74.0,0.0
3350,4.0,59.0,1.0
3351,452.0,202.0,0.0
3352,608.0,36.0,1.0
3353,23.0,16.0,1.0
3354,66.0,339.0,0.0
3355,573.0,42.0,1.0
3356,43.0,19.0,0.0
3357,163.0,2.0,1.0
3358,502.0,140.0,0.0
3359,416.0,41.0,0.0
3360,234.0,28.0,1.0
3361,718.0,360.0,0.0
3362,535.0,423.0,0.0
3363,736.0,306.0,0.0
3364,108.0,6.0,1.0
3365,115.0,66.0,1.0
3366,183.0,352.0,0.0
3367,1.0,10.0,1.0
3368,666.0,315.0,0.0
3369,204.0,209.0,0.0
3370,81.0,12.0,1.0
3371,2.0,32.0,1.0
3372,32.0,82.0,0.0
3373,372.0,159.0,0.0
3374,650.0,97.0,1.0
3375,630.0,240.0,1.0
3376,594.0,256.0,0.0
3377,136.0,20.0,1.0
3378,626.0,230.0,0.0
3379,4.0,66.0,1.0
3380,516.0,339.0,0.0
3381,62.0,39.0,1.0
3382,223.0,67.0,1.0
3383,161.0,52.0,1.0
3384,296.0,290.0,1.0
3385,860.0,391.0,0.0
3386,852.0,233.0,0.0
3387,100.0,401.0,1.0
3388,418.0,121.0,0.0
3389,9.0,314.0,1.0
3390,554.0,0.0,0.0
3391,89.0,0.0,1.0
3392,221.0,437.0,0.0
3393,148.0,30.0,1.0
3394,148.0,106.0,0.0
3395,471.0,2.0,1.0
3396,726.0,35.0,1.0
3397,501.0,338.0,0.0
3398,772.0,301.0,0.0
3399,139.0,144.0,0.0
3400,322.0,309.0,0.0
3401,82.0,211.0,1.0
3402,288.0,48.0,1.0
3403,424.0,243.0,0.0
3404,336.0,232.0,0.0
3405,43.0,253.0,1.0
3406,439.0,15.0,1.0
3407,0.0,39.0,1.0
3408,142.0,22.0,1.0
3409,880.0,405.0,0.0
3410,225.0,3.0,1.0
3411,64.0,131.0,1.0
3412,4.0,51.0,1.0
3413,843.0,103.0,0.0
3414,51.0,162.0,1.0
3415,432.0,0.0,1.0
3416,775.0,358.0,0.0
3417,845.0,292.0,0.0
3418,57.0,360.0,0.0
3419,847.0,445.0,0.0
3420,66.0,49.0,1.0
3421,320.0,314.0,0.0
3422,73.0,9.0,1.0
3423,121.0,13.0,1.0
3424,684.0,100.0,0.0
3425,193.0,131.0,0.0
3426,7.0,114.0,1.0
3427,34.0,10.0,1.0
3428,2.0,6.0,1.0
3429,278.0,22.0,1.0
3430,657.0,74.0,1.0
3431,735.0,97.0,0.0
3432,85.0,165.0,0.0
3433,791.0,58.0,0.0
3434,204.0,311.0,0.0
3435,12.0,10.0,1.0
3436,837.0,83.0,0.0
3437,624.0,397.0,0.0
3438,824.0,119.0,0.0
3439,483.0,333.0,0.0
3440,21.0,214.0,1.0
3441,601.0,334.0,0.0
3442,169.0,12.0,1.0
3443,332.0,102.0,0.0
3444,449.0,110.0,0.0
3445,30.0,59.0,1.0
3446,238.0,119.0,0.0
3447,128.0,0.0,1.0
3448,82.0,37.0,0.0
3449,113.0,230.0,0.0
3450,118.0,1.0,1.0
3451,40.0,236.0,1.0
3452,66.0,222.0,0.0
3453,169.0,24.0,1.0
3454,295.0,85.0,0.0
3455,125.0,270.0,0.0
3456,103.0,54.0,1.0
3457,519.0,94.0,1.0
3458,844.0,55.0,1.0
3459,172.0,77.0,0.0
3460,49.0,329.0,0.0
3461,96.0,205.0,1.0
3462,53.0,242.0,1.0
3463,20.0,72.0,1.0
3464,562.0,259.0,0.0
3465,661.0,39.0,0.0
3466,5.0,19.0,1.0
3467,11.0,23.0,1.0
3468,138.0,82.0,1.0
3469,275.0,2.0,1.0
3470,887.0,113.0,0.0
3471,718.0,304.0,0.0
3472,863.0,87.0,0.0
3473,7.0,26.0,0.0
3474,297.0,29.0,1.0
3475,53.0,225.0,1.0
3476,152.0,414.0,1.0
3477,344.0,316.0,0.0
3478,432.0,1.0,1.0
3479,2.0,117.0,1.0
3480,370.0,421.0,0.0
3481,380.0,388.0,0.0
3482,883.0,200.0,0.0
3483,184.0,225.0,1.0
3484,225.0,36.0,0.0
3485,518.0,412.0,0.0
3486,410.0,76.0,1.0
3487,271.0,2.0,1.0
3488,408.0,0.0,1.0
3489,280.0,408.0,0.0
3490,772.0,1.0,1.0
3491,774.0,111.0,0.0
3492,817.0,7.0,1.0
3493,393.0,139.0,0.0
3494,396.0,26.0,1.0
3495,860.0,421.0,0.0
3496,726.0,446.0,0.0
3497,53.0,16.0,0.0
3498,546.0,155.0,1.0
3499,574.0,213.0,1.0
3500,392.0,264.0,0.0
3501,367.0,0.0,1.0
3502,7.0,170.0,1.0
3503,1.0,202.0,1.0
3504,321.0,290.0,0.0
3505,8.0,209.0,1.0
3506,195.0,109.0,0.0
3507,888.0,121.0,0.0
3508,4.0,89.0,1.0
3509,523.0,17.0,1.0
3510,114.0,2.0,1.0
3511,687.0,44.0,0.0
3512,31.0,60.0,1.0
3513,398.0,450.0,0.0
3514,645.0,341.0,1.0
3515,217.0,0.0,1.0
3516,51.0,167.0,1.0
3517,269.0,8.0,1.0
3518,86.0,366.0,0.0
3519,65.0,180.0,0.0
3520,862.0,352.0,0.0
3521,136.0,12.0,1.0
3522,173.0,22.0,0.0
3523,10.0,234.0,0.0
3524,296.0,194.0,0.0
3525,6.0,91.0,1.0
3526,3.0,33.0,1.0
3527,76.0,92.0,1.0
3528,3.0,133.0,1.0
3529,33.0,4.0,1.0
3530,92.0,13.0,0.0
3531,2.0,125.0,1.0
3532,656.0,161.0,0.0
3533,730.0,30.0,1.0
3534,23.0,23.0,1.0
3535,328.0,180.0,0.0
3536,295.0,20.0,0.0
3537,403.0,251.0,0.0
3538,2.0,59.0,1.0
3539,7.0,325.0,0.0
3540,438.0,152.0,0.0
3541,420.0,103.0,0.0
3542,507.0,1.0,1.0
3543,745.0,421.0,0.0
3544,306.0,21.0,1.0
3545,6.0,250.0,1.0
3546,1.0,144.0,1.0
3547,410.0,199.0,1.0
3548,50.0,147.0,1.0
3549,3.0,96.0,1.0
3550,12.0,106.0,0.0
3551,655.0,101.0,0.0
3552,255.0,231.0,1.0
3553,50.0,261.0,1.0
3554,615.0,14.0,1.0
3555,853.0,271.0,0.0
3556,875.0,210.0,0.0
3557,297.0,144.0,0.0
3558,175.0,31.0,0.0
3559,170.0,17.0,1.0
3560,429.0,222.0,0.0
3561,285.0,9.0,1.0
3562,433.0,0.0,1.0
3563,24.0,69.0,1.0
3564,8.0,84.0,0.0
3565,131.0,53.0,0.0
3566,4.0,32.0,1.0
3567,427.0,437.0,0.0
3568,857.0,291.0,0.0
3569,289.0,94.0,0.0
3570,585.0,217.0,0.0
3571,341.0,5.0,1.0
3572,402.0,2.0,1.0
3573,88.0,414.0,0.0
3574,612.0,113.0,0.0
3575,500.0,173.0,0.0
3576,154.0,237.0,1.0
3577,394.0,162.0,0.0
3578,75.0,209.0,1.0
3579,0.0,156.0,1.0
3580,47.0,180.0,1.0
3581,426.0,328.0,1.0
3582,234.0,29.0,1.0
3583,755.0,155.0,1.0
3584,758.0,121.0,0.0
3585,592.0,325.0,0.0
3586,44.0,167.0,0.0
3587,48.0,2.0,0.0
3588,177.0,73.0,0.0
3589,686.0,453.0,0.0
3590,235.0,113.0,0.0
3591,57.0,57.0,1.0
3592,16.0,229.0,1.0
3593,390.0,341.0,0.0
3594,15.0,42.0,1.0
3595,345.0,283.0,0.0
3596,16.0,437.0,0.0
3597,727.0,33.0,1.0
3598,142.0,389.0,0.0
3599,503.0,2.0,1.0
3600,374.0,334.0,0.0
3601,435.0,337.0,1.0
3602,111.0,22.0,1.0
3603,662.0,127.0,0.0
3604,473.0,295.0,0.0
3605,819.0,39.0,0.0
3606,710.0,98.0,0.0
3607,17.0,39.0,1.0
3608,158.0,1.0,1.0
3609,582.0,55.0,0.0
3610,13.0,119.0,1.0
3611,196.0,28.0,1.0
3612,7.0,77.0,1.0
3613,2.0,154.0,1.0
3614,65.0,422.0,0.0
3615,283.0,126.0,1.0
3616,226.0,141.0,1.0
3617,853.0,14.0,1.0
3618,89.0,1.0,1.0
3619,268.0,321.0,0.0
3620,636.0,280.0,0.0
3621,85.0,147.0,1.0
3622,367.0,370.0,0.0
3623,280.0,39.0,1.0
3624,285.0,249.0,0.0
3625,26.0,53.0,1.0
3626,0.0,4.0,1.0
3627,149.0,408.0,0.0
3628,136.0,37.0,0.0
3629,280.0,409.0,0.0
3630,347.0,295.0,0.0
3631,9.0,158.0,1.0
3632,107.0,222.0,1.0
3633,11.0,175.0,1.0
3634,27.0,226.0,1.0
3635,149.0,6.0,1.0
3636,6.0,386.0,1.0
3637,273.0,250.0,0.0
3638,682.0,204.0,0.0
3639,3.0,48.0,1.0
3640,617.0,300.0,0.0
3641,0.0,144.0,1.0
3642,2.0,112.0,1.0
3643,378.0,365.0,0.0
3644,678.0,266.0,1.0
3645,10.0,285.0,0.0
3646,340.0,26.0,1.0
3647,483.0,0.0,1.0
3648,837.0,365.0,0.0
3649,372.0,54.0,0.0
3650,190.0,0.0,1.0
3651,336.0,201.0,0.0
3652,691.0,334.0,0.0
3653,421.0,2.0,1.0
3654,27.0,184.0,1.0
3655,27.0,218.0,1.0
3656,9.0,145.0,1.0
3657,285.0,3.0,1.0
3658,334.0,26.0,0.0
3659,707.0,151.0,1.0
3660,46.0,3.0,1.0
3661,613.0,248.0,0.0
3662,835.0,288.0,0.0
3663,387.0,2.0,1.0
3664,656.0,402.0,0.0
3665,1.0,91.0,1.0
3666,598.0,376.0,0.0
3667,15.0,8.0,1.0
3668,355.0,287.0,0.0
3669,51.0,132.0,1.0
3670,8.0,430.0,1.0
3671,587.0,85.0,1.0
3672,561.0,239.0,0.0
3673,4.0,114.0,1.0
3674,892.0,146.0,1.0
3675,711.0,57.0,0.0
3676,558.0,362.0,0.0
3677,0.0,3.0,1.0
3678,669.0,166.0,0.0
3679,498.0,15.0,1.0
3680,253.0,86.0,0.0
3681,25.0,210.0,1.0
3682,3.0,46.0,1.0
3683,386.0,363.0,0.0
3684,1.0,180.0,0.0
3685,645.0,356.0,0.0
3686,14.0,49.0,1.0
3687,200.0,0.0,0.0
3688,29.0,37.0,0.0
3689,104.0,108.0,1.0
3690,331.0,76.0,1.0
3691,248.0,35.0,1.0
3692,486.0,62.0,1.0
3693,202.0,9.0,1.0
3694,4.0,2.0,1.0
3695,224.0,426.0,0.0
3696,229.0,0.0,1.0
3697,14.0,92.0,1.0
3698,262.0,66.0,1.0
3699,803.0,209.0,0.0
3700,798.0,18.0,0.0
3701,10.0,5.0,1.0
3702,342.0,58.0,1.0
3703,64.0,215.0,1.0
3704,410.0,196.0,0.0
3705,181.0,11.0,0.0
3706,3.0,123.0,0.0
3707,487.0,45.0,1.0
3708,92.0,135.0,0.0
3709,802.0,41.0,0.0
3710,297.0,21.0,1.0
3711,251.0,299.0,0.0
3712,0.0,66.0,1.0
3713,10.0,305.0,0.0
3714,772.0,211.0,0.0
3715,207.0,97.0,1.0
3716,835.0,314.0,0.0
3717,431.0,3.0,1.0
3718,518.0,342.0,0.0
3719,243.0,402.0,0.0
3720,33.0,127.0,1.0
3721,19.0,232.0,0.0
3722,117.0,405.0,1.0
3723,539.0,103.0,1.0
3724,168.0,27.0,1.0
3725,354.0,35.0,1.0
3726,256.0,268.0,0.0
3727,56.0,161.0,1.0
3728,56.0,352.0,1.0
3729,679.0,215.0,0.0
3730,625.0,115.0,0.0
3731,499.0,0.0,1.0
3732,836.0,117.0,0.0
3733,319.0,79.0,0.0
3734,799.0,196.0,0.0
3735,2.0,76.0,1.0
3736,180.0,57.0,1.0
3737,736.0,438.0,0.0
3738,4.0,125.0,1.0
3739,348.0,85.0,1.0
3740,85.0,34.0,1.0
3741,431.0,279.0,0.0
3742,27.0,238.0,1.0
3743,312.0,78.0,1.0
3744,12.0,158.0,1.0
3745,152.0,419.0,0.0
3746,401.0,6.0,1.0
3747,822.0,201.0,1.0
3748,209.0,388.0,0.0
3749,132.0,105.0,1.0
3750,407.0,385.0,0.0
3751,39.0,325.0,1.0
3752,132.0,1.0,1.0
3753,191.0,217.0,1.0
3754,314.0,147.0,0.0
3755,172.0,69.0,1.0
3756,688.0,40.0,0.0
3757,486.0,203.0,0.0
3758,642.0,8.0,1.0
3759,184.0,305.0,1.0
3760,217.0,93.0,1.0
3761,456.0,3.0,1.0
3762,282.0,49.0,0.0
3763,1.0,197.0,1.0
3764,395.0,2.0,1.0
3765,748.0,44.0,0.0
3766,307.0,56.0,1.0
3767,209.0,181.0,1.0
3768,6.0,16.0,1.0
3769,815.0,1.0,0.0
3770,777.0,31.0,1.0
3771,103.0,38.0,1.0
3772,436.0,427.0,1.0
3773,94.0,67.0,1.0
3774,589.0,232.0,0.0
3775,524.0,166.0,0.0
3776,46.0,236.0,1.0
3777,293.0,443.0,0.0
3778,679.0,2.0,1.0
3779,745.0,249.0,0.0
3780,513.0,129.0,0.0
3781,320.0,3.0,1.0
3782,200.0,3.0,1.0
3783,111.0,8.0,1.0
3784,83.0,374.0,1.0
3785,7.0,33.0,1.0
3786,25.0,77.0,1.0
3787,70.0,105.0,1.0
3788,859.0,108.0,0.0
3789,213.0,52.0,1.0
3790,855.0,197.0,0.0
3791,153.0,38.0,1.0
3792,622.0,23.0,0.0
3793,845.0,298.0,1.0
3794,429.0,31.0,1.0
