,0
6178,0.8376343250274658
6179,0.5140218734741211
6180,0.5489056706428528
6181,0.3859719932079315
6182,0.12137412279844284
6183,0.9802384376525879
6184,0.5711404085159302
6185,0.957709789276123
6186,0.7632683515548706
6187,0.9775186777114868
6188,0.5257841944694519
6189,0.10956478118896484
6190,0.5998697876930237
6191,0.34200015664100647
6192,0.24113363027572632
6193,0.949321985244751
6194,0.5743257403373718
6195,0.5189722776412964
6196,0.9245195984840393
6197,0.9714945554733276
6198,0.6339064240455627
6199,0.9948769211769104
6200,0.4499726891517639
6201,0.5994434356689453
6202,0.11983970552682877
6203,0.9528107643127441
6204,0.5920580625534058
6205,0.862909197807312
6206,0.5381937026977539
6207,0.0655151754617691
6208,0.6817924976348877
6209,0.5356078147888184
6210,0.9884993433952332
6211,0.9972534775733948
6212,0.9657116532325745
6213,0.47774359583854675
6214,0.9722556471824646
6215,0.9558449387550354
6216,0.9802936315536499
6217,0.95758056640625
6218,0.9999886751174927
6219,0.6042671799659729
6220,0.5421081185340881
6221,0.9949421286582947
6222,0.5892564654350281
6223,0.2920667827129364
6224,0.9423878788948059
6225,0.5581427812576294
6226,0.7140538692474365
6227,0.9716551899909973
6228,0.9647542834281921
6229,0.48362788558006287
6230,0.9886404275894165
6231,0.543630838394165
6232,0.9626795649528503
6233,0.09418854862451553
6234,0.5870587229728699
6235,0.1274743229150772
6236,0.9996981620788574
6237,0.27990832924842834
6238,0.5487560629844666
6239,0.799174964427948
6240,0.4128868877887726
6241,0.09975097328424454
6242,0.593262791633606
6243,0.8550382256507874
6244,0.5739472508430481
6245,0.9552865624427795
6246,0.9961200952529907
6247,0.5076324939727783
6248,0.9883608818054199
6249,0.9995589852333069
6250,0.9799267649650574
6251,0.9967549443244934
6252,0.9320438504219055
6253,0.9648508429527283
6254,0.333125501871109
6255,0.9857751131057739
6256,0.5059249997138977
6257,0.5497643351554871
6258,0.9999765157699585
6259,0.9999983310699463
6260,0.481736958026886
6261,0.9999394416809082
6262,0.5484589338302612
6263,0.9483688473701477
6264,0.5546724200248718
6265,0.9815376996994019
6266,0.7713128924369812
6267,0.5404734015464783
6268,0.41905951499938965
6269,0.955454409122467
6270,0.9509305357933044
6271,0.9638684391975403
6272,0.9783198833465576
6273,0.9712864756584167
6274,0.46591633558273315
6275,0.6376126408576965
6276,0.4795683026313782
6277,0.5625243782997131
6278,0.9776057600975037
6279,0.17543432116508484
6280,0.9582579135894775
6281,0.6174413561820984
6282,0.5634108781814575
6283,0.30662041902542114
6284,0.9675539135932922
6285,0.48209354281425476
6286,0.9445263743400574
6287,0.9983850717544556
6288,0.9921518564224243
6289,0.5198279619216919
6290,0.9625372290611267
6291,0.5074082016944885
6292,0.6970558166503906
6293,0.9997778534889221
6294,0.9732742309570312
6295,0.9452200531959534
6296,0.9973127245903015
6297,0.9626438021659851
6298,0.594088077545166
6299,0.5176405906677246
6300,0.5650052428245544
6301,0.934765100479126
6302,0.9587677717208862
6303,0.9381673336029053
6304,0.573579728603363
6305,0.6069202423095703
6306,0.4759151041507721
6307,0.9285867214202881
6308,0.8740522265434265
6309,0.49554717540740967
6310,0.9999328851699829
6311,0.533153772354126
6312,0.480768620967865
6313,0.532835841178894
6314,0.5083566308021545
6315,0.4327203929424286
6316,0.9713342785835266
6317,0.6503674387931824
6318,0.9959445595741272
6319,0.9292102456092834
6320,0.18995419144630432
6321,0.9283257722854614
6322,0.5172097086906433
6323,0.46708589792251587
6324,0.9840467572212219
6325,0.5967452526092529
6326,0.7689749598503113
6327,0.3776863217353821
6328,0.5193043947219849
6329,0.2240675836801529
6330,0.4922964870929718
6331,0.5694878101348877
6332,0.564088761806488
6333,0.38325604796409607
6334,0.9661564826965332
6335,0.6730777025222778
6336,0.930971086025238
6337,0.7665023803710938
6338,0.6000251770019531
6339,0.676758885383606
6340,0.49966612458229065
6341,0.5069893002510071
6342,0.26296958327293396
6343,0.47902625799179077
6344,0.9441846013069153
6345,0.554140031337738
6346,0.4889911115169525
6347,0.1243668645620346
6348,0.9656037092208862
6349,0.9165650010108948
6350,0.5200759768486023
6351,0.5638822913169861
6352,0.9705685973167419
6353,0.9599878191947937
6354,0.20801298320293427
6355,0.4882301688194275
6356,0.33498477935791016
6357,0.3624365031719208
6358,0.9941879510879517
6359,0.5057932734489441
6360,0.9451241493225098
6361,0.4827516973018646
6362,0.5223200917243958
6363,0.9683786630630493
6364,0.8630697131156921
6365,0.9931869506835938
6366,0.9291922450065613
6367,0.980387806892395
6368,0.5940312743186951
6369,0.9772107601165771
6370,0.5126034021377563
6371,0.6052812933921814
6372,0.5470948815345764
6373,0.6112611889839172
6374,0.5597647428512573
6375,0.5032820105552673
6376,0.9589594602584839
6377,0.9857968688011169
6378,0.6366415023803711
6379,0.5223096013069153
6380,0.9799291491508484
6381,0.4813499450683594
6382,0.5600996613502502
6383,0.19178876280784607
6384,0.9703099727630615
6385,0.977349579334259
6386,0.9932312965393066
6387,0.7124148607254028
6388,0.1570020169019699
6389,0.9729722738265991
6390,0.9312407374382019
6391,0.9771209955215454
6392,0.5706983804702759
6393,0.4584420621395111
6394,0.9685426354408264
6395,0.9946911931037903
6396,0.9446960687637329
6397,0.9817869067192078
6398,0.33862337470054626
6399,0.4943174719810486
6400,0.21626397967338562
6401,0.9860883355140686
6402,0.2521173059940338
6403,0.5756465196609497
6404,0.9685104489326477
6405,0.9911871552467346
6406,0.5337029695510864
6407,0.5820800065994263
6408,0.5332767367362976
6409,0.18891116976737976
6410,0.26494815945625305
6411,0.9568771719932556
6412,0.9446224570274353
6413,0.5547041296958923
6414,0.24492043256759644
6415,0.2768648564815521
6416,0.668819785118103
6417,0.48947587609291077
6418,0.2459648847579956
6419,0.8593720197677612
6420,0.5105190873146057
6421,0.9821374416351318
6422,0.6014983654022217
6423,0.9513363242149353
6424,0.6182225942611694
6425,0.5795537233352661
6426,0.9445517063140869
6427,0.9296172857284546
6428,0.5374933481216431
6429,0.5745556354522705
6430,0.6683776378631592
6431,0.986362874507904
6432,0.45635220408439636
6433,0.9516518115997314
6434,0.7595396637916565
6435,0.396462082862854
6436,0.483823299407959
6437,0.5805144906044006
6438,0.9402512907981873
6439,0.5770789980888367
6440,0.985691249370575
6441,0.9710583686828613
6442,0.41577544808387756
6443,0.6945212483406067
6444,0.24428226053714752
6445,0.9673479199409485
6446,0.9802082180976868
6447,0.6818320751190186
6448,0.9989606142044067
6449,0.17670398950576782
6450,0.5802861452102661
6451,0.9969446063041687
6452,0.5005649924278259
6453,0.9673426747322083
6454,0.9660530686378479
6455,0.5860379934310913
6456,0.568565309047699
6457,0.9974812865257263
6458,0.46895676851272583
6459,0.4723929762840271
6460,0.9694269895553589
6461,0.5824761390686035
6462,0.18159668147563934
6463,0.5163834691047668
6464,0.6731218099594116
6465,0.6070715188980103
6466,0.9923586249351501
6467,0.9716244339942932
6468,0.9581289887428284
6469,0.9722723960876465
6470,0.9172853231430054
6471,0.477835088968277
6472,0.6148357391357422
6473,0.9999995231628418
6474,0.9451640844345093
6475,0.9361211657524109
6476,0.9716905951499939
6477,0.9967415928840637
6478,0.8562331795692444
6479,0.6355334520339966
6480,0.9563630819320679
6481,0.5269084572792053
6482,0.9971207976341248
6483,0.2651464641094208
6484,0.5256742238998413
6485,0.7857170701026917
6486,0.4301488697528839
6487,0.6071324944496155
6488,0.4067923426628113
6489,0.5172570943832397
6490,0.48270082473754883
6491,0.9990682005882263
6492,0.39442598819732666
6493,0.17384760081768036
6494,0.6145411133766174
6495,0.7622262835502625
6496,0.8615953922271729
6497,0.3169488310813904
6498,0.8945503234863281
6499,0.456504225730896
6500,0.5635243058204651
6501,0.3444724678993225
6502,0.48815980553627014
6503,0.23203729093074799
6504,0.48410752415657043
6505,0.2901906669139862
6506,0.4959527552127838
6507,0.07462996989488602
6508,0.7816455364227295
6509,0.9995755553245544
6510,0.06122869998216629
6511,0.9689751863479614
6512,0.5621059536933899
6513,0.9999990463256836
6514,0.5186687707901001
6515,0.49292322993278503
6516,0.8969584107398987
6517,0.24007581174373627
6518,0.5770248174667358
6519,0.9816075563430786
6520,0.2882629632949829
6521,0.23979052901268005
6522,0.17707768082618713
6523,0.09202055633068085
6524,0.5269472002983093
6525,0.5263326168060303
6526,0.9051228761672974
6527,0.4574739933013916
6528,0.3617962598800659
6529,0.49224603176116943
6530,0.6041215062141418
6531,0.9239805936813354
6532,0.8795604109764099
6533,0.8757062554359436
6534,0.11081672459840775
6535,0.8663786053657532
6536,0.2042553722858429
6537,0.95489102602005
6538,0.9548370242118835
6539,0.5280970335006714
6540,0.45488837361335754
6541,0.508353590965271
6542,0.9152547121047974
6543,0.834865152835846
6544,0.9063948392868042
6545,0.91184002161026
6546,0.2192055732011795
6547,0.9244751334190369
6548,0.5247854590415955
6549,0.5400636792182922
6550,0.4512759745121002
6551,0.13713772594928741
6552,0.7089717388153076
6553,0.9837015271186829
6554,0.8931640386581421
6555,0.6947600841522217
6556,0.5383448004722595
6557,0.9101759195327759
6558,0.5508005023002625
6559,0.9060928821563721
6560,0.30796971917152405
6561,0.9999643564224243
6562,0.4017253518104553
6563,0.44407400488853455
6564,0.99977046251297
6565,0.912168025970459
6566,0.4568604826927185
6567,0.05683182552456856
6568,0.9999639987945557
6569,0.9355449676513672
6570,0.5086541175842285
6571,0.7096943259239197
6572,0.1215987578034401
6573,0.44733336567878723
6574,0.4870956838130951
6575,0.8973058462142944
6576,0.9493483304977417
6577,0.6107327342033386
6578,0.072115458548069
6579,0.46223220229148865
6580,0.38175955414772034
6581,0.5082512497901917
6582,0.4870171546936035
6583,0.5173385143280029
6584,0.9106595516204834
6585,0.9308927655220032
6586,0.5387831926345825
6587,0.8978090286254883
6588,1.0
6589,0.43257683515548706
6590,0.8253496885299683
6591,0.5155501961708069
6592,0.6051092743873596
6593,0.48702874779701233
6594,1.0
6595,0.6013631224632263
6596,0.6326820254325867
6597,0.4950183928012848
6598,0.9170223474502563
6599,0.05023326724767685
6600,0.9999997615814209
6601,0.3193356394767761
6602,0.4857591390609741
6603,0.5282590389251709
6604,0.9999996423721313
6605,0.9373641014099121
6606,0.9480105638504028
6607,0.6236252188682556
6608,0.5139607787132263
6609,0.5763856172561646
6610,0.9822767376899719
6611,0.5045150518417358
6612,0.2520272135734558
6613,0.9633584022521973
6614,0.05418453365564346
6615,0.4313843846321106
6616,0.40186893939971924
6617,0.48025545477867126
6618,0.8790085315704346
6619,0.3436799943447113
6620,0.927676260471344
6621,0.5121369361877441
6622,0.9992917776107788
6623,0.9243015646934509
6624,0.9536028504371643
6625,0.5120095610618591
6626,0.9124194383621216
6627,0.9287827610969543
6628,0.4396948516368866
6629,0.30388638377189636
6630,0.5791128873825073
6631,0.44724225997924805
6632,0.4790841341018677
6633,0.48750191926956177
6634,0.28988274931907654
6635,0.48819971084594727
6636,0.49581658840179443
6637,0.5603243112564087
6638,0.9684336185455322
6639,0.44934436678886414
6640,0.9794365763664246
6641,1.0
6642,0.9060381054878235
6643,0.8811942338943481
6644,0.16387121379375458
6645,0.5165557265281677
6646,0.9785817265510559
6647,0.5366007685661316
6648,0.9851690530776978
6649,0.9998435974121094
6650,0.9984657764434814
6651,0.5928486585617065
6652,0.7978552579879761
6653,0.6620395183563232
6654,0.18887358903884888
6655,0.5191550254821777
6656,0.09643854200839996
6657,0.47975972294807434
6658,0.5096315145492554
6659,0.9644971489906311
6660,0.33523833751678467
6661,0.4223231375217438
6662,0.5040128231048584
6663,0.5228593945503235
6664,0.5067024230957031
6665,0.9653292894363403
6666,0.8293127417564392
6667,0.9075912237167358
6668,0.057037074118852615
6669,0.45236319303512573
6670,0.49873554706573486
6671,0.510015070438385
6672,0.8538795113563538
6673,0.8987720608711243
6674,0.740147590637207
6675,0.45217451453208923
6676,0.5924190878868103
6677,0.4411478042602539
6678,0.954526424407959
6679,0.500490665435791
6680,0.9385802745819092
6681,0.9990542531013489
6682,0.8812599778175354
6683,0.8307358622550964
6684,0.30737003684043884
6685,0.49555718898773193
6686,0.5138737559318542
6687,0.06073112040758133
6688,0.24758073687553406
6689,0.1423845887184143
6690,0.8738226294517517
6691,0.9551316499710083
6692,0.22861242294311523
6693,0.9050958156585693
6694,0.7552487850189209
6695,0.4583117961883545
6696,0.8807153105735779
6697,0.5374968647956848
6698,0.1660037338733673
6699,0.7394078373908997
6700,0.49658554792404175
6701,0.8748142719268799
6702,0.5325511693954468
6703,0.9099124073982239
6704,0.43661266565322876
6705,1.0
6706,0.9038018584251404
6707,0.4543278217315674
6708,0.46479347348213196
6709,0.4828166961669922
6710,0.9990702271461487
6711,0.9614275097846985
6712,0.9173310399055481
6713,0.5104395747184753
6714,0.44928738474845886
6715,0.4238346517086029
6716,0.07844042032957077
6717,0.21432889997959137
6718,0.5647759437561035
6719,0.4872329533100128
6720,0.540310800075531
6721,0.9509459733963013
6722,0.5211541652679443
6723,0.4443136155605316
6724,0.11352397501468658
6725,0.4689977765083313
6726,0.5084230899810791
6727,0.623716413974762
6728,0.9661354422569275
6729,0.47752559185028076
6730,0.6832650899887085
6731,0.5146092176437378
6732,0.9999995231628418
6733,0.3463350832462311
6734,0.43135881423950195
6735,0.9938291907310486
6736,0.41519689559936523
6737,0.3543749451637268
6738,0.30152228474617004
6739,0.599618136882782
6740,0.9103388786315918
6741,0.6996793150901794
6742,0.999984860420227
6743,0.20167584717273712
6744,0.9999979734420776
6745,0.9490479230880737
6746,0.49989014863967896
6747,0.44217348098754883
6748,0.9792097806930542
6749,0.3831963539123535
6750,0.5077094435691833
6751,0.30921486020088196
6752,0.43709203600883484
6753,0.978706419467926
6754,0.469533234834671
6755,0.09629345685243607
6756,0.2941393256187439
6757,0.8762194514274597
6758,0.6310851573944092
6759,0.5059486627578735
6760,0.19778399169445038
6761,0.2381053864955902
6762,0.9999991655349731
6763,0.771690845489502
6764,0.6271060109138489
6765,0.5462883710861206
6766,0.45718416571617126
6767,0.4283680319786072
6768,0.8718878030776978
6769,0.3853921890258789
6770,0.12017067521810532
6771,0.8680070638656616
6772,0.5106763243675232
6773,0.6655572652816772
6774,0.4790666997432709
6775,0.9526420831680298
6776,0.48909109830856323
6777,0.494403600692749
6778,0.9274773597717285
6779,0.9147833585739136
6780,0.9637249708175659
6781,0.5157455801963806
6782,0.9221757054328918
6783,0.543262243270874
6784,0.7757775783538818
6785,0.47442978620529175
6786,0.9343124032020569
6787,0.3408881425857544
6788,0.583989679813385
6789,0.5249950289726257
6790,0.9999970197677612
6791,0.5287449955940247
6792,0.8711301684379578
6793,0.8918911218643188
6794,0.44045060873031616
6795,0.9604478478431702
6796,0.5516728162765503
6797,0.9816996455192566
6798,0.9777332544326782
6799,0.9418013095855713
6800,0.46616652607917786
6801,0.9989008903503418
6802,0.4931940734386444
6803,0.25981637835502625
6804,0.5261846780776978
6805,0.3312729597091675
6806,0.4823963940143585
6807,0.5901464223861694
6808,0.7773861885070801
6809,0.5363357663154602
6810,0.5420922636985779
6811,0.8625764846801758
6812,0.8742528557777405
6813,0.9980928301811218
6814,0.9459970593452454
6815,0.9666927456855774
6816,0.8602502346038818
6817,0.8924815654754639
6818,0.5000964403152466
6819,0.4273099899291992
6820,0.4933115243911743
6821,0.6364874243736267
6822,0.7955740094184875
6823,0.48138755559921265
6824,0.614492654800415
6825,0.4517923593521118
6826,0.1515837013721466
6827,0.5216674208641052
6828,0.2634858787059784
6829,0.584915280342102
6830,0.5465417504310608
6831,0.646251380443573
6832,0.5562199354171753
6833,0.9822165966033936
6834,0.4057703912258148
6835,0.49077969789505005
6836,0.9457460641860962
6837,0.8887856602668762
6838,0.9990359544754028
6839,0.9360710382461548
6840,0.19773894548416138
6841,0.4439907968044281
6842,0.3049548268318176
6843,0.5103018283843994
6844,0.6055572628974915
6845,0.5161014795303345
6846,0.48163577914237976
6847,0.9999125003814697
6848,0.9974527955055237
6849,0.3096271753311157
6850,0.4910445511341095
6851,0.5001142024993896
6852,0.4783788323402405
6853,0.606365978717804
6854,0.5570921897888184
6855,0.5336526036262512
6856,0.578636646270752
6857,0.47219088673591614
6858,0.9360174536705017
6859,0.4731985330581665
6860,1.0
6861,0.17873996496200562
6862,0.1399139016866684
6863,0.3394874334335327
6864,0.9357491135597229
6865,0.4089205265045166
6866,0.6362929344177246
6867,0.22657203674316406
6868,0.10620860010385513
6869,0.8647118210792542
6870,0.9043675661087036
6871,0.455835223197937
6872,0.48569223284721375
6873,0.35147902369499207
6874,0.8651905655860901
6875,0.402263879776001
6876,0.5866299271583557
6877,0.09914380311965942
6878,0.4892140328884125
6879,0.9124269485473633
6880,0.4715508222579956
6881,0.8072562217712402
6882,0.9807412028312683
6883,0.6456999182701111
6884,0.47417280077934265
6885,0.34455326199531555
6886,0.09304839372634888
6887,0.9934472441673279
6888,0.8688623309135437
6889,0.5531463623046875
6890,0.4899511933326721
6891,0.870137095451355
6892,0.9626342058181763
6893,0.7870697379112244
6894,0.9100891947746277
6895,0.9184572696685791
6896,0.48764315247535706
6897,0.4061093032360077
6898,0.9604283571243286
6899,0.5126211047172546
6900,0.9055041670799255
6901,0.4521845877170563
6902,0.2960118055343628
6903,0.420646995306015
6904,0.5219243764877319
6905,0.5934327840805054
6906,0.5326078534126282
6907,0.9303222894668579
6908,0.8347738981246948
6909,0.589699387550354
6910,0.5258088111877441
6911,0.09746954590082169
6912,0.957084059715271
6913,0.3288508653640747
6914,0.21051447093486786
6915,0.4879913926124573
6916,0.4661605656147003
6917,0.6061674356460571
6918,0.3195853531360626
6919,0.7671032547950745
6920,0.5125467777252197
6921,0.45234403014183044
6922,0.9194464087486267
6923,0.42972368001937866
6924,0.7526306509971619
6925,0.5156718492507935
6926,0.15079687535762787
6927,0.4810977280139923
6928,0.521852970123291
6929,0.5009704828262329
6930,0.8739426732063293
6931,0.3443833291530609
6932,0.46338951587677
6933,1.0
6934,0.34638896584510803
6935,0.5774521231651306
6936,0.5060603618621826
6937,0.950568675994873
6938,0.9767663478851318
6939,0.49738627672195435
6940,0.6196146011352539
6941,0.4064479172229767
6942,0.6079840064048767
6943,0.5054256319999695
6944,0.4688537120819092
6945,0.5654958486557007
6946,0.5061928033828735
6947,0.9999959468841553
6948,0.5515072345733643
6949,0.8658731579780579
6950,0.6856014728546143
6951,0.9007689356803894
6952,0.5438087582588196
6953,0.8905530571937561
6954,0.5106802582740784
6955,0.23689687252044678
6956,0.9838542342185974
6957,0.49080103635787964
6958,1.0
6959,0.5068933963775635
6960,0.6014055609703064
6961,0.5104161500930786
6962,0.9661563634872437
6963,0.9233846664428711
6964,0.9911550283432007
6965,0.4155179560184479
6966,0.3861859142780304
6967,0.515354573726654
6968,0.914574384689331
6969,0.5587088465690613
6970,0.48655834794044495
6971,0.6218550801277161
6972,0.5875334143638611
6973,0.5391651391983032
6974,0.47807180881500244
6975,0.7408523559570312
6976,0.5410795211791992
6977,0.9999945163726807
6978,0.9129614233970642
6979,0.47380900382995605
6980,0.9749260544776917
6981,0.45941266417503357
6982,0.5914339423179626
6983,0.6130902767181396
6984,0.9633867144584656
6985,0.9999856948852539
6986,0.48842447996139526
6987,0.44813767075538635
6988,0.7748379111289978
6989,0.46490204334259033
6990,0.30313998460769653
6991,0.46025779843330383
6992,0.6158816814422607
6993,0.3460076153278351
6994,0.8259439468383789
6995,0.4672234058380127
6996,0.4943343698978424
6997,0.44800543785095215
6998,0.5158884525299072
6999,0.8030920624732971
7000,0.18278253078460693
7001,0.9415662884712219
7002,0.9426856637001038
7003,0.5375759601593018
7004,0.603300929069519
7005,0.9300608038902283
7006,0.5986663699150085
7007,0.9823604822158813
7008,0.5418994426727295
7009,0.14213372766971588
7010,0.8973132371902466
7011,0.14692425727844238
7012,0.7955736517906189
7013,0.9152715802192688
7014,0.9480510354042053
7015,0.9392299056053162
7016,0.9180201888084412
7017,0.043178535997867584
7018,0.49580118060112
7019,0.17640292644500732
7020,0.4662184715270996
7021,0.4720970392227173
7022,0.5081703662872314
7023,0.4569125771522522
7024,0.5155119895935059
7025,0.561168909072876
7026,0.9992057681083679
7027,0.46645796298980713
7028,0.1607227921485901
7029,0.8602147102355957
7030,0.47228318452835083
7031,0.06894217431545258
7032,0.08418605476617813
7033,0.914297878742218
7034,0.19337064027786255
7035,0.5212586522102356
7036,0.48276740312576294
7037,0.6337465047836304
7038,0.0951562374830246
7039,0.5285121202468872
7040,0.5763934850692749
7041,0.9709336161613464
7042,0.47306281328201294
7043,0.999497652053833
7044,0.12361972033977509
7045,0.5846923589706421
7046,0.10611753165721893
7047,0.5335838794708252
7048,0.9994753003120422
7049,0.9272151589393616
7050,0.4361056387424469
7051,0.8847784996032715
7052,0.9353109002113342
7053,0.9508922696113586
7054,0.8904035687446594
7055,0.3196817934513092
7056,0.4796364903450012
7057,0.8685583472251892
7058,0.447722464799881
7059,0.48505544662475586
7060,0.6322048306465149
7061,0.5945713520050049
7062,0.4044007956981659
7063,0.5920612812042236
7064,0.4267025589942932
7065,0.8397216200828552
7066,0.7895026206970215
7067,0.8703070878982544
7068,0.9162206053733826
7069,0.9968350529670715
7070,0.8833770155906677
7071,0.7724819183349609
7072,0.5061651468276978
7073,0.4609133303165436
7074,0.8903577327728271
7075,0.18249434232711792
7076,0.43671178817749023
7077,0.39830175042152405
7078,0.4678936004638672
7079,0.8829923272132874
7080,0.4817514419555664
7081,0.41675540804862976
7082,0.7807138562202454
7083,0.49327245354652405
7084,0.8838711380958557
7085,0.49648699164390564
7086,0.4908812940120697
7087,0.39056622982025146
7088,0.8869327306747437
7089,0.5116976499557495
7090,1.0
7091,0.9124234914779663
7092,1.0
7093,0.12101823836565018
7094,0.954443633556366
7095,0.5436825752258301
7096,0.947674572467804
7097,0.4507705569267273
7098,0.1969020664691925
7099,0.999992847442627
7100,0.4913528561592102
7101,0.9987872242927551
7102,0.2983810305595398
7103,0.6133979558944702
7104,0.9472125172615051
7105,0.8320563435554504
7106,0.5631153583526611
7107,0.9179395437240601
7108,0.59134840965271
7109,0.3173404633998871
7110,0.5289903879165649
7111,0.9423305988311768
7112,0.09185583889484406
7113,0.4979841113090515
7114,0.6439191102981567
7115,0.5006363391876221
7116,0.5003966689109802
7117,0.8667787313461304
7118,0.4538726210594177
7119,0.7272199988365173
7120,0.9819110035896301
7121,0.0794832780957222
7122,0.4688575863838196
7123,0.7805607914924622
7124,0.4035489559173584
7125,0.9527900218963623
7126,0.057162508368492126
7127,0.45306357741355896
7128,0.4428790211677551
7129,0.7616344094276428
7130,0.1348738968372345
7131,0.9064936637878418
7132,0.5017338991165161
7133,0.6100220680236816
7134,0.4141506254673004
7135,0.06627150624990463
7136,0.3978211581707001
7137,0.5471327900886536
7138,0.18212702870368958
7139,0.4631922245025635
7140,0.7791478633880615
7141,0.9819955825805664
7142,0.8871482014656067
7143,0.8947672247886658
7144,0.15649324655532837
7145,0.4812506437301636
7146,0.4839431345462799
7147,0.964830756187439
7148,0.9391392469406128
7149,0.43842318654060364
7150,0.16657611727714539
7151,0.524390459060669
7152,0.4983021020889282
7153,0.5114508867263794
7154,0.8926835656166077
7155,0.49158811569213867
7156,0.5252119898796082
7157,0.9293914437294006
7158,0.4774201512336731
7159,0.4391566812992096
7160,0.8648393750190735
7161,0.07026085257530212
7162,0.5368315577507019
7163,0.7089725136756897
7164,0.6180840134620667
7165,0.10176195949316025
7166,0.4764482080936432
7167,0.7782875299453735
7168,0.17633411288261414
7169,0.34472739696502686
7170,0.14664679765701294
7171,0.9266918301582336
7172,0.6513779163360596
7173,0.10564246028661728
7174,0.9819077849388123
7175,0.49686816334724426
7176,0.27903249859809875
7177,0.5120558738708496
7178,0.8777777552604675
7179,0.9159715175628662
7180,0.13364483416080475
7181,0.47186335921287537
7182,0.9702069163322449
7183,0.2887689769268036
7184,0.9131895899772644
7185,0.4773252606391907
7186,0.5237240195274353
7187,0.9999974966049194
7188,0.4744125306606293
7189,0.5215973854064941
7190,0.7943673133850098
7191,0.45734694600105286
7192,0.9630482792854309
7193,0.5106929540634155
7194,0.5358852744102478
7195,0.951728343963623
7196,0.9431102275848389
7197,0.2983315587043762
7198,0.46169042587280273
7199,1.0
7200,0.7694928646087646
7201,0.47402092814445496
7202,0.47927820682525635
7203,0.1825696974992752
7204,0.48061445355415344
7205,0.4151563048362732
7206,0.5246777534484863
7207,0.9645556211471558
7208,0.6691950559616089
7209,0.41424813866615295
7210,0.8125585317611694
7211,0.5587727427482605
7212,0.9145776033401489
7213,0.5028884410858154
7214,0.672215461730957
7215,0.3280044198036194
7216,0.9880297780036926
7217,0.5547144412994385
7218,0.4976741671562195
7219,0.43577176332473755
7220,0.4823260009288788
7221,0.10720737278461456
7222,0.49565592408180237
7223,0.9690477252006531
7224,0.9999762773513794
7225,0.9449955224990845
7226,0.9342389106750488
7227,0.5897971987724304
7228,0.5236504673957825
7229,0.6716853976249695
7230,0.48645663261413574
7231,0.9999434947967529
7232,0.4132002294063568
7233,0.4577995538711548
7234,0.49097350239753723
7235,0.5330066680908203
7236,0.512434184551239
7237,0.9228163957595825
7238,0.8927873969078064
7239,0.12164422124624252
7240,0.4736778438091278
7241,0.4858514964580536
7242,0.9246965050697327
7243,0.46860969066619873
7244,0.0819292739033699
7245,0.9685561656951904
7246,0.5839660167694092
7247,0.27743619680404663
7248,0.7956274151802063
7249,0.9093580842018127
7250,1.0
7251,0.5644693970680237
7252,1.0
7253,0.26130878925323486
7254,0.4788193106651306
7255,0.09633354097604752
7256,0.9980592131614685
7257,0.45438843965530396
7258,0.3068913519382477
7259,0.5426005125045776
7260,0.8175103664398193
7261,0.16271190345287323
7262,0.6387624740600586
7263,0.47083184123039246
7264,0.5969172716140747
7265,0.04075043648481369
7266,0.8855283856391907
7267,0.05515580251812935
7268,0.0664428099989891
7269,0.9999059438705444
7270,0.8093884587287903
7271,0.8764876127243042
7272,0.9068607687950134
7273,0.4398103654384613
7274,0.9092056751251221
7275,0.8557705879211426
7276,0.542847216129303
7277,0.5169525146484375
7278,0.9496635794639587
7279,0.4994279444217682
7280,0.9277356266975403
7281,0.5096036791801453
7282,0.5062995553016663
7283,0.978473961353302
7284,0.3939652740955353
7285,0.5206480622291565
7286,0.5382189154624939
7287,0.10499542951583862
7288,0.6132454872131348
7289,0.05575675144791603
7290,0.5223332047462463
7291,0.13579192757606506
7292,0.40725719928741455
7293,0.8720360398292542
7294,0.8642189502716064
7295,0.9488120079040527
7296,0.9081916809082031
7297,0.7622073292732239
7298,0.9999912977218628
7299,0.9985167384147644
7300,0.9977731108665466
7301,0.6641054153442383
7302,0.9978043437004089
7303,0.636060357093811
7304,0.43886879086494446
7305,0.6542572975158691
7306,0.9695185422897339
7307,0.9873260855674744
7308,0.5767050981521606
7309,0.9660983681678772
7310,0.9968571662902832
7311,0.7660907506942749
7312,0.9972383975982666
7313,0.49211665987968445
7314,0.4980446398258209
7315,0.4887007176876068
7316,0.5827659964561462
7317,0.5453522801399231
7318,0.6083160042762756
7319,0.5169340372085571
7320,0.5318712592124939
7321,0.6284555196762085
7322,0.6587685346603394
7323,0.38534775376319885
7324,0.7261042594909668
7325,0.9660106897354126
7326,0.9970800280570984
7327,0.564239501953125
7328,0.6275491118431091
7329,0.5034480094909668
7330,0.1828823685646057
7331,0.4724583625793457
7332,0.5662065148353577
7333,0.996052622795105
7334,0.9994906187057495
7335,0.9989319443702698
7336,0.9829287528991699
7337,0.6773566007614136
7338,0.6564544439315796
7339,0.5602254271507263
7340,0.5944576859474182
7341,0.5925164818763733
7342,0.9325316548347473
7343,0.9826465845108032
7344,0.9766945838928223
7345,0.9782414436340332
7346,0.9649987816810608
7347,0.9874141812324524
7348,0.6248781681060791
7349,0.5888295769691467
7350,0.9701922535896301
7351,0.4355270266532898
7352,0.4610510468482971
7353,0.9985554814338684
7354,0.5437392592430115
7355,0.9998102784156799
