,0,1,2
2863,62.0,179.0,0.0
2864,314.0,106.0,1.0
2865,295.0,366.0,0.0
2866,467.0,1.0,1.0
2867,602.0,15.0,1.0
2868,558.0,362.0,0.0
2869,170.0,5.0,1.0
2870,691.0,238.0,0.0
2871,667.0,40.0,1.0
2872,311.0,148.0,1.0
2873,240.0,21.0,1.0
2874,714.0,335.0,0.0
2875,203.0,370.0,0.0
2876,664.0,214.0,0.0
2877,31.0,99.0,1.0
2878,21.0,439.0,1.0
2879,247.0,245.0,1.0
2880,0.0,10.0,1.0
2881,404.0,390.0,0.0
2882,192.0,1.0,1.0
2883,868.0,315.0,0.0
2884,361.0,374.0,0.0
2885,708.0,152.0,1.0
2886,9.0,83.0,1.0
2887,871.0,7.0,1.0
2888,576.0,161.0,0.0
2889,586.0,398.0,0.0
2890,248.0,102.0,1.0
2891,653.0,7.0,1.0
2892,5.0,11.0,1.0
2893,334.0,41.0,1.0
2894,713.0,19.0,0.0
2895,542.0,142.0,0.0
2896,833.0,442.0,0.0
2897,42.0,7.0,1.0
2898,113.0,230.0,0.0
2899,265.0,207.0,0.0
2900,221.0,437.0,0.0
2901,530.0,261.0,0.0
2902,7.0,46.0,1.0
2903,12.0,11.0,1.0
2904,275.0,9.0,1.0
2905,187.0,3.0,1.0
2906,371.0,438.0,0.0
2907,596.0,347.0,0.0
2908,568.0,243.0,0.0
2909,242.0,41.0,1.0
2910,380.0,106.0,1.0
2911,421.0,258.0,0.0
2912,82.0,321.0,0.0
2913,147.0,269.0,0.0
2914,62.0,325.0,0.0
2915,157.0,121.0,0.0
2916,730.0,198.0,0.0
2917,159.0,122.0,1.0
2918,271.0,170.0,0.0
2919,314.0,51.0,0.0
2920,316.0,15.0,1.0
2921,849.0,227.0,1.0
2922,681.0,74.0,0.0
2923,451.0,448.0,0.0
2924,593.0,28.0,0.0
2925,719.0,279.0,0.0
2926,638.0,244.0,0.0
2927,192.0,137.0,1.0
2928,131.0,34.0,1.0
2929,543.0,74.0,1.0
2930,33.0,4.0,1.0
2931,135.0,0.0,1.0
2932,200.0,9.0,1.0
2933,600.0,176.0,0.0
2934,55.0,4.0,1.0
2935,254.0,121.0,0.0
2936,874.0,275.0,0.0
2937,804.0,238.0,0.0
2938,659.0,25.0,0.0
2939,4.0,101.0,1.0
2940,749.0,180.0,1.0
2941,36.0,27.0,1.0
2942,717.0,345.0,0.0
2943,11.0,53.0,1.0
2944,33.0,326.0,0.0
2945,347.0,60.0,1.0
2946,780.0,412.0,0.0
2947,223.0,39.0,0.0
2948,797.0,14.0,1.0
2949,698.0,375.0,0.0
2950,241.0,3.0,1.0
2951,91.0,220.0,1.0
2952,486.0,62.0,1.0
2953,419.0,11.0,1.0
2954,290.0,83.0,0.0
2955,596.0,201.0,0.0
2956,282.0,2.0,1.0
2957,248.0,137.0,0.0
2958,741.0,269.0,0.0
2959,578.0,215.0,0.0
2960,54.0,135.0,1.0
2961,2.0,59.0,1.0
2962,730.0,30.0,1.0
2963,92.0,147.0,1.0
2964,0.0,239.0,1.0
2965,104.0,108.0,1.0
2966,209.0,416.0,0.0
2967,125.0,270.0,0.0
2968,15.0,12.0,1.0
2969,107.0,87.0,0.0
2970,156.0,420.0,0.0
2971,490.0,345.0,0.0
2972,5.0,23.0,1.0
2973,104.0,252.0,0.0
2974,415.0,257.0,1.0
2975,777.0,402.0,0.0
2976,452.0,25.0,0.0
2977,615.0,51.0,0.0
2978,103.0,71.0,1.0
2979,590.0,360.0,0.0
2980,62.0,445.0,0.0
2981,280.0,220.0,0.0
2982,624.0,8.0,1.0
2983,0.0,377.0,0.0
2984,377.0,3.0,0.0
2985,449.0,4.0,1.0
2986,29.0,130.0,1.0
2987,551.0,14.0,1.0
2988,0.0,53.0,1.0
2989,134.0,92.0,1.0
2990,528.0,54.0,1.0
2991,33.0,84.0,1.0
2992,8.0,194.0,1.0
2993,473.0,130.0,1.0
2994,61.0,101.0,1.0
2995,633.0,86.0,0.0
2996,828.0,48.0,0.0
2997,1.0,4.0,1.0
2998,840.0,173.0,0.0
2999,266.0,1.0,1.0
3000,363.0,409.0,0.0
3001,501.0,83.0,0.0
3002,6.0,78.0,1.0
3003,19.0,120.0,1.0
3004,449.0,403.0,0.0
3005,40.0,280.0,0.0
3006,561.0,22.0,0.0
3007,169.0,66.0,1.0
3008,153.0,71.0,1.0
3009,832.0,404.0,1.0
3010,160.0,273.0,0.0
3011,335.0,1.0,1.0
3012,688.0,13.0,1.0
3013,31.0,60.0,1.0
3014,649.0,247.0,0.0
3015,124.0,21.0,1.0
3016,649.0,328.0,0.0
3017,327.0,258.0,0.0
3018,115.0,150.0,1.0
3019,170.0,319.0,0.0
3020,360.0,130.0,1.0
3021,195.0,254.0,0.0
3022,692.0,239.0,0.0
3023,305.0,421.0,0.0
3024,826.0,298.0,1.0
3025,2.0,119.0,1.0
3026,0.0,69.0,1.0
3027,505.0,44.0,1.0
3028,91.0,245.0,0.0
3029,775.0,166.0,0.0
3030,65.0,50.0,1.0
3031,152.0,419.0,0.0
3032,91.0,94.0,0.0
3033,6.0,33.0,1.0
3034,666.0,315.0,0.0
3035,240.0,132.0,0.0
3036,679.0,215.0,0.0
3037,378.0,116.0,0.0
3038,798.0,257.0,0.0
3039,243.0,402.0,0.0
3040,711.0,124.0,1.0
3041,275.0,2.0,1.0
3042,37.0,358.0,1.0
3043,431.0,3.0,1.0
3044,1.0,63.0,1.0
3045,411.0,82.0,1.0
3046,421.0,197.0,0.0
3047,517.0,37.0,1.0
3048,766.0,226.0,0.0
3049,51.0,107.0,1.0
3050,152.0,179.0,1.0
3051,824.0,119.0,0.0
3052,4.0,24.0,1.0
3053,43.0,420.0,0.0
3054,164.0,289.0,0.0
3055,846.0,94.0,1.0
3056,722.0,72.0,1.0
3057,792.0,198.0,0.0
3058,4.0,446.0,0.0
3059,408.0,0.0,1.0
3060,140.0,126.0,1.0
3061,655.0,101.0,0.0
3062,225.0,36.0,0.0
3063,360.0,149.0,0.0
3064,649.0,61.0,0.0
3065,84.0,33.0,0.0
3066,531.0,81.0,0.0
3067,40.0,236.0,1.0
3068,310.0,368.0,0.0
3069,253.0,354.0,0.0
3070,882.0,130.0,0.0
3071,28.0,146.0,0.0
3072,893.0,72.0,0.0
3073,476.0,109.0,0.0
3074,5.0,156.0,1.0
3075,257.0,134.0,0.0
3076,56.0,352.0,1.0
3077,364.0,34.0,0.0
3078,503.0,416.0,0.0
3079,348.0,4.0,1.0
3080,450.0,411.0,0.0
3081,565.0,24.0,1.0
3082,18.0,49.0,1.0
3083,200.0,2.0,1.0
3084,188.0,117.0,0.0
3085,661.0,39.0,0.0
3086,813.0,1.0,1.0
3087,498.0,99.0,0.0
3088,635.0,327.0,0.0
3089,229.0,234.0,0.0
3090,408.0,62.0,0.0
3091,14.0,5.0,1.0
3092,264.0,38.0,1.0
3093,136.0,8.0,1.0
3094,210.0,62.0,1.0
3095,294.0,251.0,0.0
3096,527.0,147.0,0.0
3097,820.0,232.0,1.0
3098,182.0,104.0,1.0
3099,80.0,100.0,1.0
3100,82.0,160.0,0.0
3101,151.0,143.0,0.0
3102,115.0,66.0,1.0
3103,7.0,13.0,1.0
3104,519.0,356.0,0.0
3105,762.0,44.0,1.0
3106,302.0,187.0,1.0
3107,76.0,92.0,1.0
3108,59.0,22.0,1.0
3109,574.0,41.0,0.0
3110,778.0,145.0,0.0
3111,90.0,0.0,1.0
3112,737.0,32.0,0.0
3113,846.0,304.0,0.0
3114,625.0,41.0,1.0
3115,184.0,225.0,1.0
3116,458.0,367.0,0.0
3117,834.0,116.0,1.0
3118,814.0,440.0,1.0
3119,0.0,64.0,1.0
3120,492.0,34.0,1.0
3121,228.0,21.0,1.0
3122,518.0,393.0,0.0
3123,642.0,30.0,0.0
3124,401.0,2.0,1.0
3125,718.0,66.0,0.0
3126,45.0,340.0,0.0
3127,61.0,423.0,0.0
3128,651.0,28.0,0.0
3129,662.0,336.0,0.0
3130,399.0,105.0,0.0
3131,112.0,45.0,1.0
3132,432.0,16.0,0.0
3133,51.0,302.0,0.0
3134,529.0,290.0,0.0
3135,725.0,279.0,0.0
3136,64.0,207.0,1.0
3137,558.0,203.0,0.0
3138,524.0,118.0,0.0
3139,585.0,157.0,0.0
3140,408.0,291.0,0.0
3141,38.0,2.0,1.0
3142,28.0,45.0,1.0
3143,156.0,204.0,0.0
3144,796.0,17.0,1.0
3145,46.0,129.0,0.0
3146,799.0,339.0,0.0
3147,691.0,334.0,0.0
3148,705.0,116.0,1.0
3149,356.0,291.0,1.0
3150,31.0,273.0,1.0
3151,288.0,0.0,1.0
3152,823.0,236.0,0.0
3153,695.0,409.0,0.0
3154,681.0,188.0,0.0
3155,24.0,195.0,1.0
3156,4.0,133.0,1.0
3157,282.0,220.0,0.0
3158,587.0,389.0,0.0
3159,238.0,171.0,1.0
3160,122.0,5.0,1.0
3161,175.0,347.0,0.0
3162,309.0,227.0,0.0
3163,488.0,387.0,0.0
3164,169.0,211.0,0.0
3165,837.0,352.0,0.0
3166,180.0,116.0,0.0
3167,178.0,193.0,1.0
3168,725.0,5.0,1.0
3169,847.0,107.0,0.0
3170,1.0,70.0,1.0
3171,20.0,108.0,1.0
3172,42.0,438.0,1.0
3173,555.0,8.0,0.0
3174,762.0,340.0,0.0
3175,82.0,37.0,0.0
3176,709.0,310.0,0.0
3177,135.0,104.0,1.0
3178,222.0,31.0,1.0
3179,457.0,5.0,1.0
3180,6.0,96.0,1.0
3181,675.0,213.0,0.0
3182,42.0,169.0,1.0
3183,43.0,253.0,1.0
3184,294.0,28.0,1.0
3185,10.0,149.0,1.0
3186,3.0,61.0,1.0
3187,4.0,59.0,1.0
3188,230.0,417.0,0.0
3189,23.0,345.0,0.0
3190,635.0,401.0,0.0
3191,1.0,87.0,1.0
3192,860.0,421.0,0.0
3193,271.0,283.0,0.0
3194,869.0,276.0,0.0
3195,86.0,54.0,1.0
3196,225.0,9.0,1.0
3197,135.0,33.0,0.0
3198,236.0,73.0,0.0
3199,211.0,8.0,1.0
3200,591.0,448.0,0.0
3201,418.0,1.0,1.0
3202,717.0,291.0,0.0
3203,17.0,23.0,1.0
3204,613.0,248.0,0.0
3205,441.0,50.0,1.0
3206,307.0,22.0,0.0
3207,793.0,174.0,0.0
3208,421.0,288.0,0.0
3209,684.0,104.0,1.0
3210,262.0,191.0,0.0
3211,702.0,1.0,0.0
3212,525.0,39.0,1.0
3213,2.0,176.0,1.0
3214,52.0,12.0,1.0
3215,630.0,15.0,0.0
3216,547.0,447.0,0.0
3217,536.0,43.0,0.0
3218,14.0,129.0,1.0
3219,11.0,81.0,1.0
3220,774.0,76.0,0.0
3221,8.0,367.0,1.0
3222,88.0,118.0,1.0
3223,847.0,445.0,0.0
3224,217.0,0.0,1.0
3225,15.0,22.0,1.0
3226,90.0,375.0,0.0
3227,347.0,122.0,1.0
3228,356.0,354.0,0.0
3229,237.0,290.0,0.0
3230,511.0,1.0,1.0
3231,0.0,112.0,1.0
3232,0.0,50.0,1.0
3233,837.0,260.0,0.0
3234,796.0,209.0,0.0
3235,386.0,363.0,0.0
3236,668.0,103.0,1.0
3237,1.0,113.0,1.0
3238,724.0,434.0,0.0
3239,26.0,168.0,0.0
3240,342.0,354.0,0.0
3241,539.0,395.0,0.0
3242,823.0,267.0,0.0
3243,71.0,260.0,1.0
3244,489.0,39.0,0.0
3245,4.0,23.0,1.0
3246,191.0,217.0,1.0
3247,70.0,18.0,1.0
3248,129.0,360.0,0.0
3249,328.0,6.0,1.0
3250,93.0,152.0,1.0
3251,1.0,51.0,1.0
3252,57.0,212.0,1.0
3253,239.0,3.0,1.0
3254,56.0,80.0,1.0
3255,164.0,37.0,1.0
3256,190.0,184.0,0.0
3257,594.0,256.0,0.0
3258,743.0,199.0,0.0
3259,713.0,396.0,1.0
3260,568.0,35.0,1.0
3261,113.0,45.0,1.0
3262,99.0,138.0,1.0
3263,835.0,288.0,0.0
3264,261.0,326.0,0.0
3265,3.0,178.0,0.0
3266,2.0,170.0,1.0
3267,837.0,120.0,0.0
3268,28.0,144.0,0.0
3269,698.0,33.0,1.0
3270,550.0,377.0,1.0
3271,299.0,370.0,0.0
3272,16.0,124.0,1.0
3273,682.0,388.0,0.0
3274,862.0,352.0,0.0
3275,174.0,135.0,0.0
3276,256.0,214.0,0.0
3277,454.0,343.0,0.0
3278,138.0,35.0,1.0
3279,240.0,28.0,1.0
3280,461.0,19.0,0.0
3281,0.0,120.0,1.0
3282,319.0,79.0,0.0
3283,622.0,15.0,1.0
3284,182.0,109.0,1.0
3285,517.0,41.0,1.0
3286,552.0,15.0,1.0
3287,398.0,450.0,0.0
3288,3.0,110.0,1.0
3289,672.0,159.0,0.0
3290,105.0,38.0,1.0
3291,66.0,222.0,0.0
3292,454.0,69.0,0.0
3293,247.0,5.0,1.0
3294,696.0,149.0,0.0
3295,753.0,90.0,1.0
3296,22.0,72.0,1.0
3297,778.0,109.0,0.0
3298,123.0,152.0,0.0
3299,5.0,110.0,1.0
3300,16.0,188.0,1.0
3301,11.0,13.0,1.0
3302,4.0,19.0,1.0
3303,10.0,120.0,1.0
3304,132.0,0.0,1.0
3305,595.0,181.0,1.0
3306,210.0,430.0,0.0
3307,657.0,74.0,1.0
3308,633.0,127.0,0.0
3309,785.0,171.0,1.0
3310,3.0,75.0,1.0
3311,153.0,420.0,0.0
3312,237.0,12.0,0.0
3313,184.0,49.0,0.0
3314,192.0,453.0,0.0
3315,615.0,395.0,0.0
3316,549.0,53.0,0.0
3317,376.0,291.0,0.0
3318,2.0,154.0,1.0
3319,267.0,92.0,0.0
3320,0.0,189.0,1.0
3321,269.0,22.0,1.0
3322,178.0,349.0,0.0
3323,641.0,281.0,0.0
3324,87.0,60.0,0.0
3325,748.0,44.0,0.0
3326,12.0,220.0,1.0
3327,225.0,398.0,0.0
3328,255.0,210.0,0.0
3329,330.0,74.0,1.0
3330,64.0,1.0,1.0
3331,229.0,452.0,0.0
3332,753.0,300.0,0.0
3333,115.0,30.0,0.0
3334,856.0,14.0,1.0
3335,62.0,88.0,0.0
3336,686.0,40.0,1.0
3337,252.0,148.0,1.0
3338,229.0,1.0,1.0
3339,513.0,356.0,0.0
3340,174.0,307.0,0.0
3341,208.0,300.0,1.0
3342,6.0,16.0,1.0
3343,41.0,122.0,0.0
3344,141.0,92.0,1.0
3345,32.0,226.0,1.0
3346,0.0,294.0,1.0
3347,293.0,8.0,1.0
3348,13.0,224.0,0.0
3349,820.0,453.0,0.0
3350,710.0,423.0,0.0
3351,267.0,237.0,0.0
3352,143.0,80.0,1.0
3353,18.0,271.0,1.0
3354,255.0,231.0,1.0
3355,222.0,224.0,0.0
3356,849.0,419.0,0.0
3357,15.0,98.0,1.0
3358,1.0,27.0,1.0
3359,564.0,4.0,1.0
3360,202.0,263.0,0.0
3361,880.0,48.0,0.0
3362,66.0,62.0,1.0
3363,730.0,68.0,0.0
3364,147.0,65.0,1.0
3365,716.0,412.0,0.0
3366,44.0,116.0,1.0
3367,148.0,30.0,1.0
3368,875.0,88.0,0.0
3369,849.0,233.0,0.0
3370,241.0,11.0,1.0
3371,210.0,278.0,0.0
3372,167.0,163.0,0.0
3373,160.0,48.0,1.0
3374,791.0,268.0,0.0
3375,108.0,3.0,1.0
3376,774.0,97.0,1.0
3377,81.0,8.0,1.0
3378,375.0,70.0,0.0
3379,12.0,5.0,1.0
3380,3.0,32.0,1.0
3381,751.0,189.0,0.0
3382,429.0,360.0,0.0
3383,348.0,85.0,1.0
3384,759.0,272.0,0.0
3385,256.0,195.0,1.0
3386,7.0,133.0,1.0
3387,41.0,406.0,0.0
3388,750.0,260.0,0.0
3389,415.0,336.0,0.0
3390,165.0,1.0,1.0
3391,9.0,39.0,1.0
3392,100.0,287.0,1.0
3393,253.0,29.0,1.0
3394,293.0,443.0,0.0
3395,841.0,175.0,0.0
3396,164.0,140.0,1.0
3397,92.0,135.0,0.0
3398,11.0,23.0,1.0
3399,782.0,301.0,0.0
3400,711.0,155.0,0.0
3401,628.0,185.0,0.0
3402,13.0,189.0,1.0
3403,746.0,358.0,0.0
3404,451.0,382.0,0.0
3405,310.0,187.0,1.0
3406,327.0,98.0,1.0
3407,615.0,155.0,0.0
3408,70.0,80.0,1.0
3409,210.0,205.0,0.0
3410,579.0,207.0,0.0
3411,12.0,303.0,0.0
3412,109.0,251.0,0.0
3413,167.0,11.0,1.0
3414,471.0,2.0,1.0
3415,768.0,1.0,1.0
3416,7.0,125.0,1.0
3417,256.0,268.0,0.0
3418,53.0,65.0,1.0
3419,713.0,195.0,0.0
3420,3.0,56.0,1.0
3421,326.0,143.0,0.0
3422,211.0,393.0,0.0
3423,662.0,267.0,0.0
3424,791.0,58.0,0.0
3425,230.0,36.0,0.0
3426,660.0,117.0,0.0
3427,628.0,54.0,0.0
3428,764.0,7.0,1.0
3429,269.0,153.0,0.0
3430,260.0,231.0,0.0
3431,212.0,51.0,0.0
3432,165.0,428.0,0.0
3433,78.0,245.0,0.0
3434,75.0,221.0,1.0
3435,470.0,0.0,1.0
3436,174.0,12.0,1.0
3437,308.0,29.0,1.0
3438,438.0,23.0,1.0
3439,791.0,243.0,0.0
3440,441.0,26.0,1.0
3441,26.0,17.0,1.0
3442,103.0,152.0,0.0
3443,68.0,97.0,0.0
3444,710.0,98.0,0.0
3445,508.0,429.0,0.0
3446,5.0,112.0,1.0
3447,333.0,14.0,1.0
3448,74.0,12.0,1.0
3449,178.0,28.0,0.0
3450,39.0,315.0,1.0
3451,116.0,14.0,1.0
3452,771.0,252.0,1.0
3453,444.0,145.0,0.0
3454,18.0,17.0,1.0
3455,578.0,49.0,0.0
3456,173.0,162.0,0.0
3457,5.0,9.0,1.0
3458,179.0,301.0,0.0
3459,685.0,8.0,0.0
3460,453.0,169.0,0.0
3461,68.0,123.0,1.0
3462,227.0,255.0,0.0
3463,709.0,9.0,1.0
3464,98.0,260.0,1.0
3465,737.0,324.0,0.0
3466,465.0,307.0,0.0
3467,681.0,84.0,1.0
3468,576.0,180.0,0.0
3469,16.0,138.0,1.0
3470,512.0,144.0,0.0
3471,667.0,214.0,0.0
3472,200.0,428.0,0.0
3473,36.0,14.0,0.0
3474,126.0,443.0,0.0
3475,621.0,361.0,0.0
3476,12.0,323.0,0.0
3477,189.0,191.0,0.0
3478,133.0,1.0,1.0
3479,198.0,369.0,1.0
3480,140.0,103.0,0.0
3481,146.0,0.0,1.0
3482,402.0,6.0,1.0
3483,145.0,319.0,1.0
3484,379.0,2.0,1.0
3485,195.0,109.0,0.0
3486,344.0,316.0,0.0
3487,21.0,214.0,1.0
3488,256.0,408.0,0.0
3489,532.0,199.0,0.0
3490,11.0,108.0,1.0
3491,462.0,237.0,0.0
3492,5.0,291.0,0.0
3493,23.0,83.0,1.0
3494,41.0,163.0,1.0
3495,9.0,95.0,1.0
3496,334.0,26.0,0.0
3497,6.0,91.0,1.0
3498,538.0,17.0,1.0
3499,480.0,392.0,0.0
3500,452.0,1.0,1.0
3501,333.0,309.0,0.0
3502,805.0,276.0,0.0
3503,17.0,13.0,1.0
3504,883.0,200.0,0.0
3505,13.0,109.0,1.0
3506,257.0,433.0,0.0
3507,794.0,81.0,0.0
3508,13.0,206.0,1.0
3509,47.0,180.0,1.0
3510,30.0,42.0,1.0
3511,734.0,364.0,0.0
3512,54.0,182.0,1.0
3513,601.0,166.0,1.0
3514,250.0,9.0,1.0
3515,308.0,21.0,1.0
3516,273.0,1.0,1.0
3517,270.0,35.0,1.0
3518,784.0,167.0,0.0
3519,639.0,353.0,0.0
3520,179.0,411.0,1.0
3521,390.0,200.0,1.0
3522,21.0,131.0,0.0
3523,137.0,404.0,0.0
3524,859.0,40.0,0.0
3525,4.0,77.0,1.0
3526,864.0,159.0,0.0
3527,255.0,114.0,0.0
3528,475.0,290.0,0.0
3529,691.0,236.0,0.0
3530,862.0,397.0,0.0
3531,606.0,254.0,1.0
3532,503.0,152.0,0.0
3533,360.0,367.0,0.0
3534,8.0,138.0,1.0
3535,751.0,78.0,1.0
3536,249.0,2.0,1.0
3537,608.0,43.0,0.0
3538,187.0,67.0,0.0
3539,82.0,53.0,1.0
3540,120.0,130.0,0.0
3541,2.0,8.0,1.0
3542,74.0,111.0,0.0
3543,818.0,424.0,0.0
3544,15.0,249.0,1.0
3545,289.0,169.0,0.0
3546,883.0,90.0,0.0
3547,232.0,1.0,1.0
3548,349.0,201.0,1.0
3549,480.0,6.0,0.0
3550,570.0,47.0,1.0
3551,233.0,11.0,1.0
3552,6.0,109.0,1.0
3553,496.0,18.0,0.0
3554,138.0,453.0,0.0
3555,618.0,1.0,1.0
3556,167.0,46.0,1.0
3557,537.0,105.0,1.0
3558,547.0,303.0,0.0
3559,561.0,315.0,0.0
3560,59.0,20.0,1.0
3561,782.0,27.0,1.0
3562,80.0,35.0,1.0
3563,300.0,2.0,1.0
3564,245.0,4.0,1.0
3565,134.0,235.0,0.0
3566,278.0,235.0,0.0
3567,162.0,245.0,0.0
3568,4.0,125.0,1.0
3569,295.0,403.0,0.0
3570,217.0,104.0,1.0
3571,148.0,373.0,0.0
3572,248.0,35.0,1.0
3573,150.0,360.0,0.0
3574,562.0,155.0,1.0
3575,23.0,343.0,0.0
3576,63.0,2.0,1.0
3577,224.0,11.0,1.0
3578,427.0,143.0,0.0
3579,43.0,126.0,0.0
3580,57.0,4.0,1.0
3581,50.0,150.0,1.0
3582,81.0,22.0,1.0
3583,173.0,0.0,1.0
3584,2.0,110.0,1.0
3585,472.0,250.0,0.0
3586,371.0,4.0,1.0
3587,71.0,28.0,1.0
3588,8.0,221.0,1.0
3589,10.0,168.0,1.0
3590,170.0,173.0,1.0
3591,33.0,56.0,0.0
3592,880.0,36.0,1.0
3593,134.0,111.0,0.0
3594,15.0,32.0,1.0
3595,599.0,47.0,1.0
3596,775.0,358.0,0.0
3597,569.0,289.0,0.0
3598,21.0,318.0,0.0
3599,555.0,42.0,0.0
3600,513.0,253.0,0.0
3601,239.0,9.0,1.0
3602,833.0,190.0,1.0
3603,255.0,444.0,0.0
3604,468.0,199.0,0.0
3605,308.0,107.0,0.0
3606,74.0,20.0,1.0
3607,154.0,155.0,1.0
3608,3.0,24.0,1.0
3609,201.0,37.0,1.0
3610,506.0,327.0,0.0
3611,305.0,3.0,1.0
3612,389.0,290.0,0.0
3613,262.0,66.0,1.0
3614,9.0,5.0,1.0
3615,18.0,81.0,1.0
3616,886.0,143.0,0.0
3617,421.0,6.0,1.0
3618,860.0,2.0,0.0
3619,811.0,161.0,0.0
3620,168.0,27.0,1.0
3621,315.0,375.0,0.0
3622,265.0,99.0,1.0
3623,788.0,42.0,1.0
3624,497.0,63.0,0.0
3625,629.0,263.0,0.0
3626,3.0,113.0,1.0
3627,1.0,170.0,1.0
3628,281.0,6.0,1.0
3629,443.0,0.0,1.0
3630,888.0,166.0,0.0
3631,376.0,145.0,0.0
3632,120.0,196.0,1.0
3633,698.0,324.0,0.0
3634,17.0,386.0,0.0
3635,776.0,420.0,0.0
3636,352.0,13.0,0.0
3637,717.0,167.0,0.0
3638,305.0,2.0,1.0
3639,72.0,416.0,1.0
3640,870.0,429.0,1.0
3641,515.0,54.0,1.0
3642,134.0,3.0,0.0
3643,15.0,8.0,1.0
3644,864.0,190.0,0.0
3645,54.0,347.0,1.0
3646,428.0,287.0,0.0
3647,1.0,246.0,1.0
3648,6.0,25.0,1.0
3649,170.0,16.0,1.0
3650,112.0,265.0,1.0
3651,218.0,147.0,1.0
3652,318.0,82.0,1.0
3653,808.0,50.0,1.0
3654,1.0,324.0,0.0
3655,157.0,349.0,0.0
3656,15.0,51.0,1.0
3657,366.0,266.0,0.0
3658,54.0,34.0,1.0
3659,511.0,18.0,1.0
3660,641.0,145.0,0.0
3661,659.0,39.0,0.0
3662,647.0,55.0,1.0
3663,62.0,256.0,1.0
3664,422.0,31.0,1.0
3665,877.0,423.0,0.0
3666,724.0,62.0,1.0
3667,642.0,235.0,0.0
3668,177.0,271.0,0.0
3669,443.0,31.0,1.0
3670,73.0,2.0,1.0
3671,110.0,68.0,1.0
3672,31.0,205.0,1.0
3673,138.0,82.0,1.0
3674,888.0,395.0,0.0
3675,685.0,173.0,1.0
3676,101.0,0.0,1.0
3677,620.0,233.0,0.0
3678,881.0,311.0,1.0
3679,623.0,425.0,0.0
3680,149.0,3.0,1.0
3681,4.0,12.0,1.0
3682,861.0,117.0,1.0
3683,6.0,12.0,1.0
3684,124.0,28.0,1.0
3685,39.0,51.0,1.0
3686,699.0,53.0,0.0
3687,106.0,15.0,1.0
3688,429.0,394.0,0.0
3689,215.0,57.0,1.0
3690,518.0,37.0,0.0
3691,238.0,292.0,1.0
3692,633.0,433.0,0.0
3693,38.0,3.0,1.0
3694,627.0,71.0,0.0
3695,804.0,430.0,0.0
3696,0.0,114.0,1.0
3697,109.0,127.0,0.0
3698,138.0,228.0,0.0
3699,404.0,55.0,1.0
3700,397.0,173.0,0.0
3701,749.0,445.0,0.0
3702,542.0,368.0,0.0
3703,801.0,284.0,0.0
3704,813.0,277.0,0.0
3705,411.0,0.0,0.0
3706,115.0,147.0,1.0
3707,216.0,19.0,0.0
3708,13.0,198.0,1.0
3709,700.0,30.0,1.0
3710,172.0,320.0,1.0
3711,454.0,309.0,1.0
3712,446.0,6.0,1.0
3713,218.0,317.0,0.0
3714,783.0,45.0,0.0
3715,90.0,123.0,1.0
3716,25.0,134.0,1.0
3717,642.0,219.0,0.0
3718,534.0,164.0,0.0
3719,180.0,1.0,1.0
3720,4.0,70.0,1.0
3721,201.0,152.0,1.0
3722,748.0,151.0,1.0
3723,359.0,443.0,0.0
3724,380.0,4.0,0.0
3725,782.0,119.0,0.0
3726,220.0,173.0,0.0
3727,17.0,19.0,1.0
3728,76.0,49.0,1.0
3729,32.0,82.0,0.0
3730,815.0,1.0,0.0
3731,20.0,127.0,1.0
3732,884.0,240.0,1.0
3733,235.0,113.0,0.0
3734,6.0,87.0,1.0
3735,344.0,97.0,1.0
3736,323.0,61.0,0.0
3737,390.0,341.0,0.0
3738,124.0,45.0,1.0
3739,6.0,144.0,1.0
3740,209.0,355.0,0.0
3741,31.0,14.0,0.0
3742,150.0,28.0,1.0
3743,438.0,241.0,0.0
3744,456.0,146.0,0.0
3745,410.0,196.0,0.0
3746,449.0,395.0,0.0
3747,201.0,310.0,0.0
3748,301.0,63.0,1.0
3749,8.0,188.0,1.0
3750,3.0,185.0,1.0
3751,114.0,97.0,0.0
3752,35.0,121.0,1.0
3753,215.0,34.0,1.0
3754,324.0,195.0,1.0
3755,111.0,153.0,1.0
3756,58.0,0.0,1.0
3757,63.0,241.0,1.0
3758,38.0,20.0,0.0
3759,234.0,222.0,0.0
3760,285.0,446.0,0.0
3761,529.0,420.0,0.0
3762,248.0,82.0,1.0
3763,428.0,415.0,0.0
3764,382.0,0.0,1.0
3765,295.0,369.0,0.0
3766,411.0,37.0,1.0
3767,1.0,12.0,1.0
3768,226.0,31.0,0.0
3769,16.0,216.0,1.0
3770,158.0,123.0,1.0
3771,25.0,1.0,0.0
3772,50.0,5.0,0.0
3773,3.0,25.0,1.0
3774,458.0,37.0,1.0
3775,440.0,3.0,1.0
3776,165.0,105.0,1.0
3777,245.0,95.0,1.0
3778,167.0,263.0,0.0
3779,400.0,201.0,0.0
3780,5.0,114.0,1.0
3781,331.0,293.0,1.0
3782,600.0,167.0,0.0
3783,34.0,321.0,0.0
3784,420.0,204.0,1.0
3785,205.0,5.0,1.0
3786,481.0,370.0,0.0
3787,173.0,1.0,1.0
3788,600.0,101.0,0.0
3789,161.0,250.0,0.0
3790,66.0,84.0,1.0
3791,489.0,344.0,0.0
3792,364.0,375.0,0.0
3793,541.0,5.0,0.0
3794,768.0,254.0,0.0
