,0,1,2
2863,0.0,83.0,1.0
2864,15.0,20.0,1.0
2865,65.0,180.0,0.0
2866,436.0,215.0,0.0
2867,390.0,33.0,1.0
2868,1.0,64.0,1.0
2869,69.0,301.0,0.0
2870,60.0,5.0,1.0
2871,5.0,51.0,1.0
2872,862.0,123.0,0.0
2873,539.0,103.0,1.0
2874,363.0,61.0,0.0
2875,81.0,193.0,0.0
2876,232.0,7.0,1.0
2877,418.0,121.0,0.0
2878,207.0,324.0,0.0
2879,198.0,330.0,1.0
2880,77.0,85.0,1.0
2881,5.0,89.0,1.0
2882,519.0,414.0,0.0
2883,413.0,71.0,1.0
2884,449.0,110.0,0.0
2885,166.0,21.0,1.0
2886,12.0,13.0,1.0
2887,9.0,149.0,1.0
2888,372.0,4.0,1.0
2889,682.0,229.0,0.0
2890,11.0,4.0,1.0
2891,221.0,0.0,1.0
2892,43.0,236.0,1.0
2893,719.0,397.0,0.0
2894,15.0,42.0,1.0
2895,883.0,197.0,0.0
2896,7.0,174.0,0.0
2897,841.0,295.0,0.0
2898,113.0,223.0,1.0
2899,644.0,311.0,0.0
2900,175.0,190.0,0.0
2901,520.0,2.0,1.0
2902,542.0,26.0,1.0
2903,440.0,113.0,0.0
2904,773.0,13.0,0.0
2905,20.0,129.0,1.0
2906,219.0,85.0,0.0
2907,32.0,122.0,1.0
2908,144.0,45.0,1.0
2909,75.0,209.0,1.0
2910,25.0,210.0,1.0
2911,158.0,131.0,1.0
2912,603.0,340.0,0.0
2913,696.0,23.0,0.0
2914,697.0,155.0,1.0
2915,267.0,0.0,1.0
2916,83.0,395.0,1.0
2917,3.0,46.0,1.0
2918,687.0,198.0,0.0
2919,286.0,52.0,1.0
2920,237.0,410.0,0.0
2921,706.0,325.0,0.0
2922,737.0,21.0,0.0
2923,831.0,102.0,0.0
2924,351.0,427.0,0.0
2925,9.0,213.0,1.0
2926,720.0,202.0,0.0
2927,784.0,101.0,1.0
2928,172.0,31.0,1.0
2929,570.0,385.0,0.0
2930,496.0,56.0,1.0
2931,6.0,446.0,1.0
2932,97.0,355.0,0.0
2933,327.0,79.0,1.0
2934,427.0,38.0,1.0
2935,829.0,135.0,1.0
2936,165.0,200.0,0.0
2937,180.0,57.0,1.0
2938,62.0,10.0,1.0
2939,476.0,16.0,0.0
2940,557.0,129.0,0.0
2941,36.0,335.0,1.0
2942,650.0,177.0,0.0
2943,818.0,257.0,0.0
2944,226.0,274.0,0.0
2945,568.0,232.0,0.0
2946,363.0,311.0,0.0
2947,802.0,246.0,0.0
2948,63.0,70.0,1.0
2949,22.0,4.0,1.0
2950,71.0,2.0,1.0
2951,333.0,164.0,0.0
2952,612.0,8.0,1.0
2953,7.0,142.0,1.0
2954,666.0,255.0,0.0
2955,60.0,158.0,1.0
2956,399.0,54.0,1.0
2957,459.0,2.0,1.0
2958,460.0,17.0,1.0
2959,301.0,124.0,1.0
2960,359.0,53.0,1.0
2961,196.0,28.0,1.0
2962,434.0,303.0,1.0
2963,64.0,18.0,1.0
2964,35.0,162.0,1.0
2965,753.0,205.0,0.0
2966,389.0,10.0,0.0
2967,332.0,187.0,0.0
2968,288.0,271.0,0.0
2969,0.0,27.0,1.0
2970,837.0,201.0,0.0
2971,440.0,175.0,0.0
2972,516.0,339.0,0.0
2973,17.0,68.0,1.0
2974,332.0,102.0,0.0
2975,509.0,223.0,0.0
2976,33.0,5.0,1.0
2977,860.0,55.0,0.0
2978,441.0,22.0,0.0
2979,66.0,177.0,0.0
2980,431.0,219.0,0.0
2981,54.0,27.0,1.0
2982,845.0,292.0,0.0
2983,774.0,111.0,0.0
2984,29.0,131.0,1.0
2985,819.0,416.0,0.0
2986,706.0,313.0,0.0
2987,301.0,187.0,0.0
2988,881.0,150.0,0.0
2989,0.0,56.0,1.0
2990,106.0,1.0,1.0
2991,143.0,286.0,0.0
2992,38.0,210.0,1.0
2993,470.0,26.0,1.0
2994,692.0,131.0,0.0
2995,252.0,255.0,0.0
2996,380.0,388.0,0.0
2997,62.0,5.0,1.0
2998,12.0,32.0,1.0
2999,332.0,438.0,0.0
3000,387.0,94.0,0.0
3001,46.0,15.0,1.0
3002,637.0,113.0,0.0
3003,860.0,22.0,0.0
3004,251.0,355.0,0.0
3005,331.0,292.0,0.0
3006,70.0,0.0,1.0
3007,95.0,249.0,1.0
3008,2.0,3.0,1.0
3009,682.0,446.0,0.0
3010,102.0,22.0,1.0
3011,156.0,32.0,1.0
3012,453.0,1.0,1.0
3013,58.0,86.0,1.0
3014,149.0,229.0,0.0
3015,371.0,369.0,0.0
3016,68.0,107.0,0.0
3017,573.0,240.0,0.0
3018,774.0,389.0,0.0
3019,777.0,77.0,0.0
3020,523.0,141.0,0.0
3021,467.0,193.0,0.0
3022,448.0,0.0,1.0
3023,405.0,14.0,1.0
3024,319.0,8.0,1.0
3025,340.0,429.0,0.0
3026,559.0,156.0,0.0
3027,84.0,132.0,1.0
3028,30.0,32.0,1.0
3029,14.0,49.0,1.0
3030,261.0,136.0,1.0
3031,195.0,110.0,1.0
3032,273.0,250.0,0.0
3033,51.0,157.0,1.0
3034,816.0,252.0,0.0
3035,9.0,220.0,1.0
3036,350.0,371.0,0.0
3037,798.0,31.0,0.0
3038,470.0,37.0,0.0
3039,113.0,398.0,1.0
3040,823.0,343.0,0.0
3041,222.0,0.0,1.0
3042,124.0,385.0,0.0
3043,146.0,137.0,1.0
3044,548.0,47.0,1.0
3045,639.0,164.0,1.0
3046,197.0,0.0,1.0
3047,669.0,166.0,0.0
3048,866.0,141.0,0.0
3049,198.0,79.0,1.0
3050,218.0,150.0,1.0
3051,288.0,296.0,0.0
3052,78.0,16.0,1.0
3053,49.0,329.0,0.0
3054,4.0,2.0,1.0
3055,75.0,208.0,1.0
3056,559.0,343.0,0.0
3057,781.0,181.0,0.0
3058,769.0,95.0,0.0
3059,371.0,85.0,1.0
3060,152.0,298.0,0.0
3061,153.0,397.0,0.0
3062,768.0,361.0,0.0
3063,388.0,42.0,0.0
3064,501.0,338.0,0.0
3065,1.0,176.0,1.0
3066,251.0,230.0,1.0
3067,5.0,123.0,0.0
3068,785.0,289.0,0.0
3069,122.0,19.0,1.0
3070,523.0,306.0,0.0
3071,9.0,120.0,1.0
3072,638.0,434.0,0.0
3073,15.0,80.0,1.0
3074,313.0,1.0,1.0
3075,616.0,363.0,0.0
3076,149.0,9.0,1.0
3077,423.0,331.0,0.0
3078,831.0,428.0,0.0
3079,266.0,18.0,1.0
3080,74.0,258.0,0.0
3081,94.0,4.0,1.0
3082,107.0,325.0,0.0
3083,106.0,76.0,0.0
3084,687.0,14.0,1.0
3085,176.0,102.0,1.0
3086,104.0,58.0,1.0
3087,35.0,354.0,0.0
3088,157.0,396.0,0.0
3089,397.0,261.0,0.0
3090,743.0,283.0,0.0
3091,9.0,115.0,1.0
3092,670.0,92.0,0.0
3093,40.0,279.0,1.0
3094,5.0,19.0,1.0
3095,230.0,9.0,1.0
3096,395.0,2.0,1.0
3097,481.0,235.0,0.0
3098,510.0,0.0,1.0
3099,778.0,160.0,0.0
3100,123.0,26.0,1.0
3101,138.0,397.0,0.0
3102,487.0,42.0,0.0
3103,214.0,52.0,0.0
3104,235.0,207.0,1.0
3105,20.0,122.0,0.0
3106,811.0,407.0,0.0
3107,876.0,192.0,0.0
3108,67.0,46.0,0.0
3109,448.0,70.0,0.0
3110,181.0,316.0,0.0
3111,48.0,229.0,1.0
3112,507.0,0.0,1.0
3113,852.0,189.0,0.0
3114,461.0,1.0,1.0
3115,286.0,195.0,0.0
3116,295.0,31.0,1.0
3117,98.0,100.0,1.0
3118,721.0,33.0,1.0
3119,304.0,104.0,1.0
3120,596.0,331.0,0.0
3121,7.0,56.0,1.0
3122,134.0,168.0,1.0
3123,128.0,1.0,1.0
3124,432.0,0.0,1.0
3125,21.0,188.0,1.0
3126,493.0,369.0,0.0
3127,16.0,269.0,1.0
3128,281.0,55.0,1.0
3129,867.0,386.0,0.0
3130,0.0,16.0,1.0
3131,667.0,389.0,0.0
3132,133.0,130.0,1.0
3133,36.0,245.0,1.0
3134,690.0,77.0,0.0
3135,246.0,206.0,0.0
3136,7.0,42.0,1.0
3137,33.0,128.0,1.0
3138,152.0,290.0,0.0
3139,73.0,438.0,0.0
3140,32.0,40.0,1.0
3141,20.0,145.0,1.0
3142,52.0,20.0,1.0
3143,79.0,393.0,1.0
3144,289.0,148.0,0.0
3145,70.0,1.0,1.0
3146,5.0,159.0,1.0
3147,888.0,97.0,0.0
3148,277.0,34.0,1.0
3149,418.0,451.0,0.0
3150,438.0,324.0,0.0
3151,305.0,38.0,0.0
3152,323.0,287.0,1.0
3153,341.0,265.0,0.0
3154,199.0,15.0,1.0
3155,342.0,5.0,1.0
3156,674.0,214.0,1.0
3157,389.0,259.0,0.0
3158,151.0,227.0,1.0
3159,491.0,15.0,1.0
3160,639.0,20.0,0.0
3161,21.0,220.0,0.0
3162,416.0,282.0,1.0
3163,272.0,183.0,0.0
3164,105.0,86.0,1.0
3165,276.0,335.0,0.0
3166,345.0,5.0,1.0
3167,359.0,233.0,0.0
3168,255.0,446.0,0.0
3169,422.0,8.0,0.0
3170,231.0,34.0,1.0
3171,855.0,197.0,0.0
3172,68.0,80.0,0.0
3173,706.0,170.0,0.0
3174,16.0,228.0,1.0
3175,637.0,257.0,0.0
3176,322.0,309.0,0.0
3177,485.0,204.0,0.0
3178,7.0,64.0,1.0
3179,544.0,11.0,0.0
3180,46.0,392.0,1.0
3181,816.0,145.0,0.0
3182,0.0,12.0,1.0
3183,733.0,244.0,0.0
3184,840.0,413.0,0.0
3185,8.0,216.0,1.0
3186,777.0,31.0,1.0
3187,805.0,399.0,0.0
3188,102.0,307.0,0.0
3189,640.0,366.0,0.0
3190,301.0,294.0,0.0
3191,36.0,433.0,0.0
3192,135.0,1.0,1.0
3193,152.0,414.0,1.0
3194,110.0,353.0,0.0
3195,80.0,28.0,1.0
3196,317.0,10.0,1.0
3197,200.0,14.0,0.0
3198,868.0,232.0,0.0
3199,4.0,56.0,1.0
3200,365.0,262.0,0.0
3201,22.0,92.0,1.0
3202,567.0,118.0,1.0
3203,673.0,443.0,1.0
3204,45.0,12.0,1.0
3205,15.0,239.0,1.0
3206,453.0,0.0,1.0
3207,104.0,85.0,0.0
3208,69.0,11.0,1.0
3209,433.0,425.0,0.0
3210,167.0,43.0,1.0
3211,2.0,76.0,1.0
3212,192.0,0.0,1.0
3213,765.0,451.0,0.0
3214,197.0,1.0,1.0
3215,1.0,76.0,1.0
3216,589.0,44.0,1.0
3217,402.0,2.0,1.0
3218,518.0,412.0,0.0
3219,497.0,139.0,0.0
3220,807.0,308.0,0.0
3221,704.0,196.0,0.0
3222,475.0,94.0,1.0
3223,608.0,37.0,0.0
3224,341.0,217.0,0.0
3225,41.0,157.0,1.0
3226,685.0,414.0,0.0
3227,687.0,44.0,0.0
3228,416.0,106.0,1.0
3229,352.0,340.0,1.0
3230,884.0,349.0,0.0
3231,201.0,191.0,0.0
3232,267.0,1.0,1.0
3233,122.0,16.0,1.0
3234,6.0,50.0,1.0
3235,12.0,206.0,1.0
3236,242.0,230.0,1.0
3237,649.0,294.0,1.0
3238,632.0,84.0,1.0
3239,132.0,9.0,0.0
3240,174.0,336.0,0.0
3241,100.0,111.0,0.0
3242,414.0,52.0,1.0
3243,15.0,38.0,1.0
3244,232.0,0.0,1.0
3245,143.0,202.0,0.0
3246,109.0,49.0,1.0
3247,76.0,58.0,1.0
3248,343.0,75.0,0.0
3249,84.0,162.0,1.0
3250,73.0,178.0,0.0
3251,414.0,310.0,0.0
3252,384.0,66.0,1.0
3253,65.0,422.0,0.0
3254,274.0,340.0,0.0
3255,715.0,100.0,1.0
3256,290.0,311.0,0.0
3257,734.0,93.0,1.0
3258,793.0,30.0,0.0
3259,819.0,362.0,0.0
3260,713.0,232.0,0.0
3261,778.0,453.0,0.0
3262,181.0,89.0,1.0
3263,479.0,293.0,0.0
3264,831.0,36.0,1.0
3265,249.0,352.0,0.0
3266,76.0,80.0,0.0
3267,352.0,15.0,0.0
3268,335.0,253.0,0.0
3269,226.0,7.0,1.0
3270,377.0,121.0,1.0
3271,209.0,388.0,0.0
3272,62.0,25.0,1.0
3273,516.0,118.0,0.0
3274,835.0,177.0,0.0
3275,594.0,4.0,1.0
3276,91.0,145.0,1.0
3277,73.0,9.0,1.0
3278,357.0,0.0,1.0
3279,479.0,7.0,1.0
3280,531.0,435.0,0.0
3281,145.0,403.0,0.0
3282,2.0,117.0,1.0
3283,2.0,24.0,1.0
3284,55.0,385.0,0.0
3285,2.0,19.0,1.0
3286,545.0,97.0,0.0
3287,151.0,230.0,1.0
3288,565.0,294.0,0.0
3289,32.0,43.0,1.0
3290,888.0,153.0,0.0
3291,328.0,333.0,0.0
3292,490.0,271.0,0.0
3293,23.0,13.0,1.0
3294,16.0,302.0,1.0
3295,101.0,18.0,1.0
3296,422.0,248.0,0.0
3297,780.0,106.0,1.0
3298,14.0,4.0,1.0
3299,4.0,111.0,1.0
3300,486.0,224.0,0.0
3301,1.0,114.0,1.0
3302,786.0,55.0,1.0
3303,490.0,143.0,0.0
3304,196.0,272.0,0.0
3305,393.0,263.0,0.0
3306,504.0,240.0,1.0
3307,738.0,7.0,1.0
3308,151.0,237.0,0.0
3309,27.0,288.0,1.0
3310,449.0,31.0,0.0
3311,835.0,40.0,0.0
3312,636.0,172.0,0.0
3313,369.0,336.0,1.0
3314,603.0,434.0,0.0
3315,0.0,75.0,1.0
3316,3.0,112.0,1.0
3317,437.0,223.0,0.0
3318,109.0,58.0,1.0
3319,765.0,241.0,0.0
3320,77.0,266.0,0.0
3321,30.0,22.0,1.0
3322,700.0,44.0,0.0
3323,10.0,16.0,1.0
3324,466.0,226.0,0.0
3325,78.0,25.0,1.0
3326,29.0,422.0,0.0
3327,397.0,6.0,1.0
3328,562.0,340.0,0.0
3329,404.0,166.0,0.0
3330,55.0,217.0,0.0
3331,582.0,376.0,0.0
3332,338.0,37.0,0.0
3333,446.0,101.0,1.0
3334,199.0,368.0,0.0
3335,804.0,57.0,0.0
3336,527.0,331.0,0.0
3337,0.0,24.0,1.0
3338,147.0,30.0,1.0
3339,355.0,50.0,0.0
3340,284.0,18.0,1.0
3341,864.0,401.0,0.0
3342,765.0,233.0,0.0
3343,385.0,2.0,0.0
3344,45.0,59.0,1.0
3345,851.0,114.0,0.0
3346,42.0,306.0,0.0
3347,127.0,198.0,0.0
3348,3.0,197.0,1.0
3349,299.0,9.0,1.0
3350,499.0,103.0,0.0
3351,705.0,379.0,0.0
3352,631.0,146.0,1.0
3353,884.0,379.0,0.0
3354,697.0,152.0,0.0
3355,7.0,96.0,1.0
3356,125.0,6.0,1.0
3357,18.0,16.0,1.0
3358,454.0,285.0,0.0
3359,279.0,253.0,1.0
3360,70.0,144.0,0.0
3361,757.0,113.0,0.0
3362,203.0,10.0,1.0
3363,445.0,312.0,0.0
3364,2.0,5.0,1.0
3365,523.0,19.0,1.0
3366,636.0,159.0,0.0
3367,254.0,2.0,1.0
3368,306.0,103.0,0.0
3369,99.0,250.0,0.0
3370,283.0,126.0,1.0
3371,11.0,68.0,1.0
3372,233.0,3.0,1.0
3373,80.0,29.0,1.0
3374,373.0,47.0,1.0
3375,303.0,130.0,1.0
3376,842.0,161.0,0.0
3377,10.0,108.0,1.0
3378,183.0,100.0,1.0
3379,187.0,9.0,1.0
3380,160.0,0.0,1.0
3381,91.0,149.0,1.0
3382,279.0,80.0,0.0
3383,406.0,30.0,1.0
3384,131.0,153.0,1.0
3385,313.0,274.0,0.0
3386,726.0,348.0,0.0
3387,186.0,78.0,1.0
3388,553.0,228.0,0.0
3389,274.0,146.0,0.0
3390,320.0,3.0,1.0
3391,13.0,66.0,1.0
3392,803.0,140.0,1.0
3393,695.0,450.0,0.0
3394,43.0,308.0,1.0
3395,49.0,342.0,1.0
3396,513.0,37.0,1.0
3397,726.0,176.0,0.0
3398,623.0,407.0,1.0
3399,721.0,242.0,0.0
3400,116.0,322.0,0.0
3401,228.0,64.0,0.0
3402,314.0,209.0,0.0
3403,62.0,179.0,0.0
3404,314.0,106.0,1.0
3405,295.0,366.0,0.0
3406,467.0,1.0,1.0
3407,602.0,15.0,1.0
3408,558.0,362.0,0.0
3409,170.0,5.0,1.0
3410,691.0,238.0,0.0
3411,667.0,40.0,1.0
3412,311.0,148.0,1.0
3413,240.0,21.0,1.0
3414,714.0,335.0,0.0
3415,203.0,370.0,0.0
3416,664.0,214.0,0.0
3417,31.0,99.0,1.0
3418,21.0,439.0,1.0
3419,247.0,245.0,1.0
3420,0.0,10.0,1.0
3421,404.0,390.0,0.0
3422,192.0,1.0,1.0
3423,868.0,315.0,0.0
3424,361.0,374.0,0.0
3425,708.0,152.0,1.0
3426,9.0,83.0,1.0
3427,871.0,7.0,1.0
3428,576.0,161.0,0.0
3429,586.0,398.0,0.0
3430,248.0,102.0,1.0
3431,653.0,7.0,1.0
3432,5.0,11.0,1.0
3433,334.0,41.0,1.0
3434,713.0,19.0,0.0
3435,542.0,142.0,0.0
3436,833.0,442.0,0.0
3437,42.0,7.0,1.0
3438,113.0,230.0,0.0
3439,265.0,207.0,0.0
3440,221.0,437.0,0.0
3441,530.0,261.0,0.0
3442,7.0,46.0,1.0
3443,12.0,11.0,1.0
3444,275.0,9.0,1.0
3445,187.0,3.0,1.0
3446,371.0,438.0,0.0
3447,596.0,347.0,0.0
3448,568.0,243.0,0.0
3449,242.0,41.0,1.0
3450,380.0,106.0,1.0
3451,421.0,258.0,0.0
3452,82.0,321.0,0.0
3453,147.0,269.0,0.0
3454,62.0,325.0,0.0
3455,157.0,121.0,0.0
3456,730.0,198.0,0.0
3457,159.0,122.0,1.0
3458,271.0,170.0,0.0
3459,314.0,51.0,0.0
3460,316.0,15.0,1.0
3461,849.0,227.0,1.0
3462,681.0,74.0,0.0
3463,451.0,448.0,0.0
3464,593.0,28.0,0.0
3465,719.0,279.0,0.0
3466,638.0,244.0,0.0
3467,192.0,137.0,1.0
3468,131.0,34.0,1.0
3469,543.0,74.0,1.0
3470,33.0,4.0,1.0
3471,135.0,0.0,1.0
3472,200.0,9.0,1.0
3473,600.0,176.0,0.0
3474,55.0,4.0,1.0
3475,254.0,121.0,0.0
3476,874.0,275.0,0.0
3477,804.0,238.0,0.0
3478,659.0,25.0,0.0
3479,4.0,101.0,1.0
3480,749.0,180.0,1.0
3481,36.0,27.0,1.0
3482,717.0,345.0,0.0
3483,11.0,53.0,1.0
3484,33.0,326.0,0.0
3485,347.0,60.0,1.0
3486,780.0,412.0,0.0
3487,223.0,39.0,0.0
3488,797.0,14.0,1.0
3489,698.0,375.0,0.0
3490,241.0,3.0,1.0
3491,91.0,220.0,1.0
3492,486.0,62.0,1.0
3493,419.0,11.0,1.0
3494,290.0,83.0,0.0
3495,596.0,201.0,0.0
3496,282.0,2.0,1.0
3497,248.0,137.0,0.0
3498,741.0,269.0,0.0
3499,578.0,215.0,0.0
3500,54.0,135.0,1.0
3501,2.0,59.0,1.0
3502,730.0,30.0,1.0
3503,92.0,147.0,1.0
3504,0.0,239.0,1.0
3505,104.0,108.0,1.0
3506,209.0,416.0,0.0
3507,125.0,270.0,0.0
3508,15.0,12.0,1.0
3509,107.0,87.0,0.0
3510,156.0,420.0,0.0
3511,490.0,345.0,0.0
3512,5.0,23.0,1.0
3513,104.0,252.0,0.0
3514,415.0,257.0,1.0
3515,777.0,402.0,0.0
3516,452.0,25.0,0.0
3517,615.0,51.0,0.0
3518,103.0,71.0,1.0
3519,590.0,360.0,0.0
3520,62.0,445.0,0.0
3521,280.0,220.0,0.0
3522,624.0,8.0,1.0
3523,0.0,377.0,0.0
3524,377.0,3.0,0.0
3525,449.0,4.0,1.0
3526,29.0,130.0,1.0
3527,551.0,14.0,1.0
3528,0.0,53.0,1.0
3529,134.0,92.0,1.0
3530,528.0,54.0,1.0
3531,33.0,84.0,1.0
3532,8.0,194.0,1.0
3533,473.0,130.0,1.0
3534,61.0,101.0,1.0
3535,633.0,86.0,0.0
3536,828.0,48.0,0.0
3537,1.0,4.0,1.0
3538,840.0,173.0,0.0
3539,266.0,1.0,1.0
3540,363.0,409.0,0.0
3541,501.0,83.0,0.0
3542,6.0,78.0,1.0
3543,19.0,120.0,1.0
3544,449.0,403.0,0.0
3545,40.0,280.0,0.0
3546,561.0,22.0,0.0
3547,169.0,66.0,1.0
3548,153.0,71.0,1.0
3549,832.0,404.0,1.0
3550,160.0,273.0,0.0
3551,335.0,1.0,1.0
3552,688.0,13.0,1.0
3553,31.0,60.0,1.0
3554,649.0,247.0,0.0
3555,124.0,21.0,1.0
3556,649.0,328.0,0.0
3557,327.0,258.0,0.0
3558,115.0,150.0,1.0
3559,170.0,319.0,0.0
3560,360.0,130.0,1.0
3561,195.0,254.0,0.0
3562,692.0,239.0,0.0
3563,305.0,421.0,0.0
3564,826.0,298.0,1.0
3565,2.0,119.0,1.0
3566,0.0,69.0,1.0
3567,505.0,44.0,1.0
3568,91.0,245.0,0.0
3569,775.0,166.0,0.0
3570,65.0,50.0,1.0
3571,152.0,419.0,0.0
3572,91.0,94.0,0.0
3573,6.0,33.0,1.0
3574,666.0,315.0,0.0
3575,240.0,132.0,0.0
3576,679.0,215.0,0.0
3577,378.0,116.0,0.0
3578,798.0,257.0,0.0
3579,243.0,402.0,0.0
3580,711.0,124.0,1.0
3581,275.0,2.0,1.0
3582,37.0,358.0,1.0
3583,431.0,3.0,1.0
3584,1.0,63.0,1.0
3585,411.0,82.0,1.0
3586,421.0,197.0,0.0
3587,517.0,37.0,1.0
3588,766.0,226.0,0.0
3589,51.0,107.0,1.0
3590,152.0,179.0,1.0
3591,824.0,119.0,0.0
3592,4.0,24.0,1.0
3593,43.0,420.0,0.0
3594,164.0,289.0,0.0
3595,846.0,94.0,1.0
3596,722.0,72.0,1.0
3597,792.0,198.0,0.0
3598,4.0,446.0,0.0
3599,408.0,0.0,1.0
3600,140.0,126.0,1.0
3601,655.0,101.0,0.0
3602,225.0,36.0,0.0
3603,360.0,149.0,0.0
3604,649.0,61.0,0.0
3605,84.0,33.0,0.0
3606,531.0,81.0,0.0
3607,40.0,236.0,1.0
3608,310.0,368.0,0.0
3609,253.0,354.0,0.0
3610,882.0,130.0,0.0
3611,28.0,146.0,0.0
3612,893.0,72.0,0.0
3613,476.0,109.0,0.0
3614,5.0,156.0,1.0
3615,257.0,134.0,0.0
3616,56.0,352.0,1.0
3617,364.0,34.0,0.0
3618,503.0,416.0,0.0
3619,348.0,4.0,1.0
3620,450.0,411.0,0.0
3621,565.0,24.0,1.0
3622,18.0,49.0,1.0
3623,200.0,2.0,1.0
3624,188.0,117.0,0.0
3625,661.0,39.0,0.0
3626,813.0,1.0,1.0
3627,498.0,99.0,0.0
3628,635.0,327.0,0.0
3629,229.0,234.0,0.0
3630,408.0,62.0,0.0
3631,14.0,5.0,1.0
3632,264.0,38.0,1.0
3633,136.0,8.0,1.0
3634,210.0,62.0,1.0
3635,294.0,251.0,0.0
3636,527.0,147.0,0.0
3637,820.0,232.0,1.0
3638,182.0,104.0,1.0
3639,80.0,100.0,1.0
3640,82.0,160.0,0.0
3641,151.0,143.0,0.0
3642,115.0,66.0,1.0
3643,7.0,13.0,1.0
3644,519.0,356.0,0.0
3645,762.0,44.0,1.0
3646,302.0,187.0,1.0
3647,76.0,92.0,1.0
3648,59.0,22.0,1.0
3649,574.0,41.0,0.0
3650,778.0,145.0,0.0
3651,90.0,0.0,1.0
3652,737.0,32.0,0.0
3653,846.0,304.0,0.0
3654,625.0,41.0,1.0
3655,184.0,225.0,1.0
3656,458.0,367.0,0.0
3657,834.0,116.0,1.0
3658,814.0,440.0,1.0
3659,0.0,64.0,1.0
3660,492.0,34.0,1.0
3661,228.0,21.0,1.0
3662,518.0,393.0,0.0
3663,642.0,30.0,0.0
3664,401.0,2.0,1.0
3665,718.0,66.0,0.0
3666,45.0,340.0,0.0
3667,61.0,423.0,0.0
3668,651.0,28.0,0.0
3669,662.0,336.0,0.0
3670,399.0,105.0,0.0
3671,112.0,45.0,1.0
3672,432.0,16.0,0.0
3673,51.0,302.0,0.0
3674,529.0,290.0,0.0
3675,725.0,279.0,0.0
3676,64.0,207.0,1.0
3677,558.0,203.0,0.0
3678,524.0,118.0,0.0
3679,585.0,157.0,0.0
3680,408.0,291.0,0.0
3681,38.0,2.0,1.0
3682,28.0,45.0,1.0
3683,156.0,204.0,0.0
3684,796.0,17.0,1.0
3685,46.0,129.0,0.0
3686,799.0,339.0,0.0
3687,691.0,334.0,0.0
3688,705.0,116.0,1.0
3689,356.0,291.0,1.0
3690,31.0,273.0,1.0
3691,288.0,0.0,1.0
3692,823.0,236.0,0.0
3693,695.0,409.0,0.0
3694,681.0,188.0,0.0
3695,24.0,195.0,1.0
3696,4.0,133.0,1.0
3697,282.0,220.0,0.0
3698,587.0,389.0,0.0
3699,238.0,171.0,1.0
3700,122.0,5.0,1.0
3701,175.0,347.0,0.0
3702,309.0,227.0,0.0
3703,488.0,387.0,0.0
3704,169.0,211.0,0.0
3705,837.0,352.0,0.0
3706,180.0,116.0,0.0
3707,178.0,193.0,1.0
3708,725.0,5.0,1.0
3709,847.0,107.0,0.0
3710,1.0,70.0,1.0
3711,20.0,108.0,1.0
3712,42.0,438.0,1.0
3713,555.0,8.0,0.0
3714,762.0,340.0,0.0
3715,82.0,37.0,0.0
3716,709.0,310.0,0.0
3717,135.0,104.0,1.0
3718,222.0,31.0,1.0
3719,457.0,5.0,1.0
3720,6.0,96.0,1.0
3721,675.0,213.0,0.0
3722,42.0,169.0,1.0
3723,43.0,253.0,1.0
3724,294.0,28.0,1.0
3725,10.0,149.0,1.0
3726,3.0,61.0,1.0
3727,4.0,59.0,1.0
3728,230.0,417.0,0.0
3729,23.0,345.0,0.0
3730,635.0,401.0,0.0
3731,1.0,87.0,1.0
3732,860.0,421.0,0.0
3733,271.0,283.0,0.0
3734,869.0,276.0,0.0
3735,86.0,54.0,1.0
3736,225.0,9.0,1.0
3737,135.0,33.0,0.0
3738,236.0,73.0,0.0
3739,211.0,8.0,1.0
3740,591.0,448.0,0.0
3741,418.0,1.0,1.0
3742,717.0,291.0,0.0
3743,17.0,23.0,1.0
3744,613.0,248.0,0.0
3745,441.0,50.0,1.0
3746,307.0,22.0,0.0
3747,793.0,174.0,0.0
3748,421.0,288.0,0.0
3749,684.0,104.0,1.0
3750,262.0,191.0,0.0
3751,702.0,1.0,0.0
3752,525.0,39.0,1.0
3753,2.0,176.0,1.0
3754,52.0,12.0,1.0
3755,630.0,15.0,0.0
3756,547.0,447.0,0.0
3757,536.0,43.0,0.0
3758,14.0,129.0,1.0
3759,11.0,81.0,1.0
3760,774.0,76.0,0.0
3761,8.0,367.0,1.0
3762,88.0,118.0,1.0
3763,847.0,445.0,0.0
3764,217.0,0.0,1.0
3765,15.0,22.0,1.0
3766,90.0,375.0,0.0
3767,347.0,122.0,1.0
3768,356.0,354.0,0.0
3769,237.0,290.0,0.0
3770,511.0,1.0,1.0
3771,0.0,112.0,1.0
3772,0.0,50.0,1.0
3773,837.0,260.0,0.0
3774,796.0,209.0,0.0
3775,386.0,363.0,0.0
3776,668.0,103.0,1.0
3777,1.0,113.0,1.0
3778,724.0,434.0,0.0
3779,26.0,168.0,0.0
3780,5.0,114.0,1.0
3781,331.0,293.0,1.0
3782,600.0,167.0,0.0
3783,34.0,321.0,0.0
3784,420.0,204.0,1.0
3785,205.0,5.0,1.0
3786,481.0,370.0,0.0
3787,173.0,1.0,1.0
3788,600.0,101.0,0.0
3789,161.0,250.0,0.0
3790,66.0,84.0,1.0
3791,489.0,344.0,0.0
3792,364.0,375.0,0.0
3793,541.0,5.0,0.0
3794,768.0,254.0,0.0
