,0,1,2
2863,490.0,2.0,1.0
2864,654.0,11.0,0.0
2865,349.0,186.0,0.0
2866,366.0,266.0,0.0
2867,197.0,0.0,1.0
2868,526.0,221.0,0.0
2869,628.0,290.0,1.0
2870,755.0,155.0,1.0
2871,105.0,86.0,1.0
2872,5.0,13.0,1.0
2873,9.0,95.0,1.0
2874,2.0,75.0,1.0
2875,8.0,209.0,1.0
2876,291.0,250.0,0.0
2877,498.0,60.0,1.0
2878,24.0,195.0,1.0
2879,250.0,3.0,1.0
2880,46.0,11.0,1.0
2881,784.0,167.0,0.0
2882,219.0,1.0,1.0
2883,268.0,7.0,1.0
2884,529.0,383.0,0.0
2885,576.0,245.0,0.0
2886,91.0,149.0,1.0
2887,25.0,3.0,1.0
2888,313.0,0.0,1.0
2889,7.0,59.0,1.0
2890,601.0,334.0,0.0
2891,161.0,52.0,1.0
2892,874.0,223.0,0.0
2893,221.0,0.0,1.0
2894,643.0,144.0,0.0
2895,0.0,89.0,1.0
2896,123.0,50.0,1.0
2897,10.0,378.0,0.0
2898,440.0,159.0,0.0
2899,783.0,82.0,1.0
2900,19.0,102.0,0.0
2901,856.0,14.0,1.0
2902,391.0,281.0,1.0
2903,200.0,0.0,0.0
2904,152.0,19.0,0.0
2905,452.0,202.0,0.0
2906,431.0,219.0,0.0
2907,260.0,73.0,1.0
2908,817.0,153.0,0.0
2909,221.0,138.0,0.0
2910,462.0,12.0,1.0
2911,840.0,112.0,0.0
2912,336.0,3.0,1.0
2913,183.0,28.0,1.0
2914,387.0,94.0,0.0
2915,785.0,397.0,0.0
2916,285.0,2.0,1.0
2917,176.0,52.0,1.0
2918,22.0,164.0,0.0
2919,19.0,115.0,1.0
2920,440.0,113.0,0.0
2921,598.0,418.0,0.0
2922,100.0,287.0,1.0
2923,306.0,227.0,0.0
2924,463.0,98.0,1.0
2925,589.0,44.0,1.0
2926,301.0,294.0,0.0
2927,27.0,99.0,1.0
2928,303.0,130.0,1.0
2929,265.0,317.0,0.0
2930,137.0,130.0,1.0
2931,682.0,204.0,0.0
2932,883.0,90.0,0.0
2933,43.0,236.0,1.0
2934,421.0,130.0,0.0
2935,300.0,3.0,1.0
2936,639.0,164.0,1.0
2937,710.0,252.0,1.0
2938,174.0,12.0,1.0
2939,1.0,63.0,1.0
2940,14.0,4.0,1.0
2941,354.0,199.0,0.0
2942,58.0,369.0,0.0
2943,77.0,57.0,1.0
2944,303.0,176.0,0.0
2945,718.0,26.0,1.0
2946,517.0,41.0,1.0
2947,699.0,250.0,0.0
2948,437.0,15.0,1.0
2949,278.0,8.0,1.0
2950,184.0,242.0,1.0
2951,216.0,187.0,0.0
2952,711.0,110.0,0.0
2953,193.0,131.0,0.0
2954,122.0,53.0,0.0
2955,57.0,15.0,1.0
2956,51.0,163.0,1.0
2957,465.0,0.0,0.0
2958,112.0,391.0,0.0
2959,574.0,269.0,0.0
2960,338.0,275.0,0.0
2961,513.0,356.0,0.0
2962,847.0,58.0,0.0
2963,608.0,178.0,0.0
2964,468.0,199.0,0.0
2965,38.0,12.0,1.0
2966,664.0,1.0,1.0
2967,425.0,99.0,1.0
2968,860.0,421.0,0.0
2969,138.0,397.0,0.0
2970,22.0,270.0,0.0
2971,65.0,91.0,0.0
2972,65.0,24.0,0.0
2973,110.0,10.0,1.0
2974,402.0,6.0,1.0
2975,553.0,228.0,0.0
2976,395.0,2.0,1.0
2977,454.0,348.0,0.0
2978,34.0,145.0,1.0
2979,509.0,2.0,1.0
2980,203.0,13.0,1.0
2981,74.0,8.0,1.0
2982,58.0,71.0,1.0
2983,578.0,137.0,0.0
2984,636.0,340.0,0.0
2985,10.0,16.0,1.0
2986,3.0,10.0,1.0
2987,716.0,39.0,0.0
2988,690.0,125.0,0.0
2989,768.0,361.0,0.0
2990,526.0,151.0,1.0
2991,10.0,39.0,1.0
2992,5.0,113.0,1.0
2993,666.0,255.0,0.0
2994,598.0,376.0,0.0
2995,70.0,80.0,1.0
2996,5.0,61.0,1.0
2997,129.0,65.0,1.0
2998,585.0,125.0,0.0
2999,424.0,243.0,0.0
3000,749.0,290.0,0.0
3001,109.0,4.0,1.0
3002,579.0,95.0,0.0
3003,98.0,289.0,0.0
3004,793.0,30.0,0.0
3005,864.0,401.0,0.0
3006,246.0,1.0,1.0
3007,55.0,5.0,1.0
3008,345.0,335.0,0.0
3009,659.0,354.0,0.0
3010,578.0,392.0,0.0
3011,753.0,90.0,1.0
3012,422.0,31.0,1.0
3013,768.0,254.0,0.0
3014,141.0,163.0,0.0
3015,857.0,291.0,0.0
3016,179.0,51.0,0.0
3017,507.0,364.0,0.0
3018,524.0,55.0,1.0
3019,605.0,285.0,0.0
3020,373.0,134.0,0.0
3021,744.0,1.0,1.0
3022,137.0,83.0,0.0
3023,61.0,101.0,1.0
3024,635.0,126.0,0.0
3025,7.0,10.0,1.0
3026,424.0,402.0,0.0
3027,786.0,169.0,0.0
3028,849.0,48.0,0.0
3029,6.0,248.0,1.0
3030,433.0,425.0,0.0
3031,8.0,376.0,1.0
3032,535.0,216.0,0.0
3033,240.0,132.0,0.0
3034,176.0,37.0,1.0
3035,412.0,31.0,1.0
3036,61.0,6.0,1.0
3037,12.0,32.0,1.0
3038,7.0,33.0,1.0
3039,347.0,295.0,0.0
3040,203.0,4.0,0.0
3041,93.0,41.0,1.0
3042,19.0,53.0,1.0
3043,431.0,17.0,0.0
3044,314.0,56.0,1.0
3045,433.0,139.0,0.0
3046,1.0,33.0,1.0
3047,121.0,138.0,0.0
3048,226.0,252.0,0.0
3049,209.0,181.0,1.0
3050,0.0,10.0,1.0
3051,485.0,422.0,0.0
3052,117.0,188.0,1.0
3053,114.0,266.0,0.0
3054,79.0,393.0,1.0
3055,25.0,1.0,0.0
3056,352.0,201.0,1.0
3057,300.0,411.0,0.0
3058,172.0,78.0,1.0
3059,248.0,35.0,1.0
3060,333.0,352.0,0.0
3061,480.0,6.0,0.0
3062,103.0,38.0,1.0
3063,71.0,3.0,1.0
3064,853.0,159.0,0.0
3065,127.0,0.0,1.0
3066,429.0,216.0,0.0
3067,540.0,411.0,0.0
3068,117.0,119.0,0.0
3069,474.0,10.0,1.0
3070,522.0,246.0,0.0
3071,138.0,35.0,1.0
3072,127.0,203.0,0.0
3073,79.0,21.0,1.0
3074,432.0,211.0,0.0
3075,98.0,361.0,1.0
3076,123.0,30.0,1.0
3077,79.0,178.0,1.0
3078,348.0,402.0,0.0
3079,95.0,249.0,1.0
3080,42.0,274.0,0.0
3081,192.0,453.0,0.0
3082,547.0,303.0,0.0
3083,567.0,118.0,1.0
3084,237.0,141.0,1.0
3085,11.0,4.0,1.0
3086,238.0,171.0,1.0
3087,376.0,331.0,0.0
3088,6.0,99.0,1.0
3089,31.0,218.0,1.0
3090,209.0,387.0,0.0
3091,144.0,45.0,1.0
3092,152.0,111.0,0.0
3093,386.0,212.0,1.0
3094,574.0,41.0,0.0
3095,600.0,167.0,0.0
3096,398.0,450.0,0.0
3097,179.0,334.0,1.0
3098,494.0,418.0,1.0
3099,127.0,331.0,0.0
3100,113.0,398.0,1.0
3101,421.0,2.0,1.0
3102,305.0,9.0,1.0
3103,150.0,28.0,1.0
3104,102.0,22.0,1.0
3105,478.0,123.0,1.0
3106,810.0,400.0,0.0
3107,184.0,49.0,0.0
3108,147.0,50.0,1.0
3109,881.0,408.0,0.0
3110,847.0,445.0,0.0
3111,223.0,84.0,1.0
3112,687.0,329.0,0.0
3113,248.0,262.0,0.0
3114,21.0,138.0,1.0
3115,160.0,5.0,0.0
3116,153.0,381.0,0.0
3117,270.0,35.0,1.0
3118,263.0,71.0,0.0
3119,76.0,76.0,0.0
3120,662.0,336.0,0.0
3121,37.0,19.0,1.0
3122,410.0,76.0,1.0
3123,13.0,198.0,1.0
3124,251.0,299.0,0.0
3125,296.0,194.0,0.0
3126,884.0,89.0,0.0
3127,461.0,311.0,0.0
3128,203.0,370.0,0.0
3129,80.0,21.0,1.0
3130,353.0,192.0,0.0
3131,22.0,19.0,1.0
3132,793.0,174.0,0.0
3133,428.0,335.0,0.0
3134,407.0,36.0,0.0
3135,158.0,0.0,1.0
3136,13.0,206.0,1.0
3137,391.0,192.0,1.0
3138,595.0,365.0,0.0
3139,777.0,77.0,0.0
3140,256.0,375.0,0.0
3141,305.0,3.0,1.0
3142,881.0,150.0,0.0
3143,227.0,255.0,0.0
3144,411.0,147.0,0.0
3145,62.0,25.0,1.0
3146,516.0,385.0,0.0
3147,407.0,264.0,0.0
3148,442.0,133.0,0.0
3149,78.0,84.0,1.0
3150,502.0,10.0,0.0
3151,587.0,85.0,1.0
3152,476.0,446.0,0.0
3153,465.0,65.0,1.0
3154,487.0,379.0,0.0
3155,295.0,31.0,1.0
3156,783.0,123.0,0.0
3157,215.0,4.0,1.0
3158,74.0,258.0,0.0
3159,265.0,27.0,0.0
3160,40.0,338.0,1.0
3161,764.0,7.0,1.0
3162,30.0,22.0,1.0
3163,13.0,12.0,1.0
3164,148.0,365.0,0.0
3165,247.0,70.0,0.0
3166,429.0,31.0,1.0
3167,255.0,231.0,1.0
3168,793.0,15.0,1.0
3169,215.0,261.0,0.0
3170,114.0,373.0,0.0
3171,140.0,226.0,0.0
3172,371.0,369.0,0.0
3173,205.0,309.0,0.0
3174,490.0,271.0,0.0
3175,537.0,307.0,0.0
3176,1.0,46.0,1.0
3177,462.0,237.0,0.0
3178,836.0,241.0,0.0
3179,650.0,97.0,1.0
3180,59.0,247.0,1.0
3181,592.0,42.0,1.0
3182,13.0,160.0,1.0
3183,864.0,177.0,0.0
3184,67.0,46.0,0.0
3185,159.0,40.0,1.0
3186,7.0,24.0,1.0
3187,13.0,189.0,1.0
3188,333.0,75.0,0.0
3189,880.0,226.0,0.0
3190,357.0,0.0,1.0
3191,418.0,446.0,0.0
3192,804.0,238.0,0.0
3193,728.0,262.0,0.0
3194,21.0,143.0,1.0
3195,291.0,194.0,1.0
3196,350.0,17.0,1.0
3197,2.0,119.0,1.0
3198,402.0,2.0,1.0
3199,136.0,22.0,1.0
3200,743.0,1.0,1.0
3201,457.0,23.0,1.0
3202,201.0,152.0,1.0
3203,0.0,46.0,1.0
3204,279.0,253.0,1.0
3205,7.0,170.0,1.0
3206,131.0,353.0,0.0
3207,870.0,338.0,0.0
3208,45.0,22.0,1.0
3209,222.0,169.0,0.0
3210,350.0,5.0,1.0
3211,96.0,314.0,0.0
3212,196.0,272.0,0.0
3213,214.0,284.0,0.0
3214,371.0,28.0,0.0
3215,171.0,24.0,1.0
3216,204.0,427.0,0.0
3217,728.0,268.0,0.0
3218,761.0,369.0,0.0
3219,125.0,6.0,1.0
3220,126.0,20.0,0.0
3221,569.0,32.0,0.0
3222,49.0,180.0,1.0
3223,211.0,22.0,1.0
3224,509.0,6.0,1.0
3225,540.0,138.0,0.0
3226,429.0,356.0,0.0
3227,147.0,136.0,0.0
3228,257.0,386.0,0.0
3229,390.0,33.0,1.0
3230,29.0,422.0,0.0
3231,574.0,213.0,1.0
3232,143.0,80.0,1.0
3233,277.0,422.0,1.0
3234,12.0,213.0,1.0
3235,514.0,118.0,1.0
3236,41.0,235.0,1.0
3237,518.0,412.0,0.0
3238,641.0,93.0,1.0
3239,563.0,14.0,1.0
3240,328.0,2.0,1.0
3241,876.0,12.0,1.0
3242,600.0,101.0,0.0
3243,467.0,193.0,0.0
3244,507.0,327.0,0.0
3245,684.0,196.0,0.0
3246,524.0,118.0,0.0
3247,442.0,165.0,1.0
3248,509.0,323.0,0.0
3249,681.0,286.0,0.0
3250,475.0,149.0,0.0
3251,850.0,422.0,0.0
3252,724.0,361.0,0.0
3253,684.0,100.0,0.0
3254,868.0,233.0,0.0
3255,0.0,59.0,1.0
3256,378.0,116.0,0.0
3257,205.0,5.0,1.0
3258,4.0,13.0,1.0
3259,148.0,30.0,1.0
3260,276.0,278.0,1.0
3261,416.0,186.0,0.0
3262,183.0,196.0,0.0
3263,590.0,71.0,1.0
3264,10.0,276.0,1.0
3265,15.0,71.0,1.0
3266,848.0,109.0,1.0
3267,445.0,308.0,0.0
3268,16.0,216.0,1.0
3269,171.0,122.0,0.0
3270,19.0,23.0,1.0
3271,852.0,426.0,0.0
3272,151.0,331.0,1.0
3273,448.0,70.0,0.0
3274,865.0,14.0,1.0
3275,119.0,122.0,0.0
3276,270.0,7.0,1.0
3277,511.0,1.0,1.0
3278,160.0,1.0,1.0
3279,152.0,419.0,0.0
3280,15.0,249.0,1.0
3281,718.0,360.0,0.0
3282,751.0,78.0,1.0
3283,327.0,79.0,1.0
3284,142.0,310.0,1.0
3285,85.0,274.0,1.0
3286,711.0,124.0,1.0
3287,355.0,287.0,0.0
3288,375.0,70.0,0.0
3289,255.0,210.0,0.0
3290,233.0,43.0,1.0
3291,592.0,325.0,0.0
3292,9.0,276.0,1.0
3293,65.0,30.0,1.0
3294,134.0,140.0,0.0
3295,800.0,324.0,0.0
3296,720.0,264.0,0.0
3297,12.0,303.0,0.0
3298,749.0,180.0,1.0
3299,23.0,16.0,1.0
3300,758.0,121.0,0.0
3301,578.0,174.0,1.0
3302,136.0,8.0,1.0
3303,78.0,25.0,1.0
3304,771.0,252.0,1.0
3305,775.0,166.0,0.0
3306,31.0,60.0,1.0
3307,788.0,128.0,0.0
3308,838.0,1.0,1.0
3309,613.0,443.0,0.0
3310,473.0,260.0,0.0
3311,841.0,82.0,1.0
3312,208.0,12.0,0.0
3313,772.0,1.0,1.0
3314,47.0,115.0,1.0
3315,817.0,381.0,0.0
3316,3.0,260.0,0.0
3317,214.0,52.0,0.0
3318,775.0,313.0,1.0
3319,162.0,113.0,0.0
3320,7.0,70.0,1.0
3321,665.0,10.0,0.0
3322,22.0,72.0,1.0
3323,33.0,49.0,1.0
3324,539.0,103.0,1.0
3325,584.0,9.0,1.0
3326,791.0,58.0,0.0
3327,294.0,251.0,0.0
3328,154.0,53.0,0.0
3329,654.0,438.0,0.0
3330,351.0,17.0,1.0
3331,685.0,292.0,0.0
3332,481.0,235.0,0.0
3333,17.0,139.0,1.0
3334,261.0,326.0,0.0
3335,809.0,195.0,0.0
3336,295.0,1.0,1.0
3337,147.0,338.0,0.0
3338,427.0,166.0,1.0
3339,55.0,135.0,1.0
3340,64.0,132.0,0.0
3341,251.0,41.0,1.0
3342,871.0,7.0,1.0
3343,230.0,221.0,0.0
3344,240.0,28.0,1.0
3345,202.0,3.0,1.0
3346,116.0,14.0,1.0
3347,299.0,3.0,1.0
3348,577.0,393.0,0.0
3349,424.0,12.0,1.0
3350,192.0,316.0,0.0
3351,110.0,353.0,0.0
3352,858.0,67.0,1.0
3353,4.0,101.0,1.0
3354,788.0,42.0,1.0
3355,545.0,97.0,0.0
3356,842.0,35.0,1.0
3357,807.0,308.0,0.0
3358,557.0,129.0,0.0
3359,487.0,8.0,1.0
3360,216.0,24.0,1.0
3361,0.0,33.0,1.0
3362,97.0,156.0,0.0
3363,0.0,76.0,1.0
3364,886.0,74.0,1.0
3365,391.0,410.0,0.0
3366,3.0,87.0,1.0
3367,391.0,30.0,0.0
3368,428.0,260.0,0.0
3369,286.0,169.0,1.0
3370,649.0,247.0,0.0
3371,34.0,88.0,1.0
3372,47.0,5.0,1.0
3373,834.0,116.0,1.0
3374,554.0,47.0,0.0
3375,369.0,76.0,1.0
3376,20.0,4.0,1.0
3377,615.0,217.0,0.0
3378,62.0,256.0,1.0
3379,705.0,373.0,0.0
3380,745.0,180.0,0.0
3381,7.0,46.0,1.0
3382,420.0,335.0,0.0
3383,79.0,296.0,1.0
3384,430.0,3.0,1.0
3385,395.0,343.0,0.0
3386,314.0,51.0,0.0
3387,3.0,156.0,1.0
3388,40.0,15.0,1.0
3389,374.0,409.0,0.0
3390,210.0,430.0,0.0
3391,92.0,135.0,0.0
3392,530.0,84.0,0.0
3393,802.0,210.0,0.0
3394,161.0,250.0,0.0
3395,5.0,11.0,1.0
3396,588.0,239.0,0.0
3397,24.0,113.0,1.0
3398,882.0,90.0,1.0
3399,340.0,26.0,1.0
3400,292.0,185.0,0.0
3401,0.0,56.0,1.0
3402,166.0,28.0,1.0
3403,271.0,170.0,0.0
3404,562.0,217.0,0.0
3405,656.0,402.0,0.0
3406,815.0,1.0,0.0
3407,483.0,333.0,0.0
3408,496.0,18.0,0.0
3409,9.0,5.0,1.0
3410,456.0,243.0,0.0
3411,321.0,26.0,1.0
3412,57.0,57.0,1.0
3413,521.0,179.0,1.0
3414,30.0,56.0,1.0
3415,34.0,119.0,0.0
3416,509.0,223.0,0.0
3417,601.0,436.0,0.0
3418,0.0,12.0,1.0
3419,66.0,167.0,0.0
3420,521.0,13.0,1.0
3421,486.0,4.0,1.0
3422,0.0,5.0,1.0
3423,0.0,48.0,1.0
3424,7.0,51.0,1.0
3425,778.0,154.0,0.0
3426,204.0,209.0,0.0
3427,32.0,265.0,0.0
3428,681.0,242.0,0.0
3429,138.0,453.0,0.0
3430,489.0,39.0,0.0
3431,16.0,136.0,1.0
3432,435.0,232.0,0.0
3433,440.0,175.0,0.0
3434,261.0,378.0,1.0
3435,441.0,215.0,0.0
3436,490.0,143.0,0.0
3437,358.0,1.0,1.0
3438,62.0,5.0,1.0
3439,526.0,275.0,1.0
3440,519.0,43.0,0.0
3441,679.0,215.0,0.0
3442,283.0,126.0,1.0
3443,225.0,398.0,0.0
3444,527.0,41.0,1.0
3445,721.0,257.0,0.0
3446,121.0,137.0,0.0
3447,181.0,39.0,0.0
3448,12.0,186.0,1.0
3449,134.0,235.0,0.0
3450,770.0,425.0,0.0
3451,7.0,3.0,1.0
3452,196.0,29.0,1.0
3453,3.0,11.0,1.0
3454,679.0,304.0,0.0
3455,371.0,85.0,1.0
3456,829.0,428.0,0.0
3457,24.0,71.0,1.0
3458,6.0,3.0,1.0
3459,36.0,245.0,1.0
3460,799.0,422.0,0.0
3461,640.0,366.0,0.0
3462,163.0,9.0,1.0
3463,548.0,254.0,0.0
3464,527.0,147.0,0.0
3465,404.0,434.0,0.0
3466,770.0,268.0,0.0
3467,501.0,41.0,1.0
3468,278.0,154.0,0.0
3469,711.0,155.0,0.0
3470,24.0,68.0,0.0
3471,682.0,295.0,0.0
3472,449.0,395.0,0.0
3473,173.0,73.0,0.0
3474,0.0,32.0,1.0
3475,374.0,35.0,1.0
3476,733.0,146.0,1.0
3477,106.0,76.0,0.0
3478,620.0,60.0,1.0
3479,821.0,393.0,0.0
3480,307.0,61.0,1.0
3481,310.0,262.0,1.0
3482,512.0,312.0,0.0
3483,224.0,98.0,0.0
3484,450.0,108.0,0.0
3485,381.0,2.0,1.0
3486,312.0,6.0,1.0
3487,863.0,74.0,1.0
3488,682.0,229.0,0.0
3489,524.0,419.0,1.0
3490,198.0,330.0,1.0
3491,681.0,200.0,0.0
3492,602.0,15.0,1.0
3493,167.0,163.0,0.0
3494,291.0,264.0,0.0
3495,608.0,43.0,0.0
3496,837.0,359.0,0.0
3497,25.0,77.0,1.0
3498,12.0,205.0,0.0
3499,142.0,20.0,1.0
3500,352.0,13.0,0.0
3501,378.0,42.0,0.0
3502,96.0,40.0,1.0
3503,41.0,157.0,1.0
3504,342.0,433.0,0.0
3505,770.0,103.0,1.0
3506,197.0,18.0,1.0
3507,130.0,423.0,1.0
3508,305.0,2.0,1.0
3509,4.0,2.0,1.0
3510,617.0,14.0,1.0
3511,472.0,76.0,1.0
3512,28.0,366.0,1.0
3513,503.0,416.0,0.0
3514,210.0,295.0,0.0
3515,22.0,109.0,0.0
3516,315.0,375.0,0.0
3517,371.0,407.0,0.0
3518,528.0,449.0,0.0
3519,94.0,62.0,1.0
3520,284.0,238.0,0.0
3521,8.0,367.0,1.0
3522,3.0,91.0,1.0
3523,717.0,207.0,0.0
3524,879.0,203.0,1.0
3525,230.0,36.0,0.0
3526,230.0,2.0,1.0
3527,872.0,355.0,1.0
3528,189.0,0.0,1.0
3529,328.0,378.0,0.0
3530,148.0,130.0,0.0
3531,408.0,373.0,0.0
3532,152.0,414.0,1.0
3533,80.0,100.0,1.0
3534,703.0,11.0,0.0
3535,70.0,144.0,0.0
3536,297.0,160.0,0.0
3537,148.0,107.0,0.0
3538,610.0,247.0,0.0
3539,821.0,171.0,0.0
3540,5.0,64.0,1.0
3541,636.0,276.0,0.0
3542,35.0,162.0,1.0
3543,322.0,6.0,1.0
3544,4.0,48.0,1.0
3545,606.0,254.0,1.0
3546,323.0,181.0,1.0
3547,92.0,163.0,0.0
3548,177.0,136.0,1.0
3549,420.0,401.0,0.0
3550,562.0,340.0,0.0
3551,246.0,122.0,0.0
3552,837.0,101.0,0.0
3553,214.0,187.0,1.0
3554,159.0,122.0,1.0
3555,829.0,135.0,1.0
3556,44.0,167.0,0.0
3557,8.0,451.0,1.0
3558,24.0,79.0,1.0
3559,762.0,340.0,0.0
3560,382.0,1.0,1.0
3561,652.0,11.0,0.0
3562,170.0,18.0,0.0
3563,428.0,6.0,1.0
3564,268.0,35.0,1.0
3565,872.0,253.0,0.0
3566,411.0,37.0,1.0
3567,10.0,108.0,1.0
3568,268.0,399.0,0.0
3569,73.0,9.0,1.0
3570,100.0,111.0,0.0
3571,742.0,363.0,0.0
3572,112.0,265.0,1.0
3573,794.0,92.0,0.0
3574,32.0,218.0,1.0
3575,429.0,360.0,0.0
3576,819.0,39.0,0.0
3577,177.0,413.0,0.0
3578,24.0,193.0,1.0
3579,786.0,55.0,1.0
3580,6.0,51.0,1.0
3581,843.0,36.0,1.0
3582,145.0,148.0,0.0
3583,34.0,5.0,1.0
3584,90.0,0.0,1.0
3585,166.0,21.0,1.0
3586,241.0,2.0,1.0
3587,357.0,1.0,1.0
3588,639.0,11.0,0.0
3589,234.0,278.0,0.0
3590,397.0,419.0,0.0
3591,213.0,206.0,0.0
3592,18.0,5.0,1.0
3593,108.0,44.0,1.0
3594,85.0,51.0,0.0
3595,158.0,123.0,1.0
3596,409.0,184.0,0.0
3597,260.0,214.0,0.0
3598,90.0,375.0,0.0
3599,4.0,42.0,1.0
3600,598.0,416.0,0.0
3601,373.0,255.0,0.0
3602,798.0,257.0,0.0
3603,100.0,69.0,1.0
3604,1.0,27.0,1.0
3605,17.0,39.0,1.0
3606,3.0,51.0,1.0
3607,55.0,385.0,0.0
3608,561.0,22.0,0.0
3609,408.0,62.0,0.0
3610,12.0,323.0,0.0
3611,696.0,192.0,1.0
3612,3.0,59.0,1.0
3613,582.0,365.0,0.0
3614,287.0,401.0,0.0
3615,248.0,137.0,0.0
3616,438.0,241.0,0.0
3617,4.0,96.0,1.0
3618,73.0,2.0,1.0
3619,675.0,7.0,1.0
3620,223.0,46.0,0.0
3621,617.0,300.0,0.0
3622,478.0,1.0,1.0
3623,484.0,277.0,0.0
3624,627.0,7.0,1.0
3625,561.0,347.0,0.0
3626,486.0,224.0,0.0
3627,101.0,18.0,1.0
3628,463.0,312.0,0.0
3629,649.0,61.0,0.0
3630,12.0,13.0,1.0
3631,46.0,392.0,1.0
3632,341.0,148.0,0.0
3633,867.0,396.0,0.0
3634,6.0,24.0,1.0
3635,522.0,236.0,0.0
3636,354.0,82.0,1.0
3637,40.0,414.0,0.0
3638,769.0,8.0,1.0
3639,62.0,49.0,0.0
3640,151.0,143.0,0.0
3641,507.0,107.0,0.0
3642,255.0,197.0,0.0
3643,61.0,66.0,1.0
3644,745.0,83.0,1.0
3645,42.0,52.0,1.0
3646,309.0,9.0,1.0
3647,740.0,172.0,0.0
3648,10.0,248.0,0.0
3649,760.0,295.0,0.0
3650,91.0,380.0,0.0
3651,338.0,37.0,0.0
3652,6.0,33.0,1.0
3653,6.0,96.0,1.0
3654,144.0,331.0,0.0
3655,754.0,26.0,0.0
3656,188.0,117.0,0.0
3657,713.0,396.0,1.0
3658,514.0,67.0,1.0
3659,410.0,299.0,0.0
3660,228.0,64.0,0.0
3661,513.0,410.0,0.0
3662,34.0,17.0,1.0
3663,5.0,159.0,1.0
3664,104.0,252.0,0.0
3665,739.0,60.0,1.0
3666,41.0,162.0,1.0
3667,741.0,269.0,0.0
3668,3.0,12.0,1.0
3669,527.0,393.0,0.0
3670,65.0,65.0,1.0
3671,288.0,296.0,0.0
3672,407.0,398.0,0.0
3673,772.0,211.0,0.0
3674,111.0,184.0,0.0
3675,10.0,314.0,1.0
3676,305.0,38.0,0.0
3677,370.0,10.0,0.0
3678,352.0,78.0,0.0
3679,705.0,116.0,1.0
3680,818.0,439.0,0.0
3681,2.0,77.0,1.0
3682,256.0,195.0,1.0
3683,36.0,335.0,1.0
3684,389.0,8.0,1.0
3685,445.0,254.0,1.0
3686,18.0,168.0,1.0
3687,5.0,75.0,1.0
3688,399.0,105.0,0.0
3689,5.0,77.0,1.0
3690,91.0,79.0,0.0
3691,878.0,289.0,1.0
3692,630.0,419.0,0.0
3693,113.0,11.0,0.0
3694,21.0,15.0,1.0
3695,884.0,143.0,0.0
3696,2.0,64.0,1.0
3697,398.0,35.0,1.0
3698,282.0,303.0,0.0
3699,428.0,358.0,0.0
3700,492.0,0.0,0.0
3701,72.0,416.0,1.0
3702,16.0,221.0,1.0
3703,54.0,135.0,1.0
3704,68.0,59.0,0.0
3705,407.0,385.0,0.0
3706,441.0,50.0,1.0
3707,650.0,181.0,0.0
3708,1.0,68.0,0.0
3709,344.0,97.0,1.0
3710,552.0,15.0,1.0
3711,817.0,7.0,1.0
3712,192.0,1.0,1.0
3713,493.0,118.0,1.0
3714,212.0,22.0,1.0
3715,490.0,345.0,0.0
3716,230.0,9.0,1.0
3717,699.0,68.0,1.0
3718,257.0,433.0,0.0
3719,804.0,141.0,1.0
3720,8.0,143.0,1.0
3721,47.0,180.0,1.0
3722,210.0,278.0,0.0
3723,328.0,333.0,0.0
3724,833.0,442.0,0.0
3725,128.0,1.0,1.0
3726,2.0,144.0,1.0
3727,479.0,73.0,1.0
3728,803.0,140.0,1.0
3729,1.0,42.0,1.0
3730,130.0,435.0,1.0
3731,889.0,246.0,0.0
3732,804.0,57.0,0.0
3733,8.0,228.0,1.0
3734,282.0,3.0,1.0
3735,19.0,232.0,0.0
3736,593.0,270.0,1.0
3737,71.0,9.0,1.0
3738,418.0,451.0,0.0
3739,36.0,14.0,0.0
3740,809.0,44.0,0.0
3741,466.0,226.0,0.0
3742,72.0,436.0,1.0
3743,793.0,249.0,0.0
3744,649.0,138.0,0.0
3745,13.0,110.0,0.0
3746,488.0,234.0,0.0
3747,394.0,0.0,1.0
3748,893.0,72.0,0.0
3749,455.0,104.0,1.0
3750,233.0,11.0,1.0
3751,80.0,28.0,1.0
3752,890.0,41.0,0.0
3753,10.0,158.0,1.0
3754,399.0,54.0,1.0
3755,647.0,118.0,0.0
3756,484.0,201.0,0.0
3757,129.0,415.0,0.0
3758,361.0,100.0,0.0
3759,720.0,426.0,0.0
3760,403.0,135.0,0.0
3761,90.0,14.0,0.0
3762,543.0,303.0,0.0
3763,661.0,414.0,0.0
3764,0.0,11.0,1.0
3765,17.0,83.0,1.0
3766,813.0,85.0,0.0
3767,1.0,113.0,1.0
3768,422.0,208.0,0.0
3769,172.0,86.0,0.0
3770,56.0,80.0,1.0
3771,91.0,145.0,1.0
3772,294.0,172.0,0.0
3773,681.0,188.0,0.0
3774,236.0,1.0,1.0
3775,718.0,304.0,0.0
3776,98.0,260.0,1.0
3777,74.0,12.0,1.0
3778,4.0,142.0,1.0
3779,228.0,427.0,0.0
3780,810.0,449.0,0.0
3781,1.0,91.0,1.0
3782,170.0,16.0,1.0
3783,423.0,6.0,1.0
3784,182.0,55.0,0.0
3785,861.0,27.0,0.0
3786,621.0,205.0,0.0
3787,284.0,368.0,0.0
3788,394.0,99.0,0.0
3789,177.0,143.0,1.0
3790,239.0,9.0,1.0
3791,2.0,8.0,1.0
3792,39.0,368.0,1.0
3793,534.0,293.0,0.0
3794,601.0,445.0,0.0
